time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 77 173 1 1 0.72974 0.532521 0.388602 0.283578 0.206938 0.151011 0.110199 0.0804166 0.0586832 0.0428235 0.00183385 7.85318e-05 3.363e-06 1.44015e-07 6.16724e-09 2.64103e-10 1.13098e-11 4.84325e-13 2.07405e-14 4.30167e-28 8.92185e-42 1.85043e-55 3.83788e-69 7.95995e-83 1.65093e-96 3.4241e-110 7.10175e-124 1.47294e-137 2.16954e-274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0.0333841 0.0577459 0.0755236 0.0884967 0.0979637 0.104872 0.109914 0.113592 0.116277 0.118236 0.123299 0.123516 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 0.123526 
Inv 73 173 0 1.11022e-16 0.23687 0.409709 0.535822 0.627837 0.694969 0.743944 0.779668 0.805723 0.824722 0.838572 0.873969 0.874971 0.8745 0.873967 0.873431 0.872896 0.872361 0.871826 0.871292 0.865965 0.860672 0.85541 0.850181 0.844984 0.839818 0.834684 0.829582 0.82451 0.775471 0.729349 0.68597 0.645171 0.606798 0.570708 0.536764 0.504839 0.474813 0.257169 0.139288 0.0754416 0.0408608 0.0221311 0.0119867 0.00649224 0.00351634 0.00190453 4.13759e-06 8.98893e-09 1.95285e-11 4.24257e-14 9.21699e-17 2.00239e-19 4.35021e-22 9.45084e-25 2.0532e-27 4.80878e-54 1.12626e-80 2.63781e-107 6.17799e-134 1.44694e-160 3.38887e-187 7.93705e-214 1.85893e-240 4.35379e-267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 72 173 0 2.07896e-17 7.64307e-06 2.77445e-05 5.69363e-05 9.27608e-05 0.000133424 0.000177618 0.000224387 0.000273034 0.000323051 0.000374066 0.000904078 0.00144041 0.00197666 0.00251255 0.00304807 0.00358321 0.00411799 0.00465239 0.00518642 0.0105064 0.0157896 0.0210361 0.0262463 0.0314203 0.0365584 0.0416608 0.0467277 0.0517594 0.100184 0.145315 0.187353 0.226483 0.262883 0.296717 0.328142 0.357305 0.384342 0.562847 0.632076 0.644244 0.627468 0.596822 0.560334 0.522221 0.484648 0.448678 0.201451 0.0900134 0.0402194 0.0179706 0.00802954 0.00358772 0.00160305 0.000716266 0.000320038 1.01503e-07 3.21928e-11 1.02103e-14 3.23829e-18 1.02706e-21 3.25742e-25 1.03312e-28 3.27665e-32 1.03922e-35 1.07027e-70 1.10225e-105 1.13518e-140 1.1691e-175 1.20402e-210 1.24e-245 1.27704e-280 1.3152e-315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 71 173 0 0 2.10518e-11 1.56492e-10 4.92408e-10 1.09161e-09 1.99994e-09 3.25082e-09 4.86865e-09 6.87122e-09 9.2715e-09 1.20789e-08 6.34376e-08 1.57872e-07 2.95516e-07 4.76346e-07 7.00333e-07 9.67446e-07 1.27766e-06 1.63093e-06 2.02725e-06 8.35087e-06 1.89455e-05 3.37814e-05 5.28294e-05 7.60601e-05 0.000103445 0.000134954 0.000170559 0.000210232 0.000824541 0.00181555 0.00315752 0.0048263 0.00679917 0.00905481 0.0115732 0.0143354 0.017324 0.0564574 0.105096 0.156752 0.20808 0.257417 0.304003 0.347557 0.388046 0.425561 0.673757 0.783988 0.832448 0.853309 0.861839 0.864861 0.865423 0.864888 0.863863 0.850093 0.836232 0.822597 0.809184 0.79599 0.783012 0.770244 0.757685 0.745331 0.632343 0.536484 0.455156 0.386157 0.327618 0.277953 0.235817 0.200068 0.169739 0.0327958 0.00633657 0.00122431 0.000236552 4.57049e-05 8.83078e-06 1.70622e-06 3.29664e-07 6.36953e-08 4.61816e-15 3.34835e-22 2.42769e-29 1.76017e-36 1.27619e-43 9.2529e-51 6.70872e-58 4.86409e-65 3.52666e-72 1.41573e-143 5.68327e-215 2.28147e-286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 70 173 0 1.27329e-17 0 0 0 0 1.1199e-17 1.13116e-16 3.23561e-17 3.29126e-16 3.44806e-16 5.29447e-16 6.20632e-15 2.37339e-14 6.04332e-14 1.23295e-13 2.19415e-13 3.55777e-13 5.39911e-13 7.78345e-13 1.07849e-12 9.0219e-12 3.08759e-11 7.36374e-11 1.44255e-10 2.49629e-10 3.96611e-10 5.92007e-10 8.42574e-10 1.15502e-09 9.12627e-09 3.03293e-08 7.07431e-08 1.35937e-07 2.31094e-07 3.61038e-07 5.30249e-07 7.42891e-07 1.00283e-06 6.87231e-06 2.00763e-05 4.15869e-05 7.15943e-05 0.000109891 0.000156079 0.000209679 0.000270185 0.000337102 0.00126785 0.00247828 0.00381241 0.0052005 0.00661141 0.00803121 0.00945369 0.0108761 0.0122971 0.0263872 0.0402481 0.0538831 0.0672957 0.0804897 0.0934685 0.106236 0.118795 0.131149 0.244137 0.339996 0.421324 0.490323 0.548862 0.598527 0.640663 0.676412 0.706741 0.843684 0.870143 0.875256 0.876243 0.876434 0.876471 0.876478 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 0.87648 
Inv 71 169 0 0 0.0333808 0.0577399 0.0755155 0.0884869 0.0979525 0.10486 0.1099 0.113578 0.116262 0.11822 0.123276 0.123486 0.123488 0.123481 0.123474 0.123467 0.12346 0.123453 0.123446 0.123377 0.123307 0.123237 0.123168 0.123098 0.123028 0.122959 0.122889 0.12282 0.122128 0.121439 0.120755 0.120074 0.119397 0.118724 0.118055 0.117389 0.116728 0.110312 0.104249 0.0985193 0.0931045 0.0879873 0.0831514 0.0785813 0.0742623 0.0701807 0.039876 0.0226571 0.0128736 0.00731463 0.0041561 0.00236146 0.00134176 0.000762373 0.000433173 1.51914e-06 5.32764e-09 1.86841e-11 6.55254e-14 2.29798e-16 8.05904e-19 2.82632e-21 9.91192e-24 3.47612e-26 9.78285e-51 2.75319e-75 7.74831e-100 2.18061e-124 6.13689e-149 1.72711e-173 4.8606e-198 1.36792e-222 3.84974e-247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 70 169 0 1.79825e-18 9.9297e-08 3.60459e-07 7.39739e-07 1.20521e-06 1.73359e-06 2.30786e-06 2.91562e-06 3.54782e-06 4.19786e-06 4.86091e-06 1.17518e-05 1.87293e-05 2.571e-05 3.26905e-05 3.96706e-05 4.66503e-05 5.36296e-05 6.06085e-05 6.75869e-05 0.000137349 0.000207069 0.000276749 0.000346387 0.000415985 0.000485541 0.000555056 0.00062453 0.000693963 0.00138604 0.00207405 0.002758 0.00343792 0.00411384 0.00478577 0.00545374 0.00611777 0.00677789 0.0131684 0.0191907 0.0248652 0.0302109 0.0352461 0.0399877 0.0444521 0.0486544 0.0526091 0.0812007 0.0961769 0.103448 0.106373 0.106857 0.105983 0.104367 0.102357 0.100149 0.0783087 0.0609576 0.0474501 0.0369357 0.0287511 0.0223802 0.017421 0.0135607 0.0105558 0.000862148 7.04162e-05 5.75126e-06 4.69735e-07 3.83658e-08 3.13353e-09 2.55932e-10 2.09033e-11 1.70728e-12 2.25533e-23 2.97931e-34 3.93569e-45 5.19908e-56 6.86802e-67 9.0727e-78 1.19851e-88 1.58324e-99 2.09147e-110 3.38456e-219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 69 169 0 3.50182e-18 8.53182e-15 6.32205e-14 1.98933e-13 4.41023e-13 8.07982e-13 1.31335e-12 1.967e-12 2.77612e-12 3.74594e-12 4.88034e-12 2.56362e-11 6.38116e-11 1.19472e-10 1.92619e-10 2.83251e-10 3.91369e-10 5.1697e-10 6.60053e-10 8.20618e-10 3.38753e-09 7.70146e-09 1.37614e-08 2.15663e-08 3.11151e-08 4.24068e-08 5.54404e-08 7.02148e-08 8.6729e-08 3.47336e-07 7.80798e-07 1.3861e-06 2.16222e-06 3.10817e-06 4.22293e-06 5.50551e-06 6.95493e-06 8.57019e-06 3.3632e-05 7.42365e-05 0.000129487 0.000198537 0.000280585 0.000374875 0.000480692 0.000597361 0.000724244 0.00243727 0.00467992 0.0071921 0.00982678 0.0125012 0.0151691 0.0178049 0.0203947 0.0229313 0.0452038 0.0625564 0.0760639 0.0865783 0.0947629 0.101134 0.106093 0.109953 0.112958 0.122652 0.123444 0.123508 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 0.123514 
Inv 69 165 0 0 1.62155e-06 2.80486e-06 3.66835e-06 4.29846e-06 4.75827e-06 5.09381e-06 5.33865e-06 5.51731e-06 5.64767e-06 5.74279e-06 5.98835e-06 5.9985e-06 5.99856e-06 5.9982e-06 5.99782e-06 5.99743e-06 5.99705e-06 5.99666e-06 5.99628e-06 5.99244e-06 5.9886e-06 5.98477e-06 5.98094e-06 5.97711e-06 5.97328e-06 5.96945e-06 5.96563e-06 5.96181e-06 5.92375e-06 5.88593e-06 5.84835e-06 5.81101e-06 5.7739e-06 5.73704e-06 5.70041e-06 5.66401e-06 5.62785e-06 5.27868e-06 4.95117e-06 4.64398e-06 4.35585e-06 4.08559e-06 3.83211e-06 3.59435e-06 3.37134e-06 3.16217e-06 1.66652e-06 8.78283e-07 4.62871e-07 2.43941e-07 1.28561e-07 6.77539e-08 3.57075e-08 1.88185e-08 9.91765e-09 1.6393e-11 2.70961e-14 4.47873e-17 7.40293e-20 1.22364e-22 2.02256e-25 3.3431e-28 5.52584e-31 9.13371e-34 1.39038e-61 2.11652e-89 3.22188e-117 4.90452e-145 7.46593e-173 1.1365e-200 1.73005e-228 2.63357e-256 4.00897e-284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
