time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 86 209 0 1 0.666744 0.617183 0.562959 0.50458 0.442917 0.379252 0.315277 0.253027 0.194732 0.142574 0.0983646 0.0632298 0.0373624 0.0199714 0.00947431 0.00389918 0.00135496 0.000384955 8.60501e-05 1.4458e-05 1.72924e-06 1.37995e-07 6.8022e-09 1.88947e-10 2.65139e-12 1.65021e-14 3.90173e-17 2.91428e-20 5.52078e-24 2.04236e-28 1.08084e-33 5.6489e-40 1.87566e-47 2.34014e-56 5.87036e-67 1.40645e-79 1.3265e-94 1.71459e-112 8.64786e-134 3.81429e-159 2.47952e-189 2.85172e-225 4.65084e-268 5.32944e-319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 85 209 0 0 0.271413 0.310573 0.352897 0.39774 0.444096 0.49056 0.535325 0.57624 0.61095 0.637128 0.652764 0.656485 0.647789 0.627131 0.595785 0.555533 0.508298 0.455882 0.39992 0.342001 0.283836 0.227335 0.174539 0.127423 0.0876123 0.0560897 0.0329833 0.0175294 0.008259 0.00337138 0.00116022 0.000325834 7.18379e-05 1.18737e-05 1.39268e-06 1.08584e-07 5.20628e-09 1.39929e-10 1.88799e-12 1.12144e-14 2.50809e-17 1.75333e-20 3.06972e-24 1.03389e-28 4.89303e-34 2.23878e-40 6.34489e-48 6.55581e-57 1.3139e-67 2.40967e-80 1.65334e-95 1.46321e-113 4.70105e-135 1.21205e-160 4.15779e-191 2.23403e-227 1.47239e-270 5.78057e-322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 84 209 0 0 0.00497716 0.00687154 0.00944305 0.0129073 0.0175334 0.0236493 0.0316424 0.0419544 0.0550676 0.0714803 0.0916737 0.116072 0.145001 0.178655 0.217071 0.26011 0.307433 0.358472 0.412377 0.467978 0.523768 0.577953 0.628584 0.673767 0.711943 0.742171 0.764328 0.779145 0.788032 0.792715 0.79483 0.795625 0.795861 0.79591 0.795909 0.795898 0.795884 0.795866 0.795846 0.795821 0.795792 0.795757 0.795715 0.795665 0.795606 0.795536 0.795452 0.795353 0.795234 0.795093 0.794925 0.794725 0.794487 0.794204 0.793867 0.793466 0.792989 0.792421 0.791746 0.790942 0.789987 0.788851 0.787501 0.785896 0.78399 0.781727 0.779041 0.775855 0.77208 0.767608 0.762319 0.756069 0.748694 0.740009 0.729799 0.717828 0.703831 0.687523 0.668599 0.646747 0.621661 0.593059 0.560719 0.524508 0.484433 0.440695 0.393742 0.34432 0.293503 0.242689 0.193532 0.147817 0.10725 0.0732019 0.0464556 0.0270348 0.0141908 0.00658795 0.00264236 0.000890491 
Inv 83 209 0 0 9.62416e-13 1.5922e-12 2.62483e-12 4.30952e-12 7.04207e-12 1.14448e-11 1.84847e-11 2.96452e-11 4.71686e-11 7.43912e-11 1.16193e-10 1.79587e-10 2.74469e-10 4.14552e-10 6.18521e-10 9.11407e-10 1.32621e-09 1.90573e-09 2.70453e-09 3.79076e-09 5.24776e-09 7.17489e-09 9.68758e-09 1.29165e-08 1.70064e-08 2.21151e-08 2.84149e-08 3.60969e-08 4.53804e-08 5.65256e-08 6.9849e-08 8.57381e-08 1.04666e-07 1.27204e-07 1.54037e-07 1.85984e-07 2.24017e-07 2.69296e-07 3.23202e-07 3.87378e-07 4.63781e-07 5.54739e-07 6.63023e-07 7.91935e-07 9.454e-07 1.12809e-06 1.34558e-06 1.60448e-06 1.91266e-06 2.27952e-06 2.71619e-06 3.23596e-06 3.85459e-06 4.59087e-06 5.46711e-06 6.50982e-06 7.75055e-06 9.22672e-06 1.09828e-05 1.30716e-05 1.55556e-05 1.8509e-05 2.20197e-05 2.61915e-05 3.11472e-05 3.70315e-05 4.4015e-05 5.22979e-05 6.21149e-05 7.37404e-05 8.74933e-05 0.000103743 0.000122916 0.000145499 0.000172044 0.000203169 0.00023956 0.000281962 0.000331165 0.00038798 0.000453205 0.000527568 0.000611652 0.000705802 0.000809996 0.000923715 0.00104579 0.00117429 0.00130641 0.00143853 0.00156634 0.0016852 0.00179067 0.0018792 0.00194874 0.00199923 0.00203263 0.00205239 0.00206265 0.00206721 
Inv 82 205 0 0 6.52942e-07 1.07624e-06 1.76645e-06 2.88502e-06 4.68488e-06 7.55716e-06 1.20973e-05 1.9196e-05 3.01582e-05 4.68519e-05 7.18817e-05 0.000108774 0.000162156 0.00023789 0.000343154 0.000486429 0.000677417 0.000926911 0.0012467 0.00164957 0.00214953 0.00276233 0.00350611 0.0044023 0.00547629 0.00675797 0.00828208 0.0100886 0.0122231 0.0147375 0.0176903 0.0211471 0.0251797 0.0298655 0.035285 0.0415185 0.0486414 0.0567173 0.0657891 0.0758673 0.0869174 0.098845 0.111483 0.124579 0.1378 0.150736 0.162933 0.173943 0.18338 0.190995 0.196726 0.200715 0.203275 0.204813 0.205735 0.206365 0.206913 0.207498 0.208175 0.208976 0.209929 0.211062 0.212409 0.214009 0.215911 0.218168 0.220847 0.224024 0.22779 0.23225 0.237526 0.243759 0.251115 0.259778 0.26996 0.281901 0.295861 0.312127 0.331002 0.352797 0.377818 0.406344 0.438601 0.474717 0.514688 0.558312 0.605142 0.654435 0.705119 0.755801 0.804828 0.850423 0.890882 0.92484 0.951514 0.970881 0.983687 0.991265 0.995194 0.996934 
Inv 81 205 0 0 3.08082e-17 1.74096e-16 3.85611e-17 1.4884e-16 1.4027e-16 0 7.23473e-17 1.26278e-16 6.02266e-17 1.90537e-16 2.36058e-16 4.07625e-16 6.4e-16 9.28208e-16 1.83796e-15 3.14196e-15 5.18601e-15 8.80761e-15 1.46131e-14 2.37373e-14 3.8087e-14 5.99371e-14 9.32856e-14 1.43577e-13 2.18151e-13 3.28202e-13 4.89316e-13 7.23543e-13 1.06235e-12 1.54946e-12 2.24737e-12 3.24233e-12 4.65552e-12 6.6547e-12 9.4719e-12 1.34262e-11 1.89532e-11 2.6643e-11 3.72896e-11 5.19479e-11 7.20046e-11 9.92573e-11 1.35998e-10 1.85099e-10 2.5008e-10 3.35162e-10 4.45287e-10 5.86096e-10 7.63899e-10 9.85653e-10 1.25902e-09 1.59255e-09 1.99606e-09 2.48122e-09 3.06219e-09 3.7564e-09 4.58519e-09 5.57458e-09 6.75608e-09 8.16771e-09 9.85541e-09 1.18747e-08 1.42929e-08 1.7192e-08 2.06719e-08 2.48549e-08 2.98916e-08 3.59681e-08 4.33155e-08 5.22221e-08 6.30504e-08 7.62579e-08 9.24262e-08 1.12299e-07 1.36831e-07 1.67258e-07 2.05184e-07 2.527e-07 3.12543e-07 3.88297e-07 4.84665e-07 6.07813e-07 7.65802e-07 9.69135e-07 1.23141e-06 1.57007e-06 2.00731e-06 2.57093e-06 3.29531e-06 4.22211e-06 5.40093e-06 6.88955e-06 8.75397e-06 1.10684e-05 1.39155e-05 1.73878e-05 2.159e-05 2.66441e-05 3.26951e-05 3.99187e-05 
Inv 2 4 0 0 0.0568677 0.0653745 0.0747032 0.0847767 0.0954584 0.106544 0.117764 0.12879 0.139263 0.148836 0.157219 0.16424 0.16988 0.17428 0.177713 0.180507 0.182967 0.185319 0.187678 0.190071 0.19246 0.194779 0.196945 0.198878 0.200512 0.201807 0.202757 0.203393 0.203777 0.203981 0.204077 0.204118 0.204135 0.204146 0.204157 0.204169 0.204184 0.204201 0.204222 0.204247 0.204276 0.204311 0.204352 0.204402 0.204461 0.204531 0.204614 0.204714 0.204832 0.204972 0.20514 0.205339 0.205577 0.205859 0.206195 0.206595 0.207071 0.207638 0.208311 0.209112 0.210065 0.211198 0.212545 0.214145 0.216047 0.218304 0.220983 0.22416 0.227926 0.232386 0.237662 0.243896 0.251251 0.259914 0.270097 0.282037 0.295997 0.312263 0.331138 0.352933 0.377954 0.406481 0.438737 0.474854 0.514825 0.558449 0.60528 0.654574 0.705258 0.755941 0.80497 0.850565 0.891027 0.924987 0.951664 0.971034 0.983845 0.991428 0.995363 0.99711 
Inv 83 205 0 0 0.00358173 0.00492013 0.00672066 0.00911988 0.0122814 0.0163933 0.0216607 0.0282904 0.0364673 0.0463208 0.0578851 0.07106 0.0855801 0.101008 0.116757 0.132154 0.146518 0.159262 0.169976 0.17848 0.184833 0.189289 0.192208 0.193947 0.194784 0.194886 0.194334 0.193168 0.191418 0.189108 0.186251 0.182834 0.17882 0.174145 0.168736 0.162515 0.155407 0.147348 0.138297 0.128243 0.117222 0.10533 0.0927338 0.0796866 0.0665249 0.0536591 0.0415447 0.0306347 0.0213157 0.0138411 0.00827771 0.00448854 0.00216596 0.000909694 0.000323853 9.46953e-05 2.19054e-05 3.83374e-06 4.81351e-07 4.06988e-08 2.14913e-09 6.47957e-11 1.00243e-12 7.00758e-15 1.90261e-17 1.67545e-20 3.8613e-24 1.80394e-28 1.26043e-33 9.17034e-40 4.51456e-47 9.00187e-56 3.9463e-66 1.83771e-78 3.82374e-93 1.2678e-110 1.96274e-131 3.29035e-156 1.0485e-185 8.00257e-221 1.24222e-262 2.08139e-312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 84 205 0 0 0.0532826 0.0604496 0.0679757 0.0756471 0.0831631 0.0901312 0.0960749 0.100459 0.102739 0.102434 0.0992187 0.0930182 0.0840736 0.0729598 0.0605263 0.0477692 0.0356651 0.025014 0.0163322 0.00981245 0.00534563 0.00259324 0.00109596 0.000393067 0.000115952 2.71058e-05 4.80359e-06 6.12167e-07 5.26851e-08 2.8414e-09 8.78472e-11 1.40032e-12 1.01439e-14 2.87342e-17 2.66135e-20 6.51331e-24 3.26859e-28 2.48685e-33 2.00243e-39 1.11229e-46 2.5607e-55 1.33209e-65 7.60505e-78 2.01676e-92 8.92541e-110 1.94872e-130 4.91918e-155 2.55184e-184 3.47919e-219 1.07751e-260 4.10878e-310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 82 201 0 0 1.33882e-06 1.83598e-06 2.50271e-06 3.38771e-06 4.54831e-06 6.04878e-06 7.95635e-06 1.03342e-05 1.32304e-05 1.66637e-05 2.0606e-05 2.49658e-05 2.95761e-05 3.41925e-05 3.85062e-05 4.21729e-05 4.48562e-05 4.62765e-05 4.62574e-05 4.47595e-05 4.1891e-05 3.78927e-05 3.30958e-05 2.78673e-05 2.25605e-05 1.74837e-05 1.28876e-05 8.95852e-06 5.80955e-06 3.46891e-06 1.87745e-06 9.03935e-07 3.78633e-07 1.34365e-07 3.91399e-08 9.0132e-09 1.56898e-09 1.95737e-10 1.64241e-11 8.59451e-13 2.56337e-14 3.915e-16 2.69522e-18 7.18547e-21 6.19167e-24 1.39054e-27 6.29953e-32 4.24321e-37 2.95541e-43 1.38132e-50 2.58917e-59 1.05451e-69 4.49863e-82 8.43299e-97 2.46944e-114 3.29751e-135 4.63559e-160 1.19784e-189 7.12332e-225 8.21526e-267 9.66409e-317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
