time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 97 253 0 1 0.998845 0.997692 0.99654 0.99539 0.99424 0.993092 0.991946 0.990801 0.989657 0.988514 0.97716 0.965936 0.954842 0.943874 0.933033 0.922316 0.911722 0.90125 0.890899 0.793701 0.707107 0.629961 0.561231 0.5 0.445449 0.39685 0.353553 0.31498 0.0992126 0.03125 0.00984313 0.00310039 0.000976562 0.000307598 9.68873e-05 3.05176e-05 9.61243e-06 9.23989e-11 8.88178e-16 8.53756e-21 8.20667e-26 7.88861e-31 7.58287e-36 7.28899e-41 7.00649e-46 6.73495e-51 4.53595e-101 3.05494e-151 2.05748e-201 1.3857e-251 9.33264e-302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 98 253 0 0 0.00115458 0.00230782 0.00345973 0.00461032 0.00575957 0.0069075 0.00805409 0.00919937 0.0103433 0.011486 0.0228399 0.0340634 0.045158 0.056125 0.0669661 0.0776826 0.0882759 0.0987475 0.109099 0.20629 0.292872 0.370004 0.438715 0.499925 0.554452 0.603025 0.646293 0.684836 0.900238 0.967777 0.988742 0.995038 0.996713 0.996933 0.996695 0.996312 0.995884 0.991418 0.986962 0.982526 0.978111 0.973714 0.969338 0.964982 0.960645 0.956327 0.914205 0.873938 0.835445 0.798647 0.76347 0.729842 0.697696 0.666965 0.637588 0.40636 0.25899 0.165064 0.105202 0.0670495 0.0427333 0.0272356 0.0173583 0.0110632 0.000122346 1.353e-06 1.49627e-08 1.6547e-10 1.82991e-12 2.02367e-14 2.23794e-16 2.47491e-18 2.73696e-20 7.48805e-40 2.04865e-59 5.60491e-79 1.53345e-98 4.19535e-118 1.1478e-137 3.14028e-157 8.59147e-177 2.35054e-196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 99 253 0 0 2.59284e-10 1.03674e-09 2.33177e-09 4.14377e-09 6.47215e-09 9.3163e-09 1.26756e-08 1.65496e-08 2.09375e-08 2.58388e-08 1.02959e-07 2.30771e-07 4.08692e-07 6.36146e-07 9.12564e-07 1.23738e-06 1.61005e-06 2.03e-06 2.49671e-06 9.61987e-06 2.08643e-05 3.578e-05 5.3966e-05 7.5065e-05 9.87589e-05 0.000124764 0.000152828 0.000182726 0.00054761 0.000969611 0.00140934 0.0018544 0.00230088 0.00274755 0.00319402 0.00364017 0.00408596 0.0085233 0.0129233 0.0172861 0.021612 0.0259013 0.0301541 0.0343708 0.0385514 0.0426963 0.0822287 0.118428 0.151503 0.181649 0.209052 0.233888 0.256321 0.276508 0.294596 0.387001 0.381292 0.333998 0.274354 0.216406 0.166001 0.124772 0.0923436 0.0675184 0.00208752 4.97117e-05 1.07849e-06 2.24263e-08 4.56503e-10 9.18862e-12 1.83831e-13 3.66556e-15 7.29567e-17 6.97588e-34 6.65107e-51 6.34133e-68 6.04602e-85 5.76446e-102 5.49601e-119 5.24007e-136 4.99604e-153 4.76338e-170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 97 249 0 1.16888e-16 1.75786e-15 1.41079e-15 1.39887e-15 5.82098e-15 1.07818e-14 1.86026e-14 2.89396e-14 4.23363e-14 6.0224e-14 8.40334e-14 6.55678e-13 2.20279e-12 5.20071e-12 1.01284e-11 1.74474e-11 2.76183e-11 4.10952e-11 5.83315e-11 7.97678e-11 6.18765e-10 2.02587e-09 4.66054e-09 8.83833e-09 1.48357e-08 2.28945e-08 3.32256e-08 4.60126e-08 6.14147e-08 3.81567e-07 1.03328e-06 2.01796e-06 3.318e-06 4.91283e-06 6.78334e-06 8.91299e-06 1.12877e-05 1.38958e-05 5.12496e-05 0.000106907 0.000179832 0.00026973 0.000376428 0.000499776 0.000639626 0.000795834 0.000968254 0.00355306 0.00760708 0.0130005 0.0196119 0.0273274 0.0360405 0.0456518 0.0560682 0.067203 0.20271 0.348863 0.479652 0.585749 0.666106 0.723366 0.761444 0.784345 0.795639 0.682716 0.533114 0.414939 0.322928 0.251319 0.19559 0.152218 0.118464 0.0921952 0.00751473 0.000612517 4.99256e-05 4.06939e-06 3.31691e-07 2.70358e-08 2.20366e-09 1.79618e-10 1.46405e-11 1.89499e-22 2.45278e-33 3.17475e-44 4.10924e-55 5.31879e-66 6.88438e-77 8.91079e-88 1.15337e-98 1.49286e-109 1.97032e-218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 98 249 0 0 6.63676e-17 0 0 0 0 0 0 0 0 6.94528e-17 0 0 0 0 0 0 1.41873e-16 1.70962e-16 1.83734e-16 7.3839e-16 3.95026e-15 1.20569e-14 2.84356e-14 5.80524e-14 1.04592e-13 1.74369e-13 2.73314e-13 4.07568e-13 5.29836e-12 2.23267e-11 5.98943e-11 1.26143e-10 2.28722e-10 3.74776e-10 5.71004e-10 8.23722e-10 1.13892e-09 8.89773e-09 2.83565e-08 6.39424e-08 1.19942e-07 2.00589e-07 3.10075e-07 4.52556e-07 6.32151e-07 8.52942e-07 6.19934e-06 1.98955e-05 4.54601e-05 8.60972e-05 0.000144716 0.000223949 0.000326171 0.000453516 0.000607892 0.00392468 0.0108517 0.0212825 0.0346903 0.0504315 0.0678893 0.0865324 0.105931 0.125749 0.314903 0.466415 0.584308 0.675923 0.747084 0.802327 0.845182 0.878396 0.904107 0.982781 0.983523 0.977948 0.971893 0.965834 0.959809 0.953821 0.947871 0.941958 0.88482 0.831147 0.78073 0.733372 0.688886 0.647099 0.607846 0.570975 0.53634 0.286861 0.153427 0.0820605 0.04389 0.0234745 0.0125553 0.0067152 0.00359162 0.00192098 3.67989e-06 7.04934e-09 1.3504e-11 2.58687e-14 4.95551e-17 9.49297e-20 1.81851e-22 3.4836e-25 6.67332e-28 4.44095e-55 2.95535e-82 1.96672e-109 1.30881e-136 8.70984e-164 5.79621e-191 3.85725e-218 2.56691e-245 1.70822e-272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 96 245 0 2.15916e-17 7.0955e-17 3.41916e-16 3.90798e-16 4.39633e-16 2.66403e-16 3.15624e-16 5.86442e-16 4.13551e-16 2.40633e-16 2.89745e-16 3.3592e-16 1.60138e-16 2.07327e-16 2.54616e-16 3.02399e-16 1.29105e-16 1.77468e-16 4.75437e-18 5.45921e-17 1.31854e-16 2.54645e-16 2.00113e-16 0 2.25569e-16 8.35458e-17 2.08303e-16 3.77804e-16 1.47511e-16 3.00649e-16 1.2966e-17 0 3.12455e-16 6.93541e-16 8.85404e-16 1.80688e-15 2.16141e-15 3.54623e-15 4.71199e-14 1.9874e-13 5.3261e-13 1.12362e-12 2.04906e-12 3.38657e-12 5.2161e-12 7.62098e-12 1.06846e-11 9.7526e-11 3.57358e-10 9.0514e-10 1.87226e-09 3.4049e-09 5.66257e-09 8.81664e-09 1.30491e-08 1.85512e-08 1.90106e-07 7.33162e-07 1.87223e-06 3.80369e-06 6.68449e-06 1.06321e-05 1.57289e-05 2.20291e-05 2.95639e-05 0.000171821 0.000420441 0.000752443 0.00114927 0.00159644 0.00208272 0.00259934 0.00313948 0.00369784 0.00970198 0.0158592 0.0219922 0.0280865 0.0341413 0.0401567 0.046133 0.0520704 0.0579692 0.114884 0.16819 0.218107 0.264841 0.308585 0.349521 0.387821 0.423643 0.45714 0.691432 0.805342 0.855156 0.870973 0.868881 0.857482 0.841365 0.822982 0.803635 0.622176 0.480498 0.37108 0.286579 0.221319 0.170921 0.131999 0.101941 0.0787269 0.00594131 0.000448374 3.38376e-05 2.55363e-06 1.92716e-07 1.45437e-08 1.09758e-09 8.2831e-11 6.25103e-12 3.74575e-23 2.24454e-34 1.34497e-45 8.05938e-57 4.82935e-68 2.89385e-79 1.73406e-90 1.03908e-101 6.22642e-113 3.71631e-225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 94 241 0 0 0 0 1.52792e-19 2.3806e-19 0 0 5.91386e-20 0 0 0 2.77638e-19 8.74984e-21 0 2.86125e-19 0 6.02558e-20 0 0 0 0 0 1.70357e-19 0 1.75e-19 0 0 4.33721e-20 0 1.90614e-19 0 0 0 7.82619e-20 0 0 0 5.69991e-20 0 0 0 0 6.43513e-20 2.72452e-19 1.45692e-19 1.90488e-19 6.98454e-19 1.18441e-17 6.58764e-17 2.21387e-16 5.69648e-16 1.23733e-15 2.39145e-15 4.24041e-15 7.03953e-15 1.10912e-14 2.25389e-13 1.31242e-12 4.52364e-12 1.16562e-11 2.49617e-11 4.70417e-11 8.07507e-11 1.29114e-10 1.9526e-10 2.52621e-09 9.88894e-09 2.46325e-08 4.85351e-08 8.29267e-08 1.28789e-07 1.86834e-07 2.57564e-07 3.41319e-07 1.90832e-06 4.72017e-06 8.60762e-06 1.34103e-05 1.89892e-05 2.52252e-05 3.20158e-05 3.92733e-05 4.69224e-05 0.000134404 0.000225877 0.000313619 0.000396228 0.000473661 0.000546157 0.000613999 0.000677466 0.000736823 0.00115253 0.00135552 0.00144523 0.00147484 0.00147278 0.00145422 0.0014273 0.00139633 0.00136362 0.00105583 0.0008154 0.000629719 0.000486321 0.000375577 0.000290051 0.000224001 0.000172992 0.000133599 1.00823e-05 7.60886e-07 5.7422e-08 4.33348e-09 3.27036e-10 2.46805e-11 1.86257e-12 1.40563e-13 1.06079e-14 6.3565e-26 3.80895e-37 2.28241e-48 1.36767e-59 8.19535e-71 4.91083e-82 2.94268e-93 1.76331e-104 1.05662e-115 6.30654e-228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 95 241 0 0 0 8.41214e-18 3.6304e-17 3.64404e-17 8.82112e-18 0 3.68494e-17 9.23021e-18 6.48778e-17 0 0 1.22334e-17 1.36004e-17 1.49686e-17 0 0 0 0 4.95825e-17 6.33871e-17 0 8.08136e-18 0 8.75586e-18 0 0 0 0 0 2.56806e-17 3.6476e-17 0 0 4.37432e-19 0 4.42882e-17 1.44113e-17 0 0 0 0 0 0 8.17849e-18 4.86666e-18 6.0998e-18 0 2.08556e-17 0 0 0 1.44926e-17 0 1.92298e-17 0 1.0446e-16 1.10397e-15 5.16485e-15 1.68622e-14 4.38314e-14 9.75468e-14 1.93308e-13 3.51281e-13 5.96122e-13 1.67084e-11 1.03329e-10 3.55866e-10 9.00989e-10 1.88885e-09 3.48706e-09 5.87594e-09 9.24492e-09 1.37897e-08 1.68252e-07 6.57081e-07 1.65529e-06 3.31146e-06 5.75065e-06 9.07771e-06 1.33801e-05 1.87304e-05 2.51885e-05 0.000157733 0.000418649 0.000800258 0.00128967 0.0018738 0.00254045 0.0032784 0.0040774 0.00492813 0.0147563 0.024134 0.031402 0.0364226 0.0395734 0.0413277 0.0421017 0.0422162 0.0419019 0.0334167 0.0258152 0.0199367 0.0153967 0.0118906 0.00918291 0.00709179 0.00547686 0.00422968 0.000319203 2.40894e-05 1.81796e-06 1.37196e-07 1.03538e-08 7.81376e-10 5.89683e-11 4.45018e-12 3.35843e-13 2.01244e-24 1.2059e-35 7.22601e-47 4.32998e-58 2.59462e-69 1.55475e-80 9.3164e-92 5.58259e-103 3.34521e-114 1.99663e-226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 93 237 0 0 0 0 2.95756e-17 0 3.6453e-16 0 0 1.45318e-16 9.07504e-17 3.61832e-17 1.01134e-16 1.38329e-16 1.75524e-16 0 8.33807e-17 1.20576e-16 2.13282e-16 2.84324e-17 6.56274e-17 0 4.48705e-16 7.12546e-17 1.10137e-16 0 0 2.26784e-16 1.58656e-17 4.71081e-16 0 2.49461e-16 2.49638e-16 0 0 3.33293e-16 0 0 2.22447e-16 4.15785e-16 7.94028e-17 1.0148e-16 0 0 7.02696e-17 0 2.0419e-16 4.55648e-17 2.44784e-16 4.21199e-17 3.26337e-16 2.65353e-16 3.59349e-16 2.2033e-16 3.20719e-16 2.27184e-17 7.63048e-17 1.74767e-16 8.5804e-17 3.83713e-18 1.93347e-16 1.84143e-16 1.59352e-16 0 4.27572e-16 1.36792e-16 3.51291e-15 3.11494e-14 1.43801e-13 4.60242e-13 1.16928e-12 2.54205e-12 4.93767e-12 8.8102e-12 1.47113e-11 3.79611e-10 2.30573e-09 7.95029e-09 2.02905e-08 4.2996e-08 8.03183e-08 1.36995e-07 2.1817e-07 3.2932e-07 4.43619e-06 1.8537e-05 4.89993e-05 0.000101628 0.00018156 0.000293289 0.000440714 0.00062719 0.000855576 0.00579821 0.0157402 0.0299325 0.0472324 0.0665844 0.0871599 0.108359 0.12977 0.151121 0.343032 0.492124 0.607039 0.695554 0.763679 0.816059 0.856279 0.887108 0.910685 0.97766 0.973433 0.963928 0.954117 0.944377 0.934734 0.925189 0.915742 0.906391 0.817976 0.738185 0.666178 0.601195 0.542551 0.489627 0.441866 0.398763 0.359865 0.128941 0.0461997 0.0165535 0.00593114 0.00212514 0.000761443 0.000272827 9.77544e-05 3.50256e-05 1.22147e-09 4.25968e-14 1.4855e-18 5.18045e-23 1.8066e-27 6.30026e-32 2.19712e-36 7.66212e-41 2.67205e-45 
Inv 91 233 0 0 0 0 0 0 1.16063e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42097e-24 0 0 0 0 4.34071e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.07523e-26 0 0 0 5.46656e-24 0 2.63367e-24 0 3.16648e-25 4.95433e-24 2.13732e-24 9.53128e-24 9.51879e-24 4.64693e-24 0 2.95553e-24 5.99069e-23 6.44208e-22 3.3773e-21 1.16269e-20 3.10927e-20 7.0174e-20 1.40222e-19 2.5584e-19 4.34932e-19 1.21675e-17 7.58881e-17 2.65076e-16 6.81692e-16 1.45176e-15 2.7215e-15 4.65408e-15 7.4267e-15 1.12282e-14 1.52312e-13 6.37859e-13 1.68787e-12 3.50292e-12 6.26056e-12 1.01161e-11 1.52042e-11 2.1641e-11 2.95251e-11 2.002e-10 5.4357e-10 1.03377e-09 1.63133e-09 2.29979e-09 3.01052e-09 3.7428e-09 4.48241e-09 5.21991e-09 1.18491e-08 1.69993e-08 2.09688e-08 2.40264e-08 2.63797e-08 2.8189e-08 2.95784e-08 3.06433e-08 3.14577e-08 3.37713e-08 3.36253e-08 3.32969e-08 3.2958e-08 3.26216e-08 3.22885e-08 3.19588e-08 3.16324e-08 3.13094e-08 2.82553e-08 2.54991e-08 2.30118e-08 2.07671e-08 1.87413e-08 1.69132e-08 1.52633e-08 1.37745e-08 1.24308e-08 4.45399e-09 1.59587e-09 5.71805e-10 2.04879e-10 7.34087e-11 2.63025e-11 9.42424e-12 3.37673e-12 1.20989e-12 4.21931e-17 1.47142e-21 5.13135e-26 1.78948e-30 6.24055e-35 2.1763e-39 7.5895e-44 2.64672e-48 9.23005e-53 
