time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 74 160 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 2.71543 2.71543 2.71544 2.71544 2.71544 2.71544 2.71544 2.71545 2.71545 2.71545 2.71546 2.71546 2.71547 2.71547 2.71548 2.71548 2.71549 2.7155 2.7155 2.71551 2.71551 2.71551 2.71552 2.71552 2.71552 2.71553 2.71553 2.71554 2.71554 2.71555 2.71555 2.71556 2.71557 2.71559 2.7156 2.71562 2.71564 2.71567 2.7157 2.71573 2.71578 2.71583 2.71589 2.71596 2.71605 2.71615 2.71627 2.71642 2.71659 2.71679 2.71704 2.71733 2.71768 2.71809 2.71858 2.71917 2.71986 2.72069 2.72167 2.72284 2.72423 2.72588 2.72784 2.73017 2.73294 2.73622 2.74011 2.74472 2.75017 2.75661 2.76421 2.77317 2.78371 2.79607 2.81053 2.82739 2.84697 2.86961 2.89564 2.92535 2.95901 2.99678 3.03869 3.08457 3.134 3.18626 3.24028 3.29462 3.34758 3.39726 3.4418 3.47965 3.50982 3.53211 3.54716 3.55629 3.56116 3.56341 3.56427 3.56454 
Inv 65 148 0 0 0.700343 0.675114 0.646259 0.61351 0.576678 0.535699 0.490692 0.442012 0.390313 0.336588 0.282182 0.228754 0.178171 0.13232 0.0928518 0.0609036 0.0368635 0.0202768 0.00995262 0.00426562 0.00155565 0.00046813 0.000112057 2.04264e-05 2.69203e-06 2.41136e-07 1.36388e-08 4.46255e-10 7.60993e-12 5.9737e-14 1.86194e-16 1.93247e-19 5.416e-23 3.19389e-27 2.94474e-32 2.9805e-38 2.17378e-45 6.92081e-54 5.29617e-64 4.78742e-76 2.19409e-90 1.86254e-107 8.83096e-128 5.61182e-152 8.73817e-181 4.40924e-215 6.48514e-256 1.58035e-304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 64 148 0 0 0.148686 0.173917 0.202772 0.235523 0.272357 0.313338 0.358348 0.40703 0.458732 0.512461 0.566871 0.620303 0.670891 0.716746 0.756219 0.788172 0.812217 0.828808 0.839135 0.844825 0.847537 0.848625 0.848981 0.849071 0.849087 0.849086 0.849083 0.849079 0.849073 0.849067 0.84906 0.849051 0.84904 0.849027 0.849012 0.848994 0.848973 0.848948 0.848917 0.848881 0.848839 0.848787 0.848727 0.848654 0.848568 0.848466 0.848344 0.848199 0.848026 0.84782 0.847575 0.847284 0.846937 0.846524 0.846033 0.845449 0.844754 0.843927 0.842944 0.841774 0.840384 0.838733 0.83677 0.83444 0.831674 0.828393 0.824504 0.819897 0.814447 0.808004 0.800401 0.791442 0.780906 0.768546 0.754085 0.737224 0.71764 0.695001 0.668978 0.639264 0.605603 0.567832 0.525924 0.480043 0.43061 0.37835 0.324338 0.269993 0.217036 0.167357 0.122813 0.0849637 0.0547939 0.0325036 0.0174547 0.0083261 0.00344916 0.00120797 0.000346393 7.82911e-05 
Inv 62 144 0 0 2.25878e-08 3.16418e-08 4.42294e-08 6.1668e-08 8.57281e-08 1.18765e-07 1.63878e-07 2.25087e-07 3.07528e-07 4.17645e-07 5.63359e-07 7.5419e-07 1.0013e-06 1.31748e-06 1.71704e-06 2.21573e-06 2.83086e-06 3.5816e-06 4.48982e-06 5.5812e-06 6.88676e-06 8.44437e-06 1.03002e-05 1.25102e-05 1.51415e-05 1.82741e-05 2.20037e-05 2.6444e-05 3.17303e-05 3.80239e-05 4.55167e-05 5.44372e-05 6.50573e-05 7.7701e-05 9.27538e-05 0.000110675 0.00013201 0.000157409 0.000187648 0.000223648 0.000266505 0.000317526 0.000378265 0.000450573 0.000536651 0.00063912 0.000761099 0.000906298 0.00107913 0.00128485 0.00152971 0.00182114 0.00216796 0.00258069 0.00307181 0.00365613 0.00435127 0.00517813 0.0061615 0.00733075 0.00872069 0.0103725 0.0123348 0.0146651 0.0174309 0.0207119 0.0246011 0.0292077 0.0346585 0.0411007 0.0487041 0.0576631 0.0681985 0.0805588 0.0950196 0.111881 0.131466 0.154104 0.180127 0.209841 0.243502 0.281273 0.323181 0.369062 0.418495 0.470755 0.524767 0.579112 0.632069 0.681748 0.726292 0.764141 0.794311 0.816601 0.83165 0.840779 0.845656 0.847897 0.848759 0.849027 
Inv 66 152 0 0 0.0755598 0.074404 0.0730509 0.071472 0.0696367 0.067513 0.065069 0.0622744 0.0591033 0.0555378 0.0515723 0.0472186 0.042512 0.0375164 0.0323284 0.027079 0.0219288 0.0170585 0.0126498 0.00886095 0.00579986 0.00350171 0.00192038 0.000939245 0.000400852 0.000145453 4.35082e-05 1.03405e-05 1.86895e-06 2.43829e-07 2.15789e-08 1.20312e-09 3.86981e-11 6.46618e-13 4.95435e-15 1.50031e-17 1.50456e-20 4.04779e-24 2.27361e-28 1.9782e-33 1.86872e-39 1.25543e-46 3.62457e-55 2.46882e-65 1.94277e-77 7.54906e-92 5.26507e-109 1.97562e-129 9.50249e-154 1.06204e-182 3.61103e-217 3.31942e-258 4.62248e-307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 65 152 0 0 0.00632427 0.00746453 0.00879596 0.0103448 0.0121385 0.0142045 0.0165689 0.0192538 0.022274 0.025633 0.0293175 0.0332909 0.0374867 0.0418024 0.0460941 0.0501763 0.0538266 0.0567989 0.0588471 0.0597556 0.0593742 0.0576489 0.0546371 0.0505016 0.0454831 0.0398611 0.0339195 0.0279279 0.0221382 0.0167835 0.0120691 0.00815022 0.00510708 0.00292749 0.00150926 0.000685816 0.000268148 8.76655e-05 2.31612e-05 4.74832e-06 7.19743e-07 7.61523e-08 5.25177e-09 2.17583e-10 4.91442e-12 5.39064e-14 2.50241e-16 4.17314e-19 2.05699e-22 2.37576e-26 4.87624e-31 1.27971e-36 2.90182e-43 3.56545e-51 1.36202e-60 8.34913e-72 3.737e-85 4.78297e-101 5.73398e-120 1.70501e-142 2.58508e-169 3.03911e-201 2.94261e-239 1.62576e-284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 64 152 0 0 3.53217e-05 4.97795e-05 7.00786e-05 9.8528e-05 0.000138316 0.000193821 0.000271022 0.000378026 0.000525724 0.000728601 0.00100569 0.0013816 0.00188761 0.00256261 0.00345361 0.00461563 0.00611038 0.00800345 0.0103596 0.0132362 0.0166756 0.0206968 0.0252883 0.030404 0.0359603 0.0418375 0.0478809 0.0539056 0.0597038 0.0650601 0.0697748 0.0736936 0.0767368 0.0789164 0.0803346 0.081158 0.0815757 0.0817562 0.0818207 0.0818391 0.0818431 0.0818438 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 0.0818439 
Inv 62 148 0 0 2.36898e-17 3.73745e-17 4.31885e-17 7.73748e-17 1.07621e-16 1.79788e-16 2.84091e-16 4.67931e-16 7.65281e-16 1.26233e-15 2.07851e-15 3.40381e-15 5.58209e-15 9.12121e-15 1.48045e-14 2.38867e-14 3.82647e-14 6.07897e-14 9.56844e-14 1.49091e-13 2.29686e-13 3.49585e-13 5.25183e-13 7.7832e-13 1.13724e-12 1.63778e-12 2.3243e-12 3.25024e-12 4.47841e-12 6.08034e-12 8.13515e-12 1.0728e-11 1.39486e-11 1.78915e-11 2.26573e-11 2.83569e-11 3.5117e-11 4.30847e-11 5.24305e-11 6.33477e-11 7.60486e-11 9.07579e-11 1.07703e-10 1.27103e-10 1.49147e-10 1.73975e-10 2.01644e-10 2.32095e-10 2.65108e-10 3.00268e-10 3.3693e-10 3.74206e-10 4.10986e-10 4.46006e-10 4.77965e-10 5.05695e-10 5.28357e-10 5.45604e-10 5.57665e-10 5.65293e-10 5.69574e-10 5.71661e-10 5.72521e-10 5.72812e-10 5.7289e-10 5.72906e-10 5.72908e-10 5.72909e-10 5.72909e-10 5.7291e-10 5.7291e-10 5.72911e-10 5.72912e-10 5.72913e-10 5.72914e-10 5.72915e-10 5.72917e-10 5.72918e-10 5.72921e-10 5.72923e-10 5.72926e-10 5.7293e-10 5.72934e-10 5.72939e-10 5.72945e-10 5.72953e-10 5.72961e-10 5.72972e-10 5.72984e-10 5.72999e-10 5.73016e-10 5.73037e-10 5.73062e-10 5.73091e-10 5.73127e-10 5.73169e-10 5.73218e-10 5.73278e-10 5.73348e-10 5.73432e-10 
Inv 60 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.28514e-18 4.0683e-18 3.41778e-18 2.9841e-18 2.55042e-18 2.11674e-18 8.18827e-18 1.65171e-19 0 5.1525e-18 4.0683e-18 9.27247e-18 7.32091e-18 5.1525e-18 9.27247e-18 6.01986e-18 1.59945e-17 4.50198e-18 6.2367e-18 6.67038e-18 5.80302e-18 1.07904e-17 6.67038e-18 1.44766e-17 0 1.46621e-18 7.53775e-18 9.27247e-18 6.01986e-18 3.85146e-18 8.40511e-18 1.16577e-17 5.1525e-18 7.32091e-18 9.27247e-18 8.18742e-18 7.97058e-18 1.16569e-17 7.97058e-18 5.15165e-18 1.03558e-17 2.76641e-18 3.81165e-19 6.88638e-18 1.55591e-17 4.28345e-18 1.03541e-17 5.14996e-18 1.10047e-17 4.06491e-18 
