time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 103 261 0 1 0.743626 0.702815 0.657137 0.606611 0.551497 0.492372 0.430189 0.366313 0.302512 0.240878 0.183653 0.132969 0.0905272 0.0572784 0.0332142 0.0173603 0.00801865 0.00319685 0.00106965 0.000290507 6.15463e-05 9.70117e-06 1.07535e-06 7.83879e-08 3.46921e-09 8.4762e-11 1.02093e-12 5.29762e-15 1.00872e-17 5.82233e-21 8.11496e-25 2.08326e-29 7.13607e-35 2.22205e-41 3.98271e-49 2.38492e-58 2.49668e-69 2.11331e-82 5.77547e-98 1.70833e-116 1.4887e-138 8.11896e-165 4.38185e-196 2.60406e-233 1.24778e-277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 101 257 0 0 0.251737 0.290744 0.333948 0.381103 0.431653 0.484652 0.538688 0.591848 0.641725 0.685521 0.720252 0.743059 0.751605 0.744469 0.721438 0.683576 0.633023 0.572588 0.505303 0.434115 0.361818 0.291121 0.224699 0.165075 0.114351 0.0738617 0.0438961 0.0236248 0.0112991 0.00469545 0.0016506 0.000475432 0.000108027 1.85073e-05 2.26546e-06 1.85844e-07 9.46675e-09 2.7345e-10 4.02008e-12 2.6447e-14 6.67973e-17 5.39709e-20 1.12268e-23 4.64259e-28 2.80529e-33 1.71689e-39 6.87955e-47 1.07356e-55 3.5152e-66 1.15652e-78 1.59122e-93 3.22424e-111 2.7773e-132 2.31668e-157 3.21584e-187 9.12616e-223 4.36229e-265 1.79826e-315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 100 257 0 0 0.00394073 0.00547426 0.00757694 0.0104427 0.0143213 0.0195281 0.026452 0.0355599 0.0473929 0.0625515 0.0816665 0.105353 0.134153 0.168461 0.208464 0.254083 0.304935 0.36032 0.419206 0.48022 0.541653 0.601503 0.657596 0.707794 0.750296 0.783944 0.808465 0.824536 0.833613 0.837546 0.838129 0.836742 0.834221 0.830935 0.826964 0.822247 0.816664 0.810067 0.802281 0.79311 0.782327 0.769681 0.754892 0.737654 0.717644 0.694528 0.667976 0.637685 0.603408 0.564994 0.522435 0.475927 0.425924 0.373197 0.318865 0.264397 0.211545 0.162216 0.118253 0.0811658 0.0518548 0.0304177 0.0161183 0.00756759 0.00307628 0.00105342 0.000294094 6.43852e-05 1.0553e-05 1.22548e-06 9.44185e-08 4.46349e-09 1.17961e-10 1.55999e-12 9.0475e-15 1.96675e-17 1.32914e-20 2.23514e-24 7.17538e-29 3.20734e-34 1.37103e-40 3.58346e-48 3.36238e-57 6.00827e-68 9.61202e-81 5.6051e-96 4.08726e-114 1.0428e-135 2.0433e-161 5.05548e-192 1.84093e-228 7.63528e-272 1.4822e-323 0 0 0 0 0 0 0 
Inv 98 253 0 0 1.0771e-07 1.79025e-07 2.96739e-07 4.90269e-07 8.06978e-07 1.32249e-06 2.15637e-06 3.49567e-06 5.62921e-06 8.99674e-06 1.42572e-05 2.23807e-05 3.47688e-05 5.34057e-05 8.10427e-05 0.000121415 0.000179489 0.000261729 0.000376379 0.000533721 0.00074628 0.00102892 0.00139876 0.00187496 0.0024783 0.00323079 0.00415549 0.00527668 0.00662057 0.00821646 0.0100979 0.0123036 0.0148769 0.0178653 0.0213183 0.0252844 0.0298079 0.034923 0.0406475 0.0469737 0.0538576 0.0612062 0.068865 0.0766065 0.0841226 0.0910274 0.0968716 0.101176 0.103481 0.103419 0.100779 0.0955666 0.0880271 0.0786203 0.0679537 0.0566946 0.0454915 0.0349225 0.025467 0.0174813 0.0111686 0.00655142 0.0034716 0.00162992 0.000662575 0.000226887 6.33427e-05 1.38674e-05 2.27293e-06 2.63947e-07 2.03361e-08 9.61356e-10 2.54066e-11 3.35993e-13 1.94867e-15 4.23602e-18 2.86272e-21 4.81409e-25 1.54545e-29 6.90804e-35 2.95295e-41 7.71812e-49 7.24196e-58 1.29407e-68 2.07026e-81 1.20724e-96 8.80323e-115 2.24601e-136 4.40089e-162 1.08886e-192 3.96504e-229 1.6445e-272 4.94066e-324 0 0 0 0 0 0 0 
Inv 99 253 0 0 0.000695349 0.000965924 0.0013369 0.0018425 0.00252674 0.00344522 0.00466651 0.00627287 0.00835958 0.0110323 0.0144019 0.0185764 0.0236501 0.0296917 0.0367321 0.0447546 0.0536887 0.063406 0.073719 0.0843784 0.0950743 0.105443 0.115091 0.123626 0.13072 0.136153 0.139864 0.141961 0.142686 0.142353 0.141267 0.139658 0.137664 0.135344 0.132713 0.129777 0.126547 0.123056 0.119366 0.115574 0.111824 0.108305 0.105251 0.102925 0.101589 0.101448 0.102585 0.104869 0.107883 0.110887 0.112868 0.112699 0.109408 0.102477 0.0920516 0.0789563 0.064464 0.049948 0.0365735 0.0251413 0.0160687 0.00942652 0.00499516 0.00234524 0.000953357 0.00032646 9.11416e-05 1.99534e-05 3.27045e-06 3.79785e-07 2.92609e-08 1.38326e-09 3.65568e-11 4.83449e-13 2.80388e-15 6.09507e-18 4.11907e-21 6.92683e-25 2.22369e-29 9.93974e-35 4.24891e-41 1.11054e-48 1.04202e-57 1.862e-68 2.97882e-81 1.73705e-96 1.26667e-114 3.23172e-136 6.3323e-162 1.56672e-192 5.70516e-229 2.36622e-272 4.94066e-324 0 0 0 0 0 0 0 
Inv 97 249 0 0 9.33235e-08 1.55113e-07 2.57106e-07 4.24792e-07 6.99211e-07 1.14589e-06 1.86845e-06 3.02897e-06 4.87776e-06 7.79596e-06 1.23547e-05 1.93949e-05 3.01316e-05 4.62854e-05 7.02424e-05 0.000105243 0.000155597 0.000226919 0.000326369 0.000462891 0.00064739 0.000892826 0.00121417 0.00162823 0.00215332 0.00280898 0.00361591 0.00459616 0.005774 0.00717703 0.0088376 0.0107939 0.0130907 0.0157792 0.0189174 0.0225695 0.0268062 0.0317052 0.0373519 0.0438421 0.0512863 0.0598181 0.0696081 0.0808839 0.0939588 0.109265 0.127388 0.149076 0.17522 0.206748 0.244417 0.288501 0.338396 0.392276 0.44692 0.497878 0.53997 0.56804 0.577777 0.566467 0.533587 0.481165 0.413727 0.337716 0.260394 0.18852 0.127194 0.0791994 0.0449379 0.0228621 0.0102219 0.00391999 0.00125232 0.000321893 6.38678e-05 9.31113e-06 9.4052e-07 6.13781e-08 2.38115e-09 4.97331e-11 4.96994e-13 2.06488e-15 3.0175e-18 1.27097e-21 1.21734e-25 1.99946e-30 4.02451e-36 6.6541e-43 5.6132e-51 1.37036e-60 4.92945e-72 1.16969e-85 7.03269e-102 3.42949e-121 3.49469e-144 1.48061e-171 3.81495e-204 6.06222e-243 3.89546e-289 0 
Inv 98 249 0 0 5.94538e-13 1.1801e-12 2.33658e-12 4.61464e-12 9.08768e-12 1.78318e-11 3.48453e-11 6.77701e-11 1.31086e-10 2.5198e-10 4.8096e-10 9.10769e-10 1.70954e-09 3.1779e-09 5.84559e-09 1.0632e-08 1.91082e-08 3.39172e-08 5.94359e-08 1.02802e-07 1.75473e-07 2.95561e-07 4.91248e-07 8.05691e-07 1.30397e-06 2.08272e-06 3.28354e-06 5.11134e-06 7.85986e-06 1.1947e-05 1.79647e-05 2.67475e-05 3.94699e-05 5.77786e-05 8.39762e-05 0.000121271 0.000174118 0.000248678 0.000353447 0.000500106 0.000704676 0.000989126 0.00138361 0.00192966 0.00268486 0.00372977 0.00517819 0.00719241 0.0100051 0.0139494 0.0194969 0.027301 0.0382357 0.0534175 0.0741877 0.10204 0.138474 0.184784 0.241786 0.309519 0.386971 0.471909 0.560898 0.649591 0.733273 0.807583 0.869225 0.916504 0.949522 0.96999 0.98067 0.98462 0.984482 0.982078 0.978379 0.973742 0.968194 0.961622 0.953854 0.944687 0.933889 0.921194 0.906304 0.888891 0.868596 0.845036 0.817819 0.786557 0.750892 0.710533 0.665303 0.615193 0.560432 0.501556 0.439472 0.375497 0.31136 0.249126 0.191039 0.139269 
Inv 96 245 0 0 1.32893e-16 0 7.04693e-18 0 6.61803e-17 1.55651e-16 7.44916e-18 0 2.32317e-16 4.9736e-16 7.49416e-16 1.67539e-15 3.65158e-15 8.05637e-15 1.77578e-14 3.76633e-14 7.88499e-14 1.61859e-13 3.26513e-13 6.44099e-13 1.24436e-12 2.35308e-12 4.35151e-12 7.87178e-12 1.39314e-11 2.41428e-11 4.10144e-11 6.84101e-11 1.12246e-10 1.81569e-10 2.90239e-10 4.59588e-10 7.22616e-10 1.13065e-09 1.76392e-09 2.74845e-09 4.28309e-09 6.68283e-09 1.04485e-08 1.63789e-08 2.57517e-08 4.06162e-08 6.42671e-08 1.02016e-07 1.62455e-07 2.59531e-07 4.16001e-07 6.69189e-07 1.08067e-06 1.75256e-06 2.85478e-06 4.67014e-06 7.66731e-06 1.26155e-05 2.07581e-05 3.4064e-05 5.55729e-05 8.98446e-05 0.000143502 0.000225839 0.000349411 0.00053052 0.000789449 0.00115034 0.00164072 0.00229068 0.00313209 0.00419808 0.00552331 0.00714519 0.00910626 0.0114574 0.0142608 0.0175932 0.0215474 0.026234 0.0317833 0.038347 0.0461009 0.0552471 0.0660167 0.0786709 0.0935024 0.110834 0.131014 0.154411 0.181401 0.212347 0.247571 0.287319 0.331708 0.380665 0.433856 0.490611 0.549853 0.610054 0.669236 0.725039 0.77489 0.816258 
Inv 94 241 0 0 0 0 0 0 0 0 8.2536e-20 0 0 0 1.44549e-21 0 0 0 0 0 0 0 0 7.46812e-20 0 0 0 3.43273e-19 0 1.29907e-18 2.1915e-18 4.44055e-18 9.63311e-18 1.87507e-17 3.68652e-17 7.1482e-17 1.35316e-16 2.55598e-16 4.78501e-16 8.92244e-16 1.65968e-15 3.0847e-15 5.73458e-15 1.06732e-14 1.9906e-14 3.72152e-14 6.97734e-14 1.31209e-13 2.47502e-13 4.68338e-13 8.89055e-13 1.69332e-12 3.23648e-12 6.20939e-12 1.19614e-11 2.31385e-11 4.49416e-11 8.75911e-11 1.71097e-10 3.34339e-10 6.51983e-10 1.26522e-09 2.43612e-09 4.64071e-09 8.72358e-09 1.61456e-08 2.93669e-08 5.24181e-08 9.17198e-08 1.57221e-07 2.63927e-07 4.33907e-07 6.98861e-07 1.1034e-06 1.70918e-06 2.60008e-06 3.88865e-06 5.72387e-06 8.29995e-06 1.18658e-05 1.67339e-05 2.32871e-05 3.19821e-05 4.33454e-05 5.79635e-05 7.64636e-05 9.94888e-05 0.000127672 0.000161617 0.000201886 0.000249004 0.000303456 0.000365679 0.00043601 0.000514607 0.000601322 0.000695562 0.000796148 0.000901188 0.00100799 0.00111308 0.0012123 0.00130111 0.00137507 
Inv 95 241 0 0 2.28867e-17 0 1.59763e-17 0 5.44758e-17 2.8423e-17 6.11205e-17 1.07458e-17 0 2.13987e-17 0 0 0 3.91171e-17 0 0 2.65762e-17 9.29041e-18 0 1.77313e-17 0 4.26552e-17 2.41555e-17 3.36027e-17 2.52505e-17 3.9426e-17 0 0 3.00617e-17 8.2524e-17 0 0 3.715e-17 2.04644e-17 2.42756e-17 0 0 0 1.01303e-17 1.99653e-17 0 5.34479e-17 0 1.95267e-17 1.86821e-16 3.32798e-16 9.07455e-16 1.92028e-15 4.55828e-15 1.03094e-14 2.36027e-14 5.4026e-14 1.2437e-13 2.87162e-13 6.65655e-13 1.54619e-12 3.59264e-12 8.33172e-12 1.92341e-11 4.40794e-11 1.00012e-10 2.24104e-10 4.94878e-10 1.07504e-09 2.29415e-09 4.80439e-09 9.86687e-09 1.98652e-08 3.92065e-08 7.58715e-08 1.44032e-07 2.68405e-07 4.91391e-07 8.84615e-07 1.56733e-06 2.73532e-06 4.70546e-06 7.98324e-06 1.33628e-05 2.20715e-05 3.59745e-05 5.78554e-05 9.17913e-05 0.000143642 0.000221673 0.000337328 0.000506174 0.000749026 0.00109322 0.00157395 0.00223547 0.00313169 0.00432576 0.0058875 0.00788781 0.010389 0.0134298 0.0170065 0.0210505 0.0254105 
