time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 85 193 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 1.77487 
Inv 78 185 0 0 0.053948 0.0522987 0.0504008 0.0482308 0.0457688 0.043001 0.0399233 0.0365449 0.0328936 0.0290191 0.0249969 0.0209286 0.0169392 0.0131688 0.00975804 0.00682923 0.00446526 0.00269253 0.00147439 0.000719823 0.000306551 0.000110953 3.30881e-05 7.83565e-06 1.41016e-06 1.83037e-07 1.61006e-08 8.91203e-10 2.84193e-11 4.70019e-13 3.55752e-15 1.06176e-17 1.04649e-20 2.75795e-24 1.51155e-28 1.27728e-33 1.16533e-39 7.5112e-47 2.06421e-55 1.32583e-65 9.72888e-78 3.4785e-92 2.19722e-109 7.32732e-130 3.06258e-154 2.89588e-183 8.06901e-218 5.85233e-259 6.14621e-308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 77 185 0 0 0.179802 0.180991 0.182338 0.183847 0.185514 0.187328 0.189258 0.191255 0.193246 0.195122 0.196745 0.197935 0.198484 0.198155 0.196707 0.193913 0.189589 0.183614 0.175946 0.166622 0.155747 0.143472 0.129985 0.115517 0.100358 0.0848772 0.0695282 0.0548306 0.0413267 0.0295149 0.0197694 0.0122682 0.0069516 0.00353492 0.00158018 0.000605906 0.000193542 4.97395e-05 9.86706e-06 1.43817e-06 1.4523e-07 9.47456e-09 3.6742e-10 7.67048e-12 7.66107e-14 3.18089e-16 4.64475e-19 1.95456e-22 1.87002e-26 3.06742e-31 6.16446e-37 1.01733e-43 8.56288e-52 2.08496e-61 7.47643e-73 1.76743e-86 1.05793e-102 5.13166e-122 5.19629e-145 2.18504e-172 5.57978e-205 8.77262e-244 5.566e-290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 76 185 0 0 0.00235766 0.00281725 0.00336826 0.00402942 0.00482339 0.00577755 0.00692492 0.00830516 0.0099656 0.0119623 0.0143609 0.0172369 0.0206758 0.0247719 0.0296261 0.0353422 0.0420216 0.0497575 0.0586264 0.0686802 0.0799351 0.0923602 0.105862 0.12027 0.13532 0.150648 0.165795 0.18023 0.193395 0.204778 0.213986 0.220822 0.225327 0.227763 0.228542 0.228116 0.226868 0.225047 0.22277 0.220051 0.216849 0.213096 0.208711 0.203609 0.197698 0.190883 0.183075 0.174194 0.164182 0.153009 0.140694 0.127318 0.113042 0.0981174 0.0828962 0.0678223 0.0534074 0.0401843 0.0286398 0.0191362 0.0118406 0.00668594 0.00338575 0.00150605 0.000574094 0.000182101 4.64109e-05 9.11586e-06 1.31307e-06 1.30746e-07 8.38803e-09 3.18865e-10 6.5007e-12 6.31184e-14 2.53401e-16 3.55491e-19 1.42629e-22 1.2893e-26 1.97666e-31 3.66531e-37 5.49639e-44 4.1277e-52 8.77445e-62 2.6768e-73 5.22018e-87 2.48482e-103 9.17557e-123 6.71476e-146 1.91815e-173 3.09122e-206 2.80956e-245 9.28318e-292 0 0 0 0 0 0 0 0 
Inv 75 185 0 0 1.00134e-07 1.42299e-07 2.02302e-07 2.87736e-07 4.09456e-07 5.82984e-07 8.30531e-07 1.18389e-06 1.68858e-06 2.40971e-06 3.44037e-06 4.91334e-06 7.01758e-06 1.00209e-05 1.4301e-05 2.03875e-05 2.90173e-05 4.12075e-05 5.83486e-05 8.23221e-05 0.000115646 0.000161647 0.000224664 0.000310264 0.000425466 0.000578941 0.000781153 0.00104442 0.00138286 0.00181225 0.00234983 0.00301425 0.00382571 0.00480656 0.00598226 0.00738275 0.00904371 0.0110076 0.0133245 0.016052 0.0192557 0.0230092 0.0273933 0.0324954 0.0384073 0.0452222 0.0530302 0.0619105 0.0719231 0.083096 0.0954107 0.108786 0.123063 0.137987 0.153209 0.168282 0.182697 0.19592 0.207465 0.216969 0.224264 0.229419 0.232719 0.234599 0.235531 0.235923 0.236058 0.236096 0.236103 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 0.236105 
Inv 75 181 0 0 0.141655 0.143798 0.14628 0.149138 0.152407 0.156117 0.160287 0.164919 0.16999 0.175443 0.181176 0.187033 0.19279 0.198161 0.202792 0.206282 0.208215 0.208195 0.205905 0.20115 0.193888 0.18423 0.172412 0.158742 0.143564 0.127237 0.110153 0.0927638 0.0756009 0.0592573 0.0443402 0.0313946 0.0208133 0.0127588 0.00712495 0.00356072 0.00155916 0.000583315 0.000180947 4.49089e-05 8.54648e-06 1.18561e-06 1.12883e-07 6.86601e-09 2.44953e-10 4.63033e-12 4.10894e-14 1.48203e-16 1.83016e-19 6.30849e-23 4.75949e-27 5.88395e-32 8.44438e-38 9.33359e-45 4.8747e-53 6.7247e-63 1.22602e-74 1.29538e-88 2.97244e-105 4.60442e-125 1.19786e-148 9.98847e-177 3.71612e-210 5.89692e-250 2.43936e-297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 74 181 0 0 0.00131284 0.00157597 0.00189432 0.0022803 0.00274937 0.00332075 0.00401839 0.00487208 0.00591879 0.00720414 0.00878401 0.0107261 0.0131113 0.0160342 0.019603 0.0239378 0.0291664 0.035419 0.0428197 0.0514771 0.0614745 0.0728588 0.0856311 0.0997346 0.115041 0.131336 0.148301 0.165509 0.182428 0.198453 0.21296 0.225386 0.235318 0.24257 0.247225 0.249607 0.250193 0.249485 0.247892 0.245671 0.242929 0.23967 0.235839 0.231357 0.226131 0.220064 0.213052 0.204995 0.195799 0.185386 0.17371 0.160763 0.146602 0.13136 0.115265 0.098655 0.0819713 0.0657466 0.0505629 0.0369879 0.0254927 0.0163671 0.00965728 0.00515324 0.00243965 0.0010016 0.000347043 9.82563e-05 2.18731e-05 3.65709e-06 4.34854e-07 3.44612e-08 1.68468e-09 4.63365e-11 6.42623e-13 3.94411e-15 9.17144e-18 6.71591e-21 1.24259e-24 4.46949e-29 2.2875e-34 1.14887e-40 3.63812e-48 4.28995e-57 1.00623e-67 2.22542e-80 1.90825e-95 2.20214e-113 9.70435e-135 3.6448e-160 1.95672e-190 1.79199e-226 2.22832e-269 1.84879e-320 0 0 0 0 0 0 
Inv 73 181 0 0 4.28761e-08 6.11235e-08 8.72199e-08 1.24594e-07 1.78201e-07 2.55222e-07 3.66085e-07 5.25967e-07 7.56995e-07 1.09148e-06 1.57664e-06 2.28149e-06 3.3068e-06 4.79938e-06 6.97233e-06 1.01334e-05 1.4724e-05 2.13721e-05 3.09618e-05 4.47247e-05 6.43554e-05 9.21559e-05 0.000131212 0.000185605 0.000260647 0.000363149 0.000501675 0.000686773 0.00093113 0.00124962 0.00165919 0.0021787 0.00282867 0.00363119 0.00461019 0.00579214 0.00720733 0.00889138 0.0108868 0.0132439 0.0160219 0.0192886 0.0231206 0.0276029 0.0328284 0.038896 0.0459078 0.053965 0.0631612 0.0735733 0.0852499 0.0981964 0.112358 0.1276 0.143694 0.160305 0.176988 0.193213 0.208397 0.221972 0.233467 0.242593 0.249302 0.253807 0.25652 0.257958 0.258613 0.258861 0.258938 0.258956 0.258959 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 0.25896 
Inv 76 181 0 0 0.115989 0.113583 0.110783 0.107539 0.103801 0.0995196 0.0946521 0.0891666 0.0830487 0.07631 0.0689966 0.0611978 0.0530539 0.0447592 0.0365575 0.028729 0.0215637 0.0153244 0.0102041 0.00628803 0.00353337 0.00177895 0.000785864 0.000297112 9.33254e-05 2.35096e-05 4.55405e-06 6.45231e-07 6.29962e-08 3.94801e-09 1.45955e-10 2.87847e-12 2.68657e-14 1.02902e-16 1.36497e-19 5.12327e-23 4.2778e-27 5.96702e-32 9.88724e-38 1.29679e-44 8.30314e-53 1.45982e-62 3.55246e-74 5.29331e-88 1.82892e-104 4.61186e-124 2.14314e-147 3.56532e-175 3.01856e-208 1.27495e-247 1.69169e-294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
