time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 100 247 0 1 2.50693e-09 5.75743e-11 6.44192e-13 3.06192e-15 5.25188e-18 2.67688e-21 3.21746e-25 6.92486e-30 1.923e-35 4.664e-42 6.20855e-50 2.609e-59 1.7916e-70 9.17968e-84 1.38004e-99 2.00382e-118 7.48502e-141 1.48895e-167 2.41862e-199 3.44131e-237 3.00658e-282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0.605041 0.605049 0.605059 0.60507 0.605083 0.605099 0.605116 0.605137 0.605161 0.605189 0.605221 0.605257 0.605297 0.605342 0.605391 0.605444 0.605501 0.60556 0.60562 0.605679 0.605736 0.605788 0.605834 0.605872 0.605904 0.605928 0.605946 0.60596 0.605971 0.605982 0.605993 0.606006 0.606021 0.606039 0.60606 0.606084 0.606114 0.606149 0.606191 0.606241 0.606301 0.606371 0.606455 0.606556 0.606675 0.606817 0.606986 0.607187 0.607426 0.607711 0.60805 0.608453 0.608932 0.609502 0.61018 0.610986 0.611943 0.613081 0.614432 0.616035 0.617936 0.62019 0.62286 0.626018 0.629751 0.634156 0.639345 0.645446 0.652603 0.660973 0.670731 0.682061 0.695153 0.710196 0.727366 0.746807 0.768614 0.792802 0.819277 0.847807 0.877991 0.909242 0.940795 0.971743 1.00112 1.02801 1.05172 1.0719 1.08868 1.10264 1.11473 1.12605 1.13765 1.15041 1.16493 1.18165 1.20092 1.22301 1.24818 1.27665 
Inv 97 243 0 0 0.446488 0.442863 0.438585 0.433546 0.427622 0.420674 0.41255 0.403082 0.392092 0.379399 0.364822 0.348195 0.329386 0.308312 0.284974 0.259481 0.232087 0.203219 0.173493 0.143719 0.114859 0.0879563 0.0640152 0.0438537 0.0279528 0.0163522 0.00863691 0.00403938 0.00163449 0.000556638 0.000154391 3.35385e-05 5.44646e-06 6.25542e-07 4.75671e-08 2.2138e-09 5.74278e-11 7.42826e-13 4.19608e-15 8.83955e-18 5.75466e-21 9.25617e-25 2.81816e-29 1.1827e-34 4.68995e-41 1.12098e-48 9.45634e-58 1.48867e-68 2.04808e-81 9.97971e-97 5.87632e-115 1.16231e-136 1.682e-162 2.90103e-193 6.87485e-230 1.70976e-273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 96 243 0 0 0.0184931 0.022115 0.0263886 0.0314228 0.0373409 0.0442813 0.0523973 0.0618557 0.0728336 0.0855138 0.100076 0.116685 0.135474 0.156525 0.179838 0.205302 0.232665 0.2615 0.29119 0.320928 0.349752 0.376619 0.400528 0.42066 0.436537 0.448117 0.455817 0.460402 0.462796 0.463864 0.464255 0.464364 0.464378 0.464365 0.464345 0.464321 0.464292 0.464257 0.464216 0.464167 0.464109 0.46404 0.463957 0.463859 0.463742 0.463603 0.463437 0.46324 0.463005 0.462726 0.462393 0.461998 0.461528 0.460969 0.460304 0.459514 0.458575 0.45746 0.456135 0.454564 0.4527 0.45049 0.447874 0.444779 0.441122 0.436807 0.431725 0.425752 0.418748 0.41056 0.40102 0.389951 0.377171 0.3625 0.345775 0.326867 0.3057 0.282279 0.256723 0.229297 0.200439 0.170779 0.141135 0.112476 0.0858413 0.0622259 0.0424249 0.0268888 0.0156237 0.00818591 0.00379191 0.00151693 0.000509627 0.000139083 2.96364e-05 4.70363e-06 5.25671e-07 3.86938e-08 1.73245e-09 4.29168e-11 
Inv 95 243 0 0 2.18617e-10 3.13705e-10 4.48681e-10 6.39808e-10 9.09781e-10 1.29016e-09 1.82468e-09 2.5736e-09 3.61957e-09 5.07515e-09 7.09254e-09 9.87561e-09 1.36947e-08 1.8904e-08 2.59606e-08 3.54454e-08 4.80824e-08 6.47556e-08 8.65194e-08 1.14602e-07 1.504e-07 1.95471e-07 2.5153e-07 3.20467e-07 4.04397e-07 5.05753e-07 6.27419e-07 7.72884e-07 9.46398e-07 1.15313e-06 1.39932e-06 1.69243e-06 2.04141e-06 2.45689e-06 2.95153e-06 3.54042e-06 4.24153e-06 5.07622e-06 6.06996e-06 7.25304e-06 8.66154e-06 1.03384e-05 1.23348e-05 1.47115e-05 1.7541e-05 2.09096e-05 2.49199e-05 2.96941e-05 3.53778e-05 4.2144e-05 5.0199e-05 5.97878e-05 7.12026e-05 8.47906e-05 0.000100965 0.000120218 0.000143135 0.00017041 0.000202873 0.000241507 0.000287481 0.000342186 0.000407273 0.000484704 0.000576805 0.000686339 0.00081658 0.000971406 0.00115541 0.00137402 0.00163365 0.00194188 0.00230761 0.00274134 0.00325541 0.00386425 0.00458481 0.00543688 0.00644355 0.00763181 0.00903307 0.010684 0.0126273 0.0149129 0.0175991 0.0207536 0.0244556 0.0287964 0.0338806 0.0398264 0.0467647 0.0548373 0.0641933 0.0749834 0.0873515 0.101423 0.117288 0.134979 0.154441 0.175501 
Inv 93 239 0 0 2.08229e-19 3.58529e-19 6.14718e-19 1.05016e-18 1.78798e-18 3.03477e-18 5.13549e-18 8.66573e-18 1.45803e-17 2.4459e-17 4.09045e-17 6.81801e-17 1.13232e-16 1.87301e-16 3.08441e-16 5.05394e-16 8.2347e-16 1.33331e-15 2.14368e-15 3.41984e-15 5.40915e-15 8.47636e-15 1.31509e-14 2.01894e-14 3.06573e-14 4.60349e-14 6.83525e-14 1.00363e-13 1.45756e-13 2.09415e-13 2.97715e-13 4.18844e-13 5.83126e-13 8.03308e-13 1.09477e-12 1.47558e-12 1.96649e-12 2.59068e-12 3.37366e-12 4.34327e-12 5.53018e-12 6.96906e-12 8.70049e-12 1.07733e-11 1.32473e-11 1.61953e-11 1.9706e-11 2.38857e-11 2.88617e-11 3.47855e-11 4.18374e-11 5.02324e-11 6.02258e-11 7.2122e-11 8.62826e-11 1.03138e-10 1.23201e-10 1.47081e-10 1.75502e-10 2.09325e-10 2.49575e-10 2.97468e-10 3.54451e-10 4.22241e-10 5.02874e-10 5.9877e-10 7.12794e-10 8.48342e-10 1.00943e-09 1.20083e-09 1.42813e-09 1.69798e-09 2.01817e-09 2.3979e-09 2.84795e-09 3.38098e-09 4.01182e-09 4.75779e-09 5.63912e-09 6.67941e-09 7.90619e-09 9.35153e-09 1.10529e-08 1.30539e-08 1.54055e-08 1.81672e-08 2.14082e-08 2.52085e-08 2.96595e-08 3.48649e-08 4.09391e-08 4.80065e-08 5.61974e-08 6.56438e-08 7.64717e-08 8.87908e-08 1.0268e-07 1.18168e-07 1.35207e-07 1.53644e-07 
Inv 94 239 0 0 3.32989e-05 4.77163e-05 6.81344e-05 9.6967e-05 0.00013756 0.000194531 0.000274211 0.000385228 0.00053924 0.00075185 0.00104369 0.00144167 0.00198026 0.00270271 0.00366179 0.00491984 0.00654722 0.00861874 0.0112073 0.0143743 0.0181572 0.0225555 0.0275176 0.0329329 0.0386311 0.0443931 0.0499711 0.0551178 0.0596177 0.0633177 0.0661511 0.0681478 0.069425 0.0701561 0.0705274 0.0706977 0.0707766 0.0708246 0.0708683 0.0709176 0.0709757 0.0710449 0.0711273 0.0712253 0.071342 0.0714809 0.0716462 0.0718429 0.072077 0.0723555 0.0726869 0.0730811 0.07355 0.0741076 0.0747706 0.0755587 0.0764952 0.0776076 0.0789285 0.0804961 0.0823554 0.084559 0.0871685 0.0902554 0.0939027 0.0982058 0.103274 0.109231 0.116216 0.124381 0.133895 0.144933 0.157677 0.172305 0.188979 0.207828 0.228928 0.25227 0.277736 0.305058 0.333798 0.363324 0.392816 0.421304 0.447746 0.471146 0.490705 0.50597 0.516932 0.52403 0.528045 0.529901 0.530451 0.530332 0.529933 0.529453 0.528991 0.528617 0.528407 0.528464 
Inv 92 235 0 0 4.16966e-11 5.98194e-11 8.55361e-11 1.21935e-10 1.73327e-10 2.45693e-10 3.47314e-10 4.89587e-10 6.88109e-10 9.64084e-10 1.34611e-09 1.87241e-09 2.59349e-09 3.57533e-09 4.9028e-09 6.68338e-09 9.05065e-09 1.21673e-08 1.62275e-08 2.14578e-08 2.81181e-08 3.65026e-08 4.69428e-08 5.98153e-08 7.55551e-08 9.46753e-08 1.1779e-07 1.45639e-07 1.79108e-07 2.19248e-07 2.673e-07 3.24722e-07 3.93235e-07 4.74872e-07 5.72053e-07 6.87655e-07 8.25099e-07 9.88447e-07 1.18251e-06 1.41296e-06 1.68649e-06 2.01098e-06 2.39563e-06 2.85125e-06 3.39039e-06 4.02762e-06 4.77977e-06 5.6661e-06 6.70852e-06 7.93169e-06 9.363e-06 1.10324e-05 1.29721e-05 1.52153e-05 1.77956e-05 2.07446e-05 2.40895e-05 2.78496e-05 3.20323e-05 3.66281e-05 4.16063e-05 4.69107e-05 5.24582e-05 5.81409e-05 6.38346e-05 6.94149e-05 7.47808e-05 7.98849e-05 8.47643e-05 8.95658e-05 9.45578e-05 0.000100128 0.00010677 0.000115079 0.000125757 0.000139662 0.000157866 0.000181742 0.000213053 0.000254049 0.000307558 0.000377083 0.000466872 0.000581979 0.000728272 0.000912431 0.00114192 0.00142499 0.0017708 0.00218968 0.00269358 0.00329673 0.00401633 0.00487332 0.00589306 0.00710607 0.00854893 0.0102654 0.0123077 0.0147388 
Inv 90 231 0 0 4.16044e-25 7.15143e-25 1.22659e-24 2.09189e-24 3.56016e-24 6.03718e-24 1.02079e-23 1.72057e-23 2.89146e-23 4.84398e-23 8.08741e-23 1.34538e-22 2.22925e-22 3.67755e-22 6.03698e-22 9.85543e-22 1.59894e-21 2.57606e-21 4.11806e-21 6.52639e-21 1.02452e-20 1.59174e-20 2.44565e-20 3.71358e-20 5.56973e-20 8.24795e-20 1.20562e-19 1.7392e-19 2.47575e-19 3.47712e-19 4.81744e-19 6.58284e-19 8.87033e-19 1.17861e-18 1.54441e-18 1.99663e-18 2.54856e-18 3.21526e-18 4.01447e-18 4.96769e-18 6.10114e-18 7.44651e-18 9.04163e-18 1.09311e-17 1.31669e-17 1.58096e-17 1.89287e-17 2.26044e-17 2.69273e-17 3.19998e-17 3.79354e-17 4.48585e-17 5.2902e-17 6.22046e-17 7.2905e-17 8.51341e-17 9.90048e-17 1.14597e-16 1.31941e-16 1.50998e-16 1.71641e-16 1.93635e-16 2.16635e-16 2.40195e-16 2.63798e-16 2.86927e-16 3.09164e-16 3.3031e-16 3.50519e-16 3.70397e-16 3.91055e-16 4.14098e-16 4.41572e-16 4.75933e-16 5.20098e-16 5.77605e-16 6.52894e-16 7.51644e-16 8.81151e-16 1.05071e-15 1.27204e-15 1.55961e-15 1.93101e-15 2.40713e-15 3.01226e-15 3.77401e-15 4.72327e-15 5.89417e-15 7.32461e-15 9.05729e-15 1.11417e-14 1.36366e-14 1.66132e-14 2.01581e-14 2.43762e-14 2.93938e-14 3.53622e-14 4.24621e-14 5.09103e-14 6.09666e-14 
Inv 91 231 0 0 1.07115e-13 1.53631e-13 2.19607e-13 3.1294e-13 4.44629e-13 6.29927e-13 8.89894e-13 1.25346e-12 1.76009e-12 2.46327e-12 3.43482e-12 4.77019e-12 6.59476e-12 9.07081e-12 1.2405e-11 1.68552e-11 2.27365e-11 3.04235e-11 4.03491e-11 5.29981e-11 6.88956e-11 8.85937e-11 1.12658e-10 1.41665e-10 1.76199e-10 2.16876e-10 2.64344e-10 3.19296e-10 3.82434e-10 4.54425e-10 5.35811e-10 6.26914e-10 7.27708e-10 8.3769e-10 9.55743e-10 1.08002e-09 1.20789e-09 1.33594e-09 1.4602e-09 1.57642e-09 1.68069e-09 1.76997e-09 1.84278e-09 1.89958e-09 1.9427e-09 1.97589e-09 2.00346e-09 2.02936e-09 2.05666e-09 2.08746e-09 2.12307e-09 2.16448e-09 2.21249e-09 2.26792e-09 2.33154e-09 2.40403e-09 2.48597e-09 2.57766e-09 2.67907e-09 2.78966e-09 2.90827e-09 3.03298e-09 3.16103e-09 3.28888e-09 3.41232e-09 3.52687e-09 3.62825e-09 3.71307e-09 3.77945e-09 3.82744e-09 3.85902e-09 3.8776e-09 3.8872e-09 3.89145e-09 3.89306e-09 3.89363e-09 3.89392e-09 3.89423e-09 3.89469e-09 3.89541e-09 3.89653e-09 3.8983e-09 3.90104e-09 3.90529e-09 3.91186e-09 3.92195e-09 3.93733e-09 3.96061e-09 3.9956e-09 4.04776e-09 4.12496e-09 4.23842e-09 4.40411e-09 4.64477e-09 4.99272e-09 5.49385e-09 6.21331e-09 7.24345e-09 8.71517e-09 1.08139e-08 
