time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 94 233 0 1 0.575366 0.517846 0.456816 0.393463 0.329391 0.26657 0.207204 0.15351 0.107412 0.0702129 0.0423252 0.0231683 0.0113063 0.00481255 0.00174079 0.000518757 0.000122742 2.20669e-05 2.86075e-06 2.51274e-07 1.38845e-08 4.41845e-10 7.2896e-12 5.50129e-14 1.63617e-16 1.60596e-19 4.21155e-23 2.29469e-27 1.92551e-32 1.74216e-38 1.11183e-45 3.01961e-54 1.91238e-64 1.37998e-76 4.83663e-91 2.98341e-108 9.67184e-129 3.90874e-153 3.55083e-182 9.43311e-217 6.46399e-258 6.34479e-307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0.000982622 0.00111573 0.00125697 0.00140358 0.00155186 0.00169726 0.00183466 0.00195896 0.00206568 0.00215183 0.00221645 0.00226089 0.00228847 0.00230365 0.00231094 0.00231399 0.00231517 0.00231571 0.00231613 0.00231657 0.00231709 0.0023177 0.00231843 0.00231928 0.00232029 0.00232148 0.00232287 0.0023245 0.0023264 0.00232861 0.00233118 0.00233414 0.00233754 0.00234142 0.00234582 0.00235077 0.00235628 0.00236236 0.00236896 0.00237602 0.00238342 0.00239101 0.00239856 0.00240584 0.00241257 0.00241852 0.00242349 0.00242738 0.00243021 0.00243212 0.0024333 0.002434 0.00243444 0.00243477 0.00243509 0.00243546 0.00243588 0.00243639 0.00243699 0.00243771 0.00243856 0.00243958 0.00244079 0.00244224 0.00244395 0.002446 0.00244843 0.00245134 0.00245479 0.0024589 0.0024638 0.00246964 0.00247659 0.00248487 0.00249474 0.00250649 0.00252051 0.00253721 0.00255713 0.00258089 0.00260924 0.00264308 0.00268349 0.00273177 0.00278951 0.0028586 0.00294135 0.00304058 0.00315971 0.00330296 0.00347551 0.00368375 0.00393565 0.00424117 0.00461282 0.00506643 0.00562215 0.00630575 0.00715045 0.0081992 
Inv 92 233 0 0 0.42412 0.48157 0.542527 0.605803 0.669797 0.732543 0.791837 0.845466 0.891508 0.928662 0.956516 0.97565 0.987497 0.993983 0.997051 0.998272 0.998667 0.998768 0.998787 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.99879 0.998789 0.998789 0.998789 0.998789 0.998789 0.998789 0.998788 0.998788 0.998788 0.998787 0.998787 0.998786 0.998785 0.998784 0.998783 0.998782 0.99878 0.998778 0.998776 0.998774 0.998771 0.998767 0.998762 0.998757 0.998751 0.998743 0.998734 0.998724 0.998711 0.998696 0.998678 0.998657 0.998632 0.998602 0.998566 0.998523 0.998472 0.998412 0.99834 0.998254 0.998152 0.99803 0.997886 0.997714 0.997509 0.997265 0.996974 0.996629 0.996217 0.995728 0.995145 0.994452 
Inv 90 229 0 0 5.97819e-07 8.20756e-07 1.12081e-06 1.52127e-06 2.05068e-06 2.74321e-06 3.63882e-06 4.78298e-06 6.22625e-06 8.02389e-06 1.02359e-05 1.29281e-05 1.61743e-05 2.00604e-05 2.46884e-05 3.01809e-05 3.66841e-05 4.43709e-05 5.34423e-05 6.4129e-05 7.66931e-05 9.14291e-05 0.000108663 0.000128749 0.000152064 0.000178995 0.000209923 0.000245196 0.000285092 0.000329772 0.00037922 0.000433176 0.000491065 0.000551931 0.000614398 0.000676688 0.000736699 0.00079219 0.000841055 0.000881654 0.000913137 0.000935632 0.000950221 0.000958665 0.000962943 0.000964811 0.000965518 0.000965777 0.000965909 0.000966026 0.000966159 0.000966317 0.000966505 0.000966728 0.000966994 0.00096731 0.000967687 0.000968135 0.000968669 0.000969305 0.000970062 0.000970963 0.000972036 0.000973313 0.000974834 0.000976644 0.000978799 0.000981365 0.000984419 0.000988055 0.000992383 0.000997536 0.00100367 0.00101097 0.00101966 0.00103001 0.00104232 0.00105697 0.00107441 0.00109517 0.00111986 0.00114925 0.0011842 0.00122578 0.00127523 0.00133403 0.00140393 0.00148699 0.00158568 0.00170287 0.00184197 0.00200697 0.00220258 0.00243427 0.00270843 0.00303248 0.00341495 0.00386564 0.00439567 0.00501754 
Inv 88 225 0 0 6.22788e-16 1.02581e-15 1.68267e-15 2.74711e-15 4.4608e-15 7.19969e-15 1.15418e-14 1.83652e-14 2.89866e-14 4.53568e-14 7.03319e-14 1.08051e-13 1.64463e-13 2.48063e-13 3.70935e-13 5.50217e-13 8.10165e-13 1.18504e-12 1.72315e-12 2.49236e-12 3.58783e-12 5.14245e-12 7.34117e-12 1.04401e-11 1.47924e-11 2.08815e-11 2.9365e-11 4.11291e-11 5.73563e-11 7.96044e-11 1.09895e-10 1.50801e-10 2.05529e-10 2.77952e-10 3.72592e-10 4.94476e-10 6.48851e-10 8.40695e-10 1.07405e-09 1.35117e-09 1.67169e-09 2.03188e-09 2.42427e-09 2.83777e-09 3.25827e-09 3.6697e-09 4.0555e-09 4.40028e-09 4.69174e-09 4.92261e-09 5.092e-09 5.20557e-09 5.27414e-09 5.31094e-09 5.32847e-09 5.33626e-09 5.34018e-09 5.34309e-09 5.34611e-09 5.34963e-09 5.35381e-09 5.35879e-09 5.36471e-09 5.37176e-09 5.38015e-09 5.39015e-09 5.40204e-09 5.41621e-09 5.43307e-09 5.45314e-09 5.47704e-09 5.50548e-09 5.53934e-09 5.57965e-09 5.62763e-09 5.68473e-09 5.7527e-09 5.8336e-09 5.92988e-09 6.04445e-09 6.18079e-09 6.343e-09 6.53597e-09 6.76551e-09 7.0385e-09 7.36309e-09 7.74896e-09 8.20753e-09 8.75231e-09 9.39926e-09 1.01671e-08 1.10781e-08 1.21579e-08 1.3437e-08 1.49505e-08 1.67394e-08 1.88508e-08 2.13388e-08 2.42648e-08 2.76979e-08 
Inv 89 225 0 0 1.01925e-05 1.15735e-05 1.30388e-05 1.45602e-05 1.6099e-05 1.76082e-05 1.90349e-05 2.03259e-05 2.14353e-05 2.23317e-05 2.30055e-05 2.34705e-05 2.37614e-05 2.39245e-05 2.40064e-05 2.40449e-05 2.40646e-05 2.4078e-05 2.409e-05 2.41017e-05 2.41125e-05 2.41213e-05 2.41262e-05 2.41245e-05 2.41124e-05 2.40845e-05 2.40337e-05 2.39506e-05 2.38231e-05 2.36359e-05 2.33709e-05 2.3007e-05 2.2521e-05 2.18893e-05 2.10898e-05 2.01053e-05 1.89261e-05 1.75533e-05 1.60009e-05 1.42965e-05 1.24804e-05 1.06043e-05 8.72927e-06 6.92214e-06 5.2513e-06 3.77957e-06 2.55536e-06 1.60394e-06 9.2184e-07 4.77517e-07 2.19208e-07 8.80056e-08 3.12265e-08 1.09056e-08 5.10036e-09 3.83184e-09 3.63135e-09 3.61115e-09 3.61167e-09 3.61399e-09 3.61681e-09 3.62018e-09 3.62418e-09 3.62894e-09 3.63461e-09 3.64136e-09 3.6494e-09 3.65897e-09 3.67037e-09 3.68393e-09 3.70007e-09 3.71929e-09 3.74217e-09 3.76941e-09 3.80182e-09 3.84041e-09 3.88634e-09 3.941e-09 4.00605e-09 4.08347e-09 4.17558e-09 4.28518e-09 4.41557e-09 4.57067e-09 4.75512e-09 4.97444e-09 5.23516e-09 5.54501e-09 5.91311e-09 6.35023e-09 6.86908e-09 7.48457e-09 8.21419e-09 9.07842e-09 1.01011e-08 1.13098e-08 1.27364e-08 1.44175e-08 1.63946e-08 1.87142e-08 
Inv 82 209 0 0 8.88222e-05 0.000100181 0.00011194 0.00012374 0.000135116 0.000145505 0.000154284 0.00016082 0.000164555 0.000165088 0.000162244 0.00015612 0.000147054 0.000135561 0.000122232 0.000107654 9.2382e-05 7.69491e-05 6.18972e-05 4.77797e-05 3.51282e-05 2.43854e-05 1.5829e-05 9.51323e-06 5.25397e-06 2.67358e-06 1.29685e-06 6.64734e-07 4.21197e-07 3.43865e-07 3.22478e-07 3.14627e-07 3.07933e-07 2.99586e-07 2.88925e-07 2.7567e-07 2.59681e-07 2.40974e-07 2.19747e-07 1.96387e-07 1.71464e-07 1.45701e-07 1.19941e-07 9.51122e-08 7.21546e-08 5.19324e-08 3.51112e-08 2.20382e-08 1.26659e-08 6.56066e-09 3.01137e-09 1.20858e-09 4.28401e-10 1.4918e-10 6.94104e-11 5.19796e-11 4.92242e-11 4.89463e-11 4.89531e-11 4.89845e-11 4.90228e-11 4.90683e-11 4.91226e-11 4.91872e-11 4.9264e-11 4.93556e-11 4.94645e-11 4.95942e-11 4.97486e-11 4.99325e-11 5.01513e-11 5.04118e-11 5.07219e-11 5.1091e-11 5.15304e-11 5.20534e-11 5.26759e-11 5.34168e-11 5.42986e-11 5.53479e-11 5.65964e-11 5.8082e-11 5.98493e-11 6.19515e-11 6.44516e-11 6.74243e-11 7.09582e-11 7.51578e-11 8.01471e-11 8.6072e-11 9.31045e-11 1.01447e-10 1.11336e-10 1.2305e-10 1.36911e-10 1.53295e-10 1.72632e-10 1.95418e-10 2.22215e-10 2.53655e-10 
Inv 83 209 0 0 2.90318e-06 3.97037e-06 5.39654e-06 7.28334e-06 9.75094e-06 1.29361e-05 1.69877e-05 2.20577e-05 2.82903e-05 3.58066e-05 4.46902e-05 5.49728e-05 6.66253e-05 7.95505e-05 9.35787e-05 0.000108463 0.000123871 0.000139385 0.000154513 0.000168716 0.000181469 0.000192332 0.000201032 0.000207519 0.000211982 0.000214805 0.00021647 0.000217444 0.000218092 0.000218649 0.000219236 0.000219907 0.00022069 0.0002216 0.000222649 0.000223847 0.000225199 0.000226704 0.000228353 0.000230125 0.000231989 0.000233901 0.000235806 0.00023764 0.000239334 0.000240827 0.000242069 0.000243035 0.000243728 0.000244181 0.000244445 0.000244582 0.000244643 0.000244668 0.00024468 0.000244688 0.000244696 0.000244706 0.000244717 0.000244731 0.000244747 0.000244767 0.00024479 0.000244817 0.00024485 0.00024489 0.000244936 0.000244992 0.000245059 0.000245138 0.000245233 0.000245347 0.000245483 0.000245647 0.000245843 0.000246078 0.000246361 0.000246703 0.000247116 0.000247617 0.000248226 0.000248968 0.000249877 0.000250994 0.000252375 0.00025409 0.000256233 0.000258926 0.000262334 0.000266677 0.000272251 0.000279456 0.000288838 0.000301142 0.000317389 0.000338982 0.000367855 0.000406674 0.000459116 0.000530261 
Inv 91 229 0 0 0.00041069 0.000466036 0.000524633 0.000585281 0.00064637 0.000705919 0.000761712 0.000811508 0.000853341 0.000885841 0.000908492 0.000921733 0.000926818 0.000925459 0.000919361 0.000909831 0.000897611 0.000882927 0.000865663 0.00084553 0.000822168 0.000795194 0.000764232 0.000728938 0.000689038 0.000644373 0.000594956 0.00054104 0.000483184 0.000422315 0.000359764 0.000297258 0.00023684 0.000180706 0.000130949 8.92447e-05 5.65367e-05 3.28323e-05 1.71908e-05 7.9569e-06 3.18011e-06 1.0672e-06 2.90861e-07 6.18799e-08 9.80248e-09 1.09305e-09 8.02427e-11 3.58129e-12 8.83809e-14 1.07728e-15 5.66994e-18 1.09801e-20 6.46648e-24 9.23122e-28 2.43836e-32 8.64086e-38 2.80157e-44 5.26894e-52 3.34116e-61 3.74459e-72 3.43769e-85 1.03484e-100 3.43429e-119 3.43224e-141 2.20351e-167 1.44416e-198 1.0815e-235 6.82437e-280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 90 229 1 0 5.96643e-07 8.18829e-07 1.11767e-06 1.51615e-06 2.04239e-06 2.72987e-06 3.61749e-06 4.74912e-06 6.17293e-06 7.94063e-06 1.01071e-05 1.27306e-05 1.58746e-05 1.96097e-05 2.40166e-05 2.91881e-05 3.52288e-05 4.22533e-05 5.0382e-05 5.97345e-05 7.04213e-05 8.25305e-05 9.61114e-05 0.000111151 0.000127547 0.000145068 0.000163321 0.000181708 0.000199393 0.000215294 0.0002281 0.000236355 0.0002386 0.000233606 0.000220664 0.000199889 0.00017244 0.000140554 0.000107272 7.58812e-05 4.91755e-05 2.88111e-05 1.50267e-05 6.85047e-06 2.67025e-06 8.6629e-07 2.26332e-07 4.57504e-08 6.81737e-09 7.06747e-10 4.75702e-11 1.91466e-12 4.17813e-14 4.39889e-16 1.94473e-18 3.06002e-21 1.40749e-24 1.49706e-28 2.78566e-33 6.50498e-39 1.28361e-45 1.3366e-53 4.19273e-63 2.03272e-74 6.88128e-88 6.31598e-104 5.09659e-123 9.45954e-146 8.18343e-173 4.9328e-205 2.15616e-243 4.62159e-289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
