time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 90 210 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 2.64926 2.64927 2.64927 2.64928 2.64929 2.6493 2.64931 2.64932 2.64934 2.64935 2.64937 2.64939 2.64942 2.64944 2.64947 2.6495 2.64953 2.64956 2.6496 2.64963 2.64967 2.6497 2.64974 2.64978 2.64983 2.64988 2.64994 2.65002 2.6501 2.6502 2.65032 2.65045 2.65061 2.65078 2.65098 2.6512 2.65145 2.65172 2.65201 2.65231 2.65263 2.65295 2.65325 2.65354 2.6538 2.65402 2.65419 2.65431 2.6544 2.65445 2.65448 2.65449 2.6545 2.6545 2.6545 2.6545 2.6545 2.6545 2.6545 2.6545 2.6545 2.6545 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 2.65451 
Inv 86 210 0 0 0.000295331 0.000290851 0.000285605 0.000279483 0.000272366 0.000264128 0.000254644 0.000243797 0.000231483 0.000217631 0.000202217 0.000185282 0.00016696 0.000147494 0.000127255 0.000106749 8.65987e-05 6.75066e-05 5.01846e-05 3.52578e-05 2.31593e-05 1.40416e-05 7.7392e-06 3.80782e-06 1.63668e-06 5.98924e-07 1.80962e-07 4.35267e-08 7.98004e-09 1.05892e-09 9.56275e-11 5.46148e-12 1.80771e-13 3.12533e-15 2.49382e-17 7.92593e-20 8.41918e-23 2.42565e-26 1.47825e-30 1.41733e-35 1.50298e-41 1.15871e-48 3.94094e-57 3.26254e-67 3.23858e-79 1.65926e-93 1.60841e-110 8.93121e-131 6.85004e-155 1.33433e-183 8.78999e-218 1.77579e-258 6.31449e-307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 84 206 0 0 0.0904798 0.0904684 0.0904547 0.0904383 0.0904187 0.090395 0.0903666 0.0903323 0.0902909 0.0902409 0.0901804 0.0901071 0.0900181 0.0899101 0.0897788 0.0896194 0.0894259 0.0891915 0.088908 0.0885664 0.088156 0.0876649 0.0870795 0.0863842 0.0855614 0.0845905 0.0834482 0.082108 0.0805403 0.0787129 0.0765913 0.0741397 0.0713232 0.0681091 0.064471 0.0603921 0.0558711 0.0509278 0.0456096 0.0399973 0.0342088 0.0283994 0.022755 0.0174787 0.0127676 0.0087845 0.00562836 0.00331288 0.00176266 0.000831599 0.000340009 0.000117234 3.29985e-05 7.29503e-06 1.20965e-06 1.42426e-07 1.11554e-08 5.37782e-10 1.45477e-11 1.97803e-13 1.18575e-15 2.68103e-18 1.89874e-21 3.37616e-25 1.15824e-29 5.60311e-35 2.6315e-41 7.69341e-49 8.2489e-58 1.72771e-68 3.33926e-81 2.43883e-96 2.32499e-114 8.16133e-136 2.3381e-161 9.09294e-192 5.67304e-228 4.46682e-271 2.17389e-322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 83 206 0 0 7.79641e-05 9.28036e-05 0.000110464 0.000131478 0.000156483 0.000186232 0.000221621 0.000263711 0.000313762 0.000373266 0.000443989 0.000528016 0.000627812 0.000746276 0.000886817 0.00105343 0.00125079 0.00148432 0.00176032 0.00208603 0.0024697 0.00292073 0.00344956 0.00406778 0.00478784 0.0056229 0.00658623 0.0076905 0.00894657 0.0103619 0.0119381 0.0136683 0.0155333 0.0174973 0.0195034 0.0214693 0.0232848 0.0248115 0.0258895 0.0263495 0.0260363 0.0248401 0.0227337 0.0198063 0.0162791 0.0124896 0.0088341 0.00567746 0.00325951 0.00163895 0.000705313 0.000252888 7.32047e-05 1.64863e-05 2.76431e-06 3.27407e-07 2.57137e-08 1.24092e-09 3.35797e-11 4.56615e-13 2.73727e-15 6.18907e-18 4.38319e-21 7.79374e-25 2.67376e-29 1.29346e-34 6.07473e-41 1.776e-48 1.90423e-57 3.98836e-68 7.70858e-81 5.62996e-96 5.36716e-114 1.88402e-135 5.39743e-161 2.09908e-191 1.3096e-227 1.03115e-270 4.94066e-322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 82 206 0 0 5.01089e-08 7.10169e-08 1.00647e-07 1.42634e-07 2.02131e-07 2.86433e-07 4.05877e-07 5.75095e-07 8.14809e-07 1.15435e-06 1.63521e-06 2.31611e-06 3.28009e-06 4.64448e-06 6.57508e-06 9.30591e-06 1.31671e-05 1.86237e-05 2.63306e-05 3.72079e-05 5.25467e-05 7.41549e-05 0.000104558 0.000147274 0.000207187 0.000291046 0.000408139 0.000571165 0.000797363 0.00110994 0.00153978 0.00212749 0.00292555 0.00400047 0.00543431 0.00732501 0.00978427 0.0129315 0.016882 0.0217285 0.0275148 0.034204 0.0416472 0.0495637 0.0575454 0.0651011 0.0717411 0.0770874 0.0809715 0.0834728 0.0848718 0.0855354 0.0857954 0.0858771 0.0858974 0.0859016 0.0859029 0.0859037 0.0859045 0.0859052 0.0859059 0.0859064 0.0859068 0.0859071 0.0859073 0.0859075 0.0859075 0.0859075 0.0859075 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 0.0859076 
Inv 82 202 0 0 0.0438296 0.0516394 0.0607227 0.0712404 0.0833546 0.09722 0.112971 0.130705 0.150462 0.172193 0.195741 0.220804 0.246917 0.273442 0.299587 0.324448 0.347102 0.366726 0.382731 0.394886 0.403368 0.408725 0.411735 0.413217 0.413853 0.414104 0.414219 0.414303 0.414389 0.414489 0.414605 0.414738 0.414892 0.415067 0.415265 0.415488 0.415734 0.416003 0.416293 0.416599 0.416915 0.417231 0.417539 0.417826 0.418083 0.4183 0.418472 0.418598 0.418682 0.418733 0.41876 0.418771 0.418776 0.418777 0.418777 0.418777 0.418776 0.418775 0.418775 0.418774 0.418773 0.418772 0.41877 0.418769 0.418767 0.418765 0.418762 0.418758 0.418755 0.41875 0.418744 0.418738 0.41873 0.41872 0.418709 0.418696 0.41868 0.418661 0.418639 0.418612 0.41858 0.418542 0.418497 0.418443 0.418379 0.418303 0.418212 0.418104 0.417976 0.417823 0.417641 0.417424 0.417167 0.41686 0.416496 0.416062 0.415546 0.414933 0.414204 0.413338 
Inv 81 202 0 0 9.24917e-12 1.30185e-11 1.83e-11 2.56846e-11 3.59837e-11 5.03054e-11 7.01514e-11 9.75409e-11 1.35162e-10 1.86554e-10 2.56311e-10 3.50308e-10 4.75919e-10 6.42214e-10 8.60095e-10 1.14234e-09 1.50353e-09 1.95994e-09 2.52934e-09 3.23098e-09 4.08587e-09 5.11741e-09 6.35256e-09 7.82313e-09 9.56719e-09 1.16301e-08 1.40651e-08 1.69339e-08 2.03069e-08 2.4263e-08 2.889e-08 3.42833e-08 4.05444e-08 4.77782e-08 5.6088e-08 6.55692e-08 7.62992e-08 8.83258e-08 1.01651e-07 1.16215e-07 1.31874e-07 1.48387e-07 1.654e-07 1.82452e-07 1.98991e-07 2.14416e-07 2.28147e-07 2.39711e-07 2.48827e-07 2.55471e-07 2.59883e-07 2.62504e-07 2.6387e-07 2.64478e-07 2.64704e-07 2.64771e-07 2.64786e-07 2.64788e-07 2.64788e-07 2.64788e-07 2.64787e-07 2.64786e-07 2.64785e-07 2.64784e-07 2.64783e-07 2.64782e-07 2.6478e-07 2.64778e-07 2.64775e-07 2.64772e-07 2.64769e-07 2.64765e-07 2.6476e-07 2.64754e-07 2.64747e-07 2.64738e-07 2.64728e-07 2.64716e-07 2.64702e-07 2.64685e-07 2.64665e-07 2.64641e-07 2.64612e-07 2.64578e-07 2.64538e-07 2.6449e-07 2.64432e-07 2.64364e-07 2.64283e-07 2.64186e-07 2.64071e-07 2.63934e-07 2.63771e-07 2.63578e-07 2.63347e-07 2.63073e-07 2.62747e-07 2.62359e-07 2.61898e-07 2.6135e-07 
Inv 80 202 0 0 2.08705e-15 3.40301e-15 5.78073e-15 9.62373e-15 1.61076e-14 2.68868e-14 4.47911e-14 7.44865e-14 1.23532e-13 2.04398e-13 3.36875e-13 5.5292e-13 9.03348e-13 1.46815e-12 2.37191e-12 3.8066e-12 6.06421e-12 9.58388e-12 1.50169e-11 2.33188e-11 3.58765e-11 5.46848e-11 8.25957e-11 1.23667e-10 1.83657e-10 2.70715e-10 3.9636e-10 5.76827e-10 8.34953e-10 1.20276e-09 1.725e-09 2.464e-09 3.50618e-09 4.97082e-09 7.02158e-09 9.88155e-09 1.38525e-08 1.93391e-08 2.6878e-08 3.71723e-08 5.11303e-08 6.99052e-08 9.49348e-08 1.27973e-07 1.71108e-07 2.26768e-07 2.97706e-07 3.86982e-07 4.9795e-07 6.34295e-07 8.00136e-07 1.00022e-06 1.24018e-06 1.5269e-06 1.86874e-06 2.27593e-06 2.76077e-06 3.33801e-06 4.02525e-06 4.84344e-06 5.81754e-06 6.97725e-06 8.35795e-06 1.00017e-05 1.19587e-05 1.42886e-05 1.70625e-05 2.03649e-05 2.42965e-05 2.89773e-05 3.45499e-05 4.11844e-05 4.90829e-05 5.84862e-05 6.96812e-05 8.3009e-05 9.88758e-05 0.000117765 0.000140253 0.000167025 0.000198895 0.000236836 0.000282001 0.000335767 0.000399768 0.000475953 0.000566637 0.000674575 0.000803045 0.000955943 0.0011379 0.00135443 0.00161208 0.00191861 0.00228326 0.00271698 0.00323275 0.00384597 0.00457487 0.00544098 
Inv 85 210 0 0 9.7496e-07 1.14937e-06 1.35244e-06 1.58788e-06 1.85941e-06 2.17058e-06 2.52447e-06 2.92321e-06 3.36741e-06 3.85539e-06 4.38222e-06 4.93867e-06 5.51013e-06 6.07564e-06 6.60734e-06 7.07079e-06 7.42652e-06 7.63327e-06 7.65313e-06 7.45823e-06 7.038e-06 6.4051e-06 5.59778e-06 4.6769e-06 3.71719e-06 2.79467e-06 1.97389e-06 1.29836e-06 7.86457e-07 4.32485e-07 2.12131e-07 9.08315e-08 3.30876e-08 9.94312e-09 2.37621e-09 4.32305e-10 5.68421e-11 5.07751e-12 2.86245e-13 9.32914e-15 1.58348e-16 1.23613e-18 3.82751e-21 3.94134e-24 1.09431e-27 6.38169e-32 5.80621e-37 5.78453e-43 4.14017e-50 1.28891e-58 9.60371e-69 8.4097e-81 3.71112e-95 3.01161e-112 1.35337e-132 8.06843e-157 1.1644e-185 5.36724e-220 7.08803e-261 1.51937e-309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
