time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 11 29 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 12 28 0 0 0.256625 0.256175 0.25564 0.255005 0.254251 0.253355 0.252294 0.251036 0.249546 0.247784 0.245703 0.243247 0.240356 0.236959 0.232977 0.228323 0.222903 0.216619 0.209367 0.201049 0.191576 0.180879 0.168919 0.155707 0.141318 0.125911 0.109742 0.0931777 0.0766848 0.0608114 0.0461389 0.0332123 0.0224557 0.0140917 0.00809175 0.00418034 0.00190426 0.000746736 0.000244985 6.49946e-05 1.33909e-05 2.04177e-06 2.17552e-07 1.51292e-08 6.33078e-10 1.44694e-11 1.6097e-13 7.59899e-16 1.29284e-18 6.52608e-22 7.75408e-26 1.64614e-30 4.49716e-36 1.06971e-42 1.39136e-50 5.68785e-60 3.7797e-71 1.86238e-84 2.67253e-100 3.67137e-119 1.28385e-141 2.36101e-168 3.49287e-200 4.4463e-238 3.40248e-283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 14 28 0 0 0.00237492 0.00282502 0.00335986 0.00399516 0.00474946 0.00564458 0.00670616 0.00796422 0.00945384 0.0112158 0.0132973 0.0157526 0.0186438 0.0220411 0.0260233 0.0306771 0.0360967 0.0423814 0.0496331 0.0579507 0.0674235 0.0781211 0.090081 0.103293 0.117682 0.133089 0.149258 0.165822 0.182315 0.198189 0.212861 0.225788 0.236544 0.244908 0.250908 0.25482 0.257096 0.258253 0.258755 0.258935 0.258987 0.258998 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 0.259 
Inv 14 29 0 0 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 0.741 
