time 0 1000 1190.55 1417.42 1687.51 2009.07 2391.9 2847.68 3390.31 4036.34 4805.48 5721.18 6811.36 8109.28 9654.52 11494.2 13684.5 16292.1 19396.6 23092.6 27493 32731.8 38969 46394.6 55235.2 65760.4 78291.2 93209.8 110971 132117 157292 187265 222948 265432 316010 376227 447918 533270 634886 755864 899896 1.07137e+06 1.27553e+06 1.51858e+06 1.80795e+06 2.15246e+06 2.56262e+06 3.05093e+06 3.63229e+06 4.32443e+06 5.14846e+06 6.12952e+06 7.29751e+06 8.68807e+06 1.03436e+07 1.23146e+07 1.46612e+07 1.74549e+07 2.0781e+07 2.47408e+07 2.94553e+07 3.5068e+07 4.17503e+07 4.9706e+07 5.91776e+07 7.0454e+07 8.38792e+07 9.98625e+07 1.18892e+08 1.41547e+08 1.68519e+08 2.0063e+08 2.38861e+08 2.84377e+08 3.38565e+08 4.0308e+08 4.79887e+08 5.71331e+08 6.802e+08 8.09813e+08 9.64125e+08 1.14784e+09 1.36657e+09 1.62697e+09 1.93699e+09 2.30609e+09 2.74552e+09 3.26869e+09 3.89154e+09 4.63308e+09 5.51593e+09 6.567e+09 7.81836e+09 9.30817e+09 1.10819e+10 1.31935e+10 1.57076e+10 1.87007e+10 2.22642e+10 2.65067e+10 3.15576e+10 
Inv 37 86 1 1 1.16167e-05 1.33267e-06 1.01198e-07 4.7021e-09 1.21738e-10 1.57102e-12 8.84981e-15 1.85818e-17 1.20496e-20 1.92909e-24 5.84076e-29 2.43502e-34 9.58006e-41 2.26841e-48 1.89229e-57 2.93954e-68 3.98058e-81 1.90336e-96 1.09585e-114 2.11033e-136 2.95819e-162 4.91233e-193 1.11274e-229 2.62259e-273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 37 86 0 0 0.999596 0.999524 0.999428 0.999311 0.999173 0.999008 0.998812 0.998579 0.998301 0.997971 0.997577 0.997109 0.996552 0.995889 0.9951 0.994162 0.993046 0.99172 0.990143 0.988268 0.986041 0.983396 0.980257 0.976532 0.972116 0.966884 0.960693 0.953373 0.944731 0.934544 0.92256 0.908492 0.892023 0.872804 0.850463 0.824608 0.79485 0.760819 0.722198 0.678765 0.630449 0.577391 0.520013 0.459089 0.395792 0.331712 0.268805 0.209272 0.155335 0.108933 0.0713979 0.0431767 0.0237241 0.0116299 0.00497694 0.0018118 0.000544043 0.000129896 2.36065e-05 3.0999e-06 2.76476e-07 1.55577e-08 5.0594e-10 8.56524e-12 6.66565e-14 2.05632e-16 2.10819e-19 5.8228e-23 3.37458e-27 3.04758e-32 3.00949e-38 2.13145e-45 6.55305e-54 4.81044e-64 4.13826e-76 1.788e-90 1.41493e-107 6.17084e-128 3.55003e-152 4.9103e-181 2.15183e-215 2.67578e-256 5.33922e-305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 38 86 0 0 0.00039263 0.000474647 0.000572283 0.000688512 0.000826871 0.00099157 0.00118762 0.00142097 0.00169872 0.0020293 0.00242272 0.00289091 0.00344802 0.0041109 0.0048995 0.00583757 0.00695323 0.00827985 0.00985695 0.0117313 0.0139582 0.0166029 0.0197423 0.0234668 0.0278826 0.0331138 0.0393052 0.0466246 0.0552661 0.0654521 0.0774361 0.0915033 0.107972 0.127189 0.14953 0.175383 0.205139 0.239169 0.277788 0.321218 0.369532 0.422587 0.479962 0.540883 0.604176 0.668254 0.731157 0.790686 0.844621 0.89102 0.928554 0.956774 0.976225 0.988319 0.994971 0.998136 0.999404 0.999818 0.999924 0.999945 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 0.999948 
Inv 36 86 0 0 2.04178e-08 2.46829e-08 2.97603e-08 3.58045e-08 4.29996e-08 5.15643e-08 6.17593e-08 7.38944e-08 8.83381e-08 1.05529e-07 1.25988e-07 1.50335e-07 1.79307e-07 2.13778e-07 2.54787e-07 3.03569e-07 3.61587e-07 4.30575e-07 5.12588e-07 6.1006e-07 7.25864e-07 8.63394e-07 1.02665e-06 1.22034e-06 1.44997e-06 1.72201e-06 2.04397e-06 2.42461e-06 2.87399e-06 3.40369e-06 4.02688e-06 4.75842e-06 5.61482e-06 6.61419e-06 7.77595e-06 9.12037e-06 1.06678e-05 1.24374e-05 1.44457e-05 1.67042e-05 1.92166e-05 2.19757e-05 2.49593e-05 2.81274e-05 3.14188e-05 3.4751e-05 3.80221e-05 4.11178e-05 4.39226e-05 4.63355e-05 4.82873e-05 4.97548e-05 5.07663e-05 5.13952e-05 5.17412e-05 5.19058e-05 5.19717e-05 5.19932e-05 5.19988e-05 5.19998e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 5.2e-05 
