time 0 1.57788e+06 3.15576e+06 4.73364e+06 6.31152e+06 7.8894e+06 9.46728e+06 1.10452e+07 1.2623e+07 1.42009e+07 1.57788e+07 1.73567e+07 1.89346e+07 2.05124e+07 2.20903e+07 2.36682e+07 2.52461e+07 2.6824e+07 2.84018e+07 2.99797e+07 3.15576e+07 3.31355e+07 3.47134e+07 3.62912e+07 3.78691e+07 3.9447e+07 4.10249e+07 4.26028e+07 4.41806e+07 4.57585e+07 4.73364e+07 4.89143e+07 5.04922e+07 5.207e+07 5.36479e+07 5.52258e+07 5.68037e+07 5.83816e+07 5.99594e+07 6.15373e+07 6.31152e+07 6.46931e+07 6.6271e+07 6.78488e+07 6.94267e+07 7.10046e+07 7.25825e+07 7.41604e+07 7.57382e+07 7.73161e+07 7.8894e+07 8.04719e+07 8.20498e+07 8.36276e+07 8.52055e+07 8.67834e+07 8.83613e+07 8.99392e+07 9.1517e+07 9.30949e+07 9.46728e+07 9.62507e+07 9.78286e+07 9.94064e+07 1.00984e+08 1.02562e+08 1.0414e+08 1.05718e+08 1.07296e+08 1.08874e+08 1.10452e+08 1.12029e+08 1.13607e+08 1.15185e+08 1.16763e+08 1.18341e+08 1.19919e+08 1.21497e+08 1.23075e+08 1.24653e+08 1.2623e+08 1.27808e+08 1.29386e+08 1.30964e+08 1.32542e+08 1.3412e+08 1.35698e+08 1.37276e+08 1.38853e+08 1.40431e+08 1.42009e+08 1.43587e+08 1.45165e+08 1.46743e+08 1.48321e+08 1.49899e+08 1.51476e+08 1.53054e+08 1.54632e+08 1.5621e+08 1.57788e+08
58 144 0 1 0.956541 0.914972 0.875208 0.837168 0.80079 0.765989 0.732695 0.700857 0.670396 0.641259 0.613391 0.586738 0.561237 0.536846 0.513515 0.491198 0.469851 0.449432 0.4299 0.411217 0.393346 0.376252 0.3599 0.344259 0.329298 0.314987 0.301298 0.288204 0.275679 0.263698 0.252238 0.241276 0.23079 0.22076 0.211166 0.201989 0.193211 0.184814 0.176782 0.169099 0.161751 0.154721 0.147997 0.141565 0.135413 0.129528 0.123899 0.118514 0.113364 0.108437 0.103725 0.099217 0.094905 0.09078 0.086835 0.083062 0.079452 0.075999 0.072696 0.069537 0.066515 0.063624 0.060859 0.058214 0.055684 0.053264 0.050949 0.048735 0.046617 0.044591 0.042653 0.0408 0.039027 0.037331 0.035708 0.034156 0.032672 0.031252 0.029894 0.028595 0.027352 0.026163 0.025026 0.023939 0.022898 0.021903 0.020951 0.020041 0.01917 0.018337 0.01754 0.016778 0.016048 0.015351 0.014684 0.014046 0.013435 0.012851 0.012293 0.011759
60 144 0 0 0.043459 0.085029 0.124793 0.162828 0.199211 0.234013 0.267302 0.299144 0.329602 0.358737 0.386606 0.413263 0.438763 0.463153 0.486484 0.508801 0.530148 0.550567 0.570099 0.588783 0.606652 0.62375 0.6401 0.655742 0.670698 0.68501 0.698699 0.711793 0.724323 0.736298 0.74776 0.758725 0.76921 0.779238 0.788832 0.798009 0.806787 0.815187 0.823217 0.830898 0.838247 0.845277 0.851999 0.858435 0.864586 0.870473 0.876099 0.881484 0.886635 0.891563 0.896275 0.900781 0.905092 0.909221 0.913162 0.916937 0.920546 0.924001 0.927302 0.93046 0.933486 0.936376 0.93914 0.941784 0.944314 0.946735 0.949048 0.951264 0.953383 0.95541 0.957346 0.959202 0.960972 0.962669 0.96429 0.965844 0.967329 0.968745 0.970104 0.971406 0.972645 0.973833 0.974975 0.97606 0.9771 0.978093 0.979047 0.979961 0.980829 0.981663 0.982456 0.983222 0.983953 0.984649 0.985318 0.985951 0.986563 0.987145 0.987705 0.988241
