time 0 1.57788e+06 3.15576e+06 4.73364e+06 6.31152e+06 7.8894e+06 9.46728e+06 1.10452e+07 1.2623e+07 1.42009e+07 1.57788e+07 1.73567e+07 1.89346e+07 2.05124e+07 2.20903e+07 2.36682e+07 2.52461e+07 2.6824e+07 2.84018e+07 2.99797e+07 3.15576e+07 3.31355e+07 3.47134e+07 3.62912e+07 3.78691e+07 3.9447e+07 4.10249e+07 4.26028e+07 4.41806e+07 4.57585e+07 4.73364e+07 4.89143e+07 5.04922e+07 5.207e+07 5.36479e+07 5.52258e+07 5.68037e+07 5.83816e+07 5.99594e+07 6.15373e+07 6.31152e+07 6.46931e+07 6.6271e+07 6.78488e+07 6.94267e+07 7.10046e+07 7.25825e+07 7.41604e+07 7.57382e+07 7.73161e+07 7.8894e+07 8.04719e+07 8.20498e+07 8.36276e+07 8.52055e+07 8.67834e+07 8.83613e+07 8.99392e+07 9.1517e+07 9.30949e+07 9.46728e+07 9.62507e+07 9.78286e+07 9.94064e+07 1.00984e+08 1.02562e+08 1.0414e+08 1.05718e+08 1.07296e+08 1.08874e+08 1.10452e+08 1.12029e+08 1.13607e+08 1.15185e+08 1.16763e+08 1.18341e+08 1.19919e+08 1.21497e+08 1.23075e+08 1.24653e+08 1.2623e+08 1.27808e+08 1.29386e+08 1.30964e+08 1.32542e+08 1.3412e+08 1.35698e+08 1.37276e+08 1.38853e+08 1.40431e+08 1.42009e+08 1.43587e+08 1.45165e+08 1.46743e+08 1.48321e+08 1.49899e+08 1.51476e+08 1.53054e+08 1.54632e+08 1.5621e+08 1.57788e+08
46 107 0 0 0.007293 0.01321 0.01801 0.021903 0.025061 0.027623 0.029702 0.031388 0.032755 0.033865 0.034765 0.035495 0.036087 0.036568 0.036957 0.037274 0.03753 0.037738 0.037907 0.038044 0.038155 0.038245 0.038318 0.038377 0.038425 0.038464 0.038496 0.038522 0.038543 0.038559 0.038573 0.038584 0.038593 0.038601 0.038606 0.038611 0.038615 0.038618 0.038621 0.038623 0.038625 0.038626 0.038627 0.038628 0.038629 0.038629 0.03863 0.03863 0.038631 0.038631 0.038631 0.038631 0.038631 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632 0.038632
46 108 0 0 0.006934 0.012558 0.017121 0.020823 0.023825 0.026261 0.028237 0.029839 0.03114 0.032194 0.03305 0.033744 0.034307 0.034764 0.035134 0.035435 0.035679 0.035877 0.036037 0.036167 0.036273 0.036358 0.036428 0.036484 0.03653 0.036567 0.036597 0.036622 0.036641 0.036657 0.03667 0.036681 0.03669 0.036697 0.036702 0.036707 0.036711 0.036714 0.036716 0.036718 0.03672 0.036721 0.036722 0.036723 0.036724 0.036724 0.036725 0.036725 0.036725 0.036725 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036726 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727 0.036727
46 109 0 0 0.000281 0.000228 0.000185 0.00015 0.000122 9.9e-05 8e-05 6.5e-05 5.3e-05 4.3e-05 3.5e-05 2.8e-05 2.3e-05 1.9e-05 1.5e-05 1.2e-05 1e-05 8e-06 7e-06 5e-06 4e-06 3e-06 3e-06 2e-06 2e-06 2e-06 1e-06 1e-06 1e-06 1e-06 1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 109 0 0 0.006715 0.012444 0.017091 0.02086 0.023918 0.026399 0.028412 0.030044 0.031368 0.032442 0.033314 0.034021 0.034594 0.035059 0.035437 0.035743 0.035991 0.036193 0.036356 0.036489 0.036596 0.036683 0.036754 0.036812 0.036858 0.036896 0.036926 0.036951 0.036972 0.036988 0.037001 0.037012 0.037021 0.037028 0.037033 0.037038 0.037042 0.037045 0.037047 0.037049 0.037051 0.037053 0.037054 0.037054 0.037055 0.037056 0.037056 0.037057 0.037057 0.037057 0.037057 0.037057 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058 0.037058
48 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06
48 111 0 0 0.004217 0.010638 0.016395 0.021165 0.025054 0.028211 0.030773 0.032852 0.034538 0.035906 0.037015 0.037915 0.038646 0.039238 0.039718 0.040108 0.040424 0.040681 0.040889 0.041058 0.041195 0.041306 0.041396 0.041469 0.041528 0.041576 0.041615 0.041647 0.041673 0.041693 0.04171 0.041724 0.041735 0.041744 0.041751 0.041757 0.041762 0.041766 0.041769 0.041772 0.041774 0.041776 0.041777 0.041778 0.041779 0.04178 0.04178 0.041781 0.041781 0.041782 0.041782 0.041782 0.041782 0.041782 0.041782 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783 0.041783
48 112 0 0 0.007598 0.014336 0.019802 0.024235 0.027832 0.030749 0.033116 0.035036 0.036594 0.037857 0.038882 0.039713 0.040388 0.040935 0.041379 0.041739 0.042031 0.042268 0.04246 0.042616 0.042742 0.042845 0.042928 0.042996 0.043051 0.043095 0.043131 0.04316 0.043184 0.043203 0.043219 0.043231 0.043242 0.04325 0.043257 0.043262 0.043267 0.04327 0.043273 0.043276 0.043277 0.043279 0.04328 0.043281 0.043282 0.043283 0.043283 0.043284 0.043284 0.043285 0.043285 0.043285 0.043285 0.043285 0.043285 0.043285 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286 0.043286
48 113 0 0 0.007164 0.01305 0.017825 0.021699 0.024841 0.02739 0.029457 0.031135 0.032496 0.033599 0.034495 0.035221 0.035811 0.036288 0.036676 0.036991 0.037246 0.037453 0.037621 0.037757 0.037868 0.037957 0.03803 0.038089 0.038137 0.038176 0.038207 0.038233 0.038253 0.03827 0.038284 0.038295 0.038304 0.038311 0.038317 0.038322 0.038326 0.038329 0.038331 0.038333 0.038335 0.038336 0.038338 0.038338 0.038339 0.03834 0.03834 0.038341 0.038341 0.038341 0.038341 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342 0.038342
49 113 0 0 0 0 1e-06 1e-06 2e-06 3e-06 4e-06 5e-06 5e-06 6e-06 7e-06 8e-06 9e-06 1e-05 1.1e-05 1.2e-05 1.4e-05 1.5e-05 1.6e-05 1.7e-05 1.8e-05 1.9e-05 2e-05 2.1e-05 2.2e-05 2.3e-05 2.4e-05 2.5e-05 2.6e-05 2.7e-05 2.8e-05 2.9e-05 3e-05 3.1e-05 3.2e-05 3.3e-05 3.4e-05 3.6e-05 3.7e-05 3.8e-05 3.9e-05 4e-05 4.1e-05 4.2e-05 4.3e-05 4.4e-05 4.5e-05 4.6e-05 4.7e-05 4.8e-05 4.9e-05 5e-05 5.1e-05 5.2e-05 5.3e-05 5.4e-05 5.5e-05 5.6e-05 5.6e-05 5.7e-05 5.8e-05 5.9e-05 6e-05 6.1e-05 6.2e-05 6.3e-05 6.4e-05 6.5e-05 6.6e-05 6.7e-05 6.8e-05 6.9e-05 7e-05 7.1e-05 7.2e-05 7.3e-05 7.4e-05 7.5e-05 7.5e-05 7.6e-05 7.7e-05 7.8e-05 7.9e-05 8e-05 8.1e-05 8.2e-05 8.3e-05 8.4e-05 8.5e-05 8.5e-05 8.6e-05 8.7e-05 8.8e-05 8.9e-05 9e-05 9.1e-05 9.2e-05 9.3e-05 9.3e-05 9.4e-05
50 115 0 0 0.000392 0.000794 0.00112 0.001385 0.0016 0.001774 0.001915 0.00203 0.002123 0.002198 0.002259 0.002309 0.002349 0.002382 0.002408 0.00243 0.002447 0.002461 0.002473 0.002482 0.00249 0.002496 0.002501 0.002505 0.002508 0.002511 0.002513 0.002515 0.002516 0.002517 0.002518 0.002519 0.00252 0.00252 0.00252 0.002521 0.002521 0.002521 0.002521 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522 0.002522
50 116 0 0 4e-06 6e-06 9e-06 1.1e-05 1.2e-05 1.3e-05 1.4e-05 1.5e-05 1.6e-05 1.6e-05 1.7e-05 1.7e-05 1.7e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.8e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05 1.9e-05
50 117 0 0 0.009448 0.017233 0.023553 0.02868 0.03284 0.036215 0.038952 0.041173 0.042975 0.044436 0.045622 0.046583 0.047364 0.047996 0.04851 0.048926 0.049264 0.049538 0.04976 0.049941 0.050087 0.050206 0.050302 0.05038 0.050443 0.050495 0.050537 0.05057 0.050598 0.05062 0.050638 0.050653 0.050665 0.050674 0.050682 0.050688 0.050694 0.050698 0.050701 0.050704 0.050706 0.050708 0.050709 0.050711 0.050712 0.050712 0.050713 0.050714 0.050714 0.050714 0.050715 0.050715 0.050715 0.050715 0.050715 0.050715 0.050715 0.050715 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716 0.050716
50 118 0 0 0.008392 0.015199 0.020721 0.025201 0.028835 0.031783 0.034174 0.036114 0.037688 0.038964 0.04 0.04084 0.041521 0.042074 0.042522 0.042886 0.043181 0.043421 0.043615 0.043772 0.0439 0.044004 0.044088 0.044156 0.044211 0.044256 0.044293 0.044322 0.044346 0.044366 0.044381 0.044394 0.044405 0.044413 0.04442 0.044425 0.04443 0.044433 0.044436 0.044439 0.044441 0.044442 0.044444 0.044445 0.044445 0.044446 0.044447 0.044447 0.044447 0.044448 0.044448 0.044448 0.044448 0.044448 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449 0.044449
50 119 0 0 0.003522 0.006541 0.009146 0.011408 0.013386 0.015127 0.01667 0.018048 0.019285 0.020404 0.021422 0.022353 0.023209 0.024001 0.024735 0.02542 0.026061 0.026662 0.027227 0.027761 0.028265 0.028742 0.029195 0.029626 0.030035 0.030424 0.030796 0.031149 0.031487 0.03181 0.032118 0.032412 0.032693 0.032962 0.03322 0.033466 0.033701 0.033927 0.034142 0.034349 0.034546 0.034735 0.034916 0.03509 0.035256 0.035415 0.035567 0.035713 0.035852 0.035986 0.036114 0.036236 0.036354 0.036466 0.036574 0.036677 0.036776 0.03687 0.036961 0.037047 0.03713 0.03721 0.037286 0.037359 0.037429 0.037496 0.03756 0.037621 0.03768 0.037736 0.03779 0.037842 0.037891 0.037939 0.037984 0.038027 0.038069 0.038109 0.038147 0.038184 0.038219 0.038252 0.038284 0.038315 0.038344 0.038373 0.0384 0.038425 0.03845 0.038474 0.038497 0.038518 0.038539 0.038559 0.038578 0.038597 0.038614 0.038631 0.038647 0.038662
50 120 0 0 0.006385 0.011565 0.015767 0.019175 0.02194 0.024183 0.026003 0.027479 0.028676 0.029647 0.030435 0.031074 0.031593 0.032014 0.032355 0.032632 0.032856 0.033038 0.033186 0.033306 0.033403 0.033482 0.033546 0.033598 0.03364 0.033674 0.033702 0.033724 0.033743 0.033757 0.033769 0.033779 0.033787 0.033793 0.033799 0.033803 0.033806 0.033809 0.033811 0.033813 0.033815 0.033816 0.033817 0.033817 0.033818 0.033819 0.033819 0.033819 0.03382 0.03382 0.03382 0.03382 0.03382 0.03382 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821 0.033821
50 121 0 0 0.000367 0.000298 0.000242 0.000196 0.000159 0.000129 0.000105 8.5e-05 6.9e-05 5.6e-05 4.5e-05 3.7e-05 3e-05 2.4e-05 2e-05 1.6e-05 1.3e-05 1.1e-05 9e-06 7e-06 6e-06 5e-06 4e-06 3e-06 3e-06 2e-06 2e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 121 0 0 0.00416 0.007903 0.010939 0.013402 0.015401 0.017023 0.018339 0.019406 0.020273 0.020976 0.021547 0.02201 0.022386 0.022692 0.02294 0.023142 0.023306 0.023439 0.023548 0.023636 0.023708 0.023767 0.023815 0.023854 0.023886 0.023913 0.023935 0.023953 0.023968 0.02398 0.023991 0.024 0.024007 0.024013 0.024019 0.024024 0.024028 0.024032 0.024035 0.024038 0.024041 0.024044 0.024046 0.024049 0.024051 0.024053 0.024055 0.024057 0.024059 0.024061 0.024063 0.024065 0.024067 0.024069 0.02407 0.024072 0.024074 0.024076 0.024078 0.024079 0.024081 0.024083 0.024085 0.024086 0.024088 0.02409 0.024092 0.024093 0.024095 0.024097 0.024099 0.0241 0.024102 0.024104 0.024106 0.024108 0.024109 0.024111 0.024113 0.024114 0.024116 0.024118 0.02412 0.024121 0.024123 0.024125 0.024127 0.024128 0.02413 0.024132 0.024134 0.024135 0.024137 0.024139 0.02414 0.024142 0.024144 0.024146 0.024147 0.024149
51 123 0 0 0.003322 0.006047 0.008286 0.010126 0.011643 0.012893 0.013926 0.014781 0.01549 0.016079 0.016569 0.016979 0.017321 0.017608 0.01785 0.018053 0.018226 0.018372 0.018496 0.018602 0.018692 0.01877 0.018837 0.018895 0.018946 0.018989 0.019027 0.019061 0.01909 0.019115 0.019138 0.019158 0.019175 0.019191 0.019205 0.019217 0.019228 0.019238 0.019247 0.019255 0.019262 0.019268 0.019274 0.019279 0.019283 0.019287 0.019291 0.019295 0.019298 0.0193 0.019303 0.019305 0.019307 0.019309 0.01931 0.019312 0.019313 0.019315 0.019316 0.019317 0.019318 0.019318 0.019319 0.01932 0.01932 0.019321 0.019321 0.019322 0.019322 0.019323 0.019323 0.019323 0.019324 0.019324 0.019324 0.019324 0.019324 0.019325 0.019325 0.019325 0.019325 0.019325 0.019325 0.019325 0.019325 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326 0.019326
52 125 0 0 7e-06 3e-05 6.5e-05 0.000112 0.000168 0.000232 0.000302 0.000378 0.000458 0.000542 0.000628 0.000717 0.000807 0.000898 0.00099 0.001082 0.001175 0.001267 0.001359 0.001451 0.001542 0.001633 0.001723 0.001812 0.0019 0.001988 0.002074 0.00216 0.002245 0.002329 0.002412 0.002494 0.002575 0.002655 0.002734 0.002812 0.002889 0.002965 0.00304 0.003115 0.003188 0.003261 0.003333 0.003403 0.003473 0.003542 0.00361 0.003678 0.003744 0.00381 0.003875 0.003939 0.004002 0.004064 0.004126 0.004187 0.004247 0.004307 0.004365 0.004423 0.00448 0.004537 0.004593 0.004648 0.004702 0.004756 0.004809 0.004861 0.004913 0.004964 0.005015 0.005064 0.005114 0.005162 0.00521 0.005258 0.005304 0.00535 0.005396 0.005441 0.005486 0.00553 0.005573 0.005616 0.005658 0.0057 0.005741 0.005782 0.005822 0.005862 0.005901 0.00594 0.005978 0.006016 0.006053 0.00609 0.006127 0.006162 0.006198 0.006233
52 126 0 0 1.9e-05 3.9e-05 5.8e-05 7.3e-05 8.6e-05 9.6e-05 0.000105 0.000111 0.000117 0.000122 0.000125 0.000128 0.000131 0.000133 0.000134 0.000136 0.000137 0.000137 0.000138 0.000139 0.000139 0.000139 0.00014 0.00014 0.00014 0.00014 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141
52 127 0 0 4.2e-05 3.7e-05 3.1e-05 2.6e-05 2.2e-05 1.8e-05 1.5e-05 1.3e-05 1.1e-05 9e-06 8e-06 7e-06 6e-06 5e-06 4e-06 3e-06 3e-06 3e-06 2e-06 2e-06 2e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 127 0 0 0.00103 0.002336 0.00344 0.004362 0.005133 0.005778 0.006319 0.006774 0.007158 0.007482 0.007756 0.007988 0.008185 0.008353 0.008497 0.008619 0.008725 0.008815 0.008893 0.00896 0.009017 0.009068 0.009111 0.009149 0.009182 0.00921 0.009235 0.009257 0.009276 0.009293 0.009308 0.009321 0.009332 0.009342 0.009351 0.009358 0.009365 0.009371 0.009377 0.009381 0.009385 0.009389 0.009392 0.009395 0.009398 0.0094 0.009402 0.009404 0.009406 0.009407 0.009408 0.009409 0.00941 0.009411 0.009412 0.009413 0.009413 0.009414 0.009414 0.009415 0.009415 0.009416 0.009416 0.009416 0.009416 0.009417 0.009417 0.009417 0.009417 0.009417 0.009417 0.009417 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418 0.009418
54 131 0 0 0.003548 0.009252 0.014481 0.018851 0.022424 0.02533 0.027688 0.029601 0.031153 0.032413 0.033434 0.034263 0.034935 0.03548 0.035923 0.036282 0.036573 0.036809 0.037 0.037156 0.037282 0.037384 0.037467 0.037534 0.037589 0.037633 0.037669 0.037698 0.037722 0.037741 0.037757 0.037769 0.037779 0.037788 0.037795 0.0378 0.037804 0.037808 0.037811 0.037813 0.037815 0.037817 0.037818 0.037819 0.03782 0.037821 0.037821 0.037822 0.037822 0.037822 0.037822 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823 0.037823
54 132 0 0 0.006857 0.014554 0.020841 0.025942 0.03008 0.033436 0.036159 0.038368 0.04016 0.041613 0.042793 0.043749 0.044525 0.045154 0.045665 0.046079 0.046415 0.046688 0.046909 0.047088 0.047234 0.047352 0.047448 0.047525 0.047588 0.047639 0.047681 0.047714 0.047742 0.047764 0.047782 0.047796 0.047808 0.047818 0.047826 0.047832 0.047837 0.047841 0.047844 0.047847 0.047849 0.047851 0.047853 0.047854 0.047855 0.047856 0.047856 0.047857 0.047857 0.047857 0.047858 0.047858 0.047858 0.047858 0.047858 0.047858 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859 0.047859
54 133 0 0 0.003419 0.00315 0.002589 0.002104 0.001707 0.001384 0.001123 0.000911 0.000739 0.0006 0.000486 0.000395 0.00032 0.00026 0.000211 0.000171 0.000139 0.000112 9.1e-05 7.4e-05 6e-05 4.9e-05 3.9e-05 3.2e-05 2.6e-05 2.1e-05 1.7e-05 1.4e-05 1.1e-05 9e-06 7e-06 6e-06 5e-06 4e-06 3e-06 3e-06 2e-06 2e-06 1e-06 1e-06 1e-06 1e-06 1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 133 0 0 0.005461 0.013571 0.020494 0.02614 0.030723 0.034441 0.037457 0.039904 0.041889 0.043499 0.044805 0.045865 0.046724 0.047421 0.047987 0.048446 0.048818 0.04912 0.049365 0.049563 0.049725 0.049855 0.049961 0.050047 0.050117 0.050174 0.05022 0.050257 0.050287 0.050312 0.050332 0.050348 0.050361 0.050371 0.05038 0.050387 0.050393 0.050397 0.050401 0.050404 0.050407 0.050409 0.05041 0.050412 0.050413 0.050413 0.050414 0.050415 0.050415 0.050416 0.050416 0.050416 0.050416 0.050416 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417 0.050417
55 134 0 0 0 0 0 0 0 0 0 0 0 0 0 1e-06 1e-06 1e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
