time 0 1.57788e+06 3.15576e+06 4.73364e+06 6.31152e+06 7.8894e+06 9.46728e+06 1.10452e+07 1.2623e+07 1.42009e+07 1.57788e+07 1.73567e+07 1.89346e+07 2.05124e+07 2.20903e+07 2.36682e+07 2.52461e+07 2.6824e+07 2.84018e+07 2.99797e+07 3.15576e+07 3.31355e+07 3.47134e+07 3.62912e+07 3.78691e+07 3.9447e+07 4.10249e+07 4.26028e+07 4.41806e+07 4.57585e+07 4.73364e+07 4.89143e+07 5.04922e+07 5.207e+07 5.36479e+07 5.52258e+07 5.68037e+07 5.83816e+07 5.99594e+07 6.15373e+07 6.31152e+07 6.46931e+07 6.6271e+07 6.78488e+07 6.94267e+07 7.10046e+07 7.25825e+07 7.41604e+07 7.57382e+07 7.73161e+07 7.8894e+07 8.04719e+07 8.20498e+07 8.36276e+07 8.52055e+07 8.67834e+07 8.83613e+07 8.99392e+07 9.1517e+07 9.30949e+07 9.46728e+07 9.62507e+07 9.78286e+07 9.94064e+07 1.00984e+08 1.02562e+08 1.0414e+08 1.05718e+08 1.07296e+08 1.08874e+08 1.10452e+08 1.12029e+08 1.13607e+08 1.15185e+08 1.16763e+08 1.18341e+08 1.19919e+08 1.21497e+08 1.23075e+08 1.24653e+08 1.2623e+08 1.27808e+08 1.29386e+08 1.30964e+08 1.32542e+08 1.3412e+08 1.35698e+08 1.37276e+08 1.38853e+08 1.40431e+08 1.42009e+08 1.43587e+08 1.45165e+08 1.46743e+08 1.48321e+08 1.49899e+08 1.51476e+08 1.53054e+08 1.54632e+08 1.5621e+08 1.57788e+08
92 232 0 1 0.999512 0.999015 0.998518 0.99802 0.997523 0.997026 0.996538 0.996041 0.995543 0.995055 0.994558 0.994061 0.993573 0.993076 0.992588 0.992091 0.991603 0.991105 0.990617 0.99012 0.989632 0.989144 0.988647 0.988159 0.987671 0.987174 0.986686 0.986198 0.98571 0.985222 0.984734 0.984236 0.983748 0.98326 0.982772 0.982284 0.981796 0.981317 0.980829 0.980341 0.979853 0.979365 0.978877 0.978389 0.977911 0.977423 0.976935 0.976456 0.975968 0.97548 0.975001 0.974513 0.974034 0.973546 0.973067 0.972579 0.9721 0.971612 0.971134 0.970655 0.970167 0.969688 0.969209 0.96873 0.968242 0.967764 0.967285 0.966806 0.966327 0.965848 0.96536 0.964882 0.964403 0.963924 0.963445 0.962976 0.962497 0.962018 0.961539 0.96106 0.960582 0.960103 0.959633 0.959154 0.958676 0.958206 0.957727 0.957248 0.956779 0.9563 0.955821 0.955352 0.954873 0.954403 0.953934 0.953455 0.952985 0.952506 0.952037 0.951567
90 228 0 0 0.000492 0.000975 0.001449 0.001914 0.002371 0.002819 0.003259 0.00369 0.004114 0.00453 0.004938 0.005339 0.005732 0.006118 0.006496 0.006868 0.007233 0.007591 0.007942 0.008287 0.008625 0.008957 0.009283 0.009602 0.009916 0.010224 0.010526 0.010822 0.011113 0.011399 0.011679 0.011953 0.012223 0.012487 0.012747 0.013002 0.013251 0.013496 0.013737 0.013973 0.014204 0.014431 0.014654 0.014872 0.015087 0.015297 0.015503 0.015705 0.015904 0.016098 0.016289 0.016476 0.01666 0.01684 0.017016 0.01719 0.017359 0.017526 0.017689 0.017849 0.018006 0.01816 0.018311 0.018459 0.018605 0.018747 0.018886 0.019023 0.019157 0.019289 0.019417 0.019544 0.019668 0.019789 0.019908 0.020024 0.020138 0.02025 0.02036 0.020467 0.020573 0.020676 0.020777 0.020876 0.020973 0.021068 0.021161 0.021253 0.021342 0.021429 0.021515 0.021599 0.021681 0.021762 0.021841 0.021918 0.021993 0.022067 0.02214 0.02221
88 224 0 0 2e-06 4e-06 7e-06 9e-06 1.2e-05 1.4e-05 1.6e-05 1.8e-05 2.1e-05 2.3e-05 2.5e-05 2.7e-05 2.9e-05 3.1e-05 3.3e-05 3.5e-05 3.7e-05 3.9e-05 4.1e-05 4.2e-05 4.4e-05 4.6e-05 4.8e-05 4.9e-05 5.1e-05 5.3e-05 5.4e-05 5.6e-05 5.7e-05 5.9e-05 6e-05 6.2e-05 6.3e-05 6.4e-05 6.6e-05 6.7e-05 6.8e-05 7e-05 7.1e-05 7.2e-05 7.3e-05 7.4e-05 7.6e-05 7.7e-05 7.8e-05 7.9e-05 8e-05 8.1e-05 8.2e-05 8.3e-05 8.4e-05 8.5e-05 8.6e-05 8.7e-05 8.8e-05 8.9e-05 9e-05 9.1e-05 9.1e-05 9.2e-05 9.3e-05 9.4e-05 9.5e-05 9.5e-05 9.6e-05 9.7e-05 9.8e-05 9.8e-05 9.9e-05 0.0001 0.0001 0.000101 0.000102 0.000102 0.000103 0.000104 0.000104 0.000105 0.000105 0.000106 0.000106 0.000107 0.000107 0.000108 0.000109 0.000109 0.000109 0.00011 0.00011 0.000111 0.000111 0.000112 0.000112 0.000113 0.000113 0.000113 0.000114 0.000114 0.000115 0.000115
2 4 0 0 0.000511 0.001063 0.001659 0.002297 0.002977 0.003697 0.004458 0.005258 0.006097 0.006974 0.007888 0.008839 0.009825 0.010847 0.011903 0.012993 0.014116 0.015272 0.01646 0.017679 0.01893 0.02021 0.02152 0.02286 0.024227 0.025623 0.027047 0.028497 0.029974 0.031477 0.033005 0.034558 0.036136 0.037738 0.039363 0.041012 0.042683 0.044377 0.046092 0.047829 0.049587 0.051366 0.053164 0.054983 0.056821 0.058678 0.060554 0.062448 0.06436 0.066289 0.068237 0.0702 0.072181 0.074178 0.076191 0.078219 0.080263 0.082322 0.084396 0.086484 0.088587 0.090703 0.092834 0.094977 0.097134 0.099302 0.101484 0.103679 0.105885 0.108103 0.110333 0.112574 0.114826 0.11709 0.119363 0.121647 0.123942 0.126247 0.128562 0.130886 0.133219 0.135562 0.137914 0.140275 0.142644 0.145022 0.147409 0.149803 0.152205 0.154616 0.157034 0.159459 0.161892 0.164332 0.166778 0.169232 0.171693 0.17416 0.176633 0.179113
82 212 0 0 0 1e-06 1e-06 1e-06 1e-06 2e-06 2e-06 2e-06 3e-06 3e-06 3e-06 3e-06 4e-06 4e-06 4e-06 4e-06 5e-06 5e-06 5e-06 5e-06 5e-06 6e-06 6e-06 6e-06 6e-06 6e-06 7e-06 7e-06 7e-06 7e-06 7e-06 8e-06 8e-06 8e-06 8e-06 8e-06 8e-06 9e-06 9e-06 9e-06 9e-06 9e-06 9e-06 9e-06 1e-05 1e-05 1e-05 1e-05 1e-05 1e-05 1e-05 1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05
83 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06 1e-06
82 208 0 0 2e-06 1.3e-05 3.2e-05 6e-05 9.6e-05 0.00014 0.000193 0.000253 0.000321 0.000397 0.000481 0.000571 0.000669 0.000774 0.000886 0.001005 0.001131 0.001263 0.001402 0.001547 0.001698 0.001855 0.002018 0.002188 0.002363 0.002543 0.002729 0.002921 0.003118 0.00332 0.003528 0.00374 0.003958 0.00418 0.004407 0.004639 0.004875 0.005116 0.005361 0.005611 0.005865 0.006123 0.006385 0.006651 0.006921 0.007195 0.007473 0.007754 0.008039 0.008328 0.00862 0.008916 0.009215 0.009518 0.009823 0.010132 0.010444 0.010759 0.011077 0.011398 0.011722 0.012049 0.012378 0.01271 0.013045 0.013383 0.013723 0.014066 0.014411 0.014758 0.015108 0.01546 0.015815 0.016171 0.01653 0.016891 0.017254 0.01762 0.017987 0.018356 0.018727 0.0191 0.019475 0.019852 0.02023 0.02061 0.020993 0.021376 0.021761 0.022148 0.022537 0.022927 0.023318 0.023712 0.024106 0.024502 0.024899 0.025298 0.025698 0.026099
