time 0 1.57788e+06 3.15576e+06 4.73364e+06 6.31152e+06 7.8894e+06 9.46728e+06 1.10452e+07 1.2623e+07 1.42009e+07 1.57788e+07 1.73567e+07 1.89346e+07 2.05124e+07 2.20903e+07 2.36682e+07 2.52461e+07 2.6824e+07 2.84018e+07 2.99797e+07 3.15576e+07 3.31355e+07 3.47134e+07 3.62912e+07 3.78691e+07 3.9447e+07 4.10249e+07 4.26028e+07 4.41806e+07 4.57585e+07 4.73364e+07 4.89143e+07 5.04922e+07 5.207e+07 5.36479e+07 5.52258e+07 5.68037e+07 5.83816e+07 5.99594e+07 6.15373e+07 6.31152e+07 6.46931e+07 6.6271e+07 6.78488e+07 6.94267e+07 7.10046e+07 7.25825e+07 7.41604e+07 7.57382e+07 7.73161e+07 7.8894e+07 8.04719e+07 8.20498e+07 8.36276e+07 8.52055e+07 8.67834e+07 8.83613e+07 8.99392e+07 9.1517e+07 9.30949e+07 9.46728e+07 9.62507e+07 9.78286e+07 9.94064e+07 1.00984e+08 1.02562e+08 1.0414e+08 1.05718e+08 1.07296e+08 1.08874e+08 1.10452e+08 1.12029e+08 1.13607e+08 1.15185e+08 1.16763e+08 1.18341e+08 1.19919e+08 1.21497e+08 1.23075e+08 1.24653e+08 1.2623e+08 1.27808e+08 1.29386e+08 1.30964e+08 1.32542e+08 1.3412e+08 1.35698e+08 1.37276e+08 1.38853e+08 1.40431e+08 1.42009e+08 1.43587e+08 1.45165e+08 1.46743e+08 1.48321e+08 1.49899e+08 1.51476e+08 1.53054e+08 1.54632e+08 1.5621e+08 1.57788e+08
90 228 0 1 0.982038 0.964412 0.947093 0.93009 0.913396 0.896995 0.880891 0.865076 0.849545 0.834292 0.819313 0.804604 0.790159 0.775972 0.76204 0.748359 0.734923 0.721728 0.708771 0.696046 0.68355 0.671278 0.659226 0.64739 0.635767 0.624353 0.613143 0.602135 0.591325 0.580708 0.570282 0.560044 0.549989 0.540114 0.530418 0.520895 0.511542 0.502359 0.493339 0.484483 0.475784 0.467242 0.458853 0.450615 0.442525 0.43458 0.426778 0.419115 0.411591 0.404201 0.396944 0.389818 0.382819 0.375946 0.369197 0.362569 0.356059 0.349666 0.343388 0.337223 0.331169 0.325223 0.319385 0.313651 0.308019 0.302489 0.297058 0.291725 0.286488 0.281344 0.276293 0.271332 0.266461 0.261677 0.256979 0.252365 0.247835 0.243385 0.239015 0.234724 0.23051 0.226371 0.222308 0.218316 0.214396 0.210547 0.206767 0.203055 0.199409 0.195829 0.192313 0.18886 0.18547 0.18214 0.17887 0.175658 0.172505 0.169407 0.166366 0.163379
88 224 0 0 0.004957 0.005018 0.004932 0.004844 0.004757 0.004671 0.004588 0.004505 0.004424 0.004345 0.004267 0.00419 0.004115 0.004041 0.003969 0.003897 0.003827 0.003759 0.003691 0.003625 0.00356 0.003496 0.003433 0.003372 0.003311 0.003252 0.003193 0.003136 0.00308 0.003024 0.00297 0.002917 0.002864 0.002813 0.002762 0.002713 0.002664 0.002616 0.002569 0.002523 0.002478 0.002433 0.00239 0.002347 0.002305 0.002263 0.002223 0.002183 0.002144 0.002105 0.002067 0.00203 0.001994 0.001958 0.001923 0.001888 0.001854 0.001821 0.001788 0.001756 0.001725 0.001694 0.001663 0.001633 0.001604 0.001575 0.001547 0.001519 0.001492 0.001465 0.001439 0.001413 0.001388 0.001363 0.001338 0.001314 0.001291 0.001268 0.001245 0.001222 0.0012 0.001179 0.001158 0.001137 0.001117 0.001097 0.001077 0.001057 0.001038 0.00102 0.001002 0.000984 0.000966 0.000949 0.000932 0.000915 0.000898 0.000882 0.000866 0.000851
2 4 0 0 0.069279 0.15718 0.244107 0.329491 0.413344 0.49569 0.576559 0.655975 0.733966 0.810556 0.885772 0.959634 1.03218 1.10341 1.17337 1.24207 1.30953 1.3758 1.44087 1.50476 1.56751 1.62914 1.68966 1.74909 1.80745 1.86478 1.92106 1.97634 2.03062 2.08393 2.13629 2.1877 2.2382 2.28777 2.33647 2.38429 2.43125 2.47737 2.52266 2.56714 2.61082 2.65371 2.69583 2.7372 2.77783 2.81772 2.8569 2.89538 2.93317 2.97027 3.00671 3.04249 3.07764 3.11216 3.14604 3.17934 3.21202 3.24412 3.27564 3.3066 3.33701 3.36686 3.39618 3.42498 3.45325 3.48102 3.50829 3.53507 3.56138 3.5872 3.61257 3.63748 3.66193 3.68596 3.70955 3.73272 3.75547 3.77781 3.79975 3.82131 3.84246 3.86325 3.88365 3.90369 3.92339 3.94271 3.96169 3.98033 3.99864 4.01661 4.03427 4.05161 4.06863 4.08536 4.10178 4.1179 4.13374 4.14929 4.16457 4.17956
82 212 0 0 0.000605 0.000615 0.000604 0.000594 0.000583 0.000572 0.000562 0.000552 0.000542 0.000532 0.000523 0.000513 0.000504 0.000495 0.000486 0.000478 0.000469 0.000461 0.000452 0.000444 0.000436 0.000428 0.000421 0.000413 0.000406 0.000398 0.000391 0.000384 0.000377 0.000371 0.000364 0.000357 0.000351 0.000345 0.000339 0.000332 0.000326 0.000321 0.000315 0.000309 0.000304 0.000298 0.000293 0.000288 0.000282 0.000277 0.000272 0.000267 0.000263 0.000258 0.000253 0.000249 0.000244 0.00024 0.000236 0.000231 0.000227 0.000223 0.000219 0.000215 0.000211 0.000208 0.000204 0.0002 0.000197 0.000193 0.00019 0.000186 0.000183 0.00018 0.000176 0.000173 0.00017 0.000167 0.000164 0.000161 0.000158 0.000155 0.000153 0.00015 0.000147 0.000144 0.000142 0.000139 0.000137 0.000134 0.000132 0.00013 0.000127 0.000125 0.000123 0.000121 0.000118 0.000116 0.000114 0.000112 0.00011 0.000108 0.000106 0.000104
83 212 0 0 5.7e-05 5.8e-05 5.7e-05 5.6e-05 5.5e-05 5.4e-05 5.3e-05 5.2e-05 5.1e-05 5.1e-05 5e-05 4.9e-05 4.8e-05 4.7e-05 4.6e-05 4.5e-05 4.4e-05 4.4e-05 4.3e-05 4.2e-05 4.1e-05 4.1e-05 4e-05 3.9e-05 3.8e-05 3.8e-05 3.7e-05 3.6e-05 3.6e-05 3.5e-05 3.5e-05 3.4e-05 3.3e-05 3.3e-05 3.2e-05 3.2e-05 3.1e-05 3e-05 3e-05 2.9e-05 2.9e-05 2.8e-05 2.8e-05 2.7e-05 2.7e-05 2.6e-05 2.6e-05 2.5e-05 2.5e-05 2.4e-05 2.4e-05 2.4e-05 2.3e-05 2.3e-05 2.2e-05 2.2e-05 2.2e-05 2.1e-05 2.1e-05 2e-05 2e-05 2e-05 1.9e-05 1.9e-05 1.9e-05 1.8e-05 1.8e-05 1.8e-05 1.7e-05 1.7e-05 1.7e-05 1.6e-05 1.6e-05 1.6e-05 1.6e-05 1.5e-05 1.5e-05 1.5e-05 1.4e-05 1.4e-05 1.4e-05 1.4e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.3e-05 1.2e-05 1.2e-05 1.2e-05 1.2e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1.1e-05 1e-05 1e-05 1e-05 1e-05
82 208 0 0 0.012335 0.029894 0.047305 0.06441 0.081207 0.097703 0.113901 0.129811 0.145433 0.160776 0.175843 0.190639 0.20517 0.21944 0.233455 0.247217 0.260732 0.274004 0.287038 0.299838 0.312408 0.324753 0.336877 0.348782 0.360474 0.371956 0.383231 0.394304 0.405179 0.415858 0.426345 0.436644 0.446758 0.456691 0.466445 0.476025 0.485432 0.494669 0.503743 0.512652 0.521402 0.529994 0.538432 0.546719 0.554857 0.562849 0.570697 0.578405 0.585974 0.593407 0.600707 0.607875 0.614916 0.621829 0.628618 0.635286 0.641834 0.648264 0.654579 0.660781 0.66687 0.672851 0.678725 0.684492 0.690157 0.69572 0.701183 0.706548 0.711816 0.71699 0.722071 0.727061 0.731961 0.736773 0.741499 0.74614 0.750698 0.755173 0.759569 0.763885 0.768124 0.772288 0.776376 0.780391 0.784333 0.788205 0.792007 0.795742 0.799408 0.80301 0.806547 0.81002 0.81343 0.81678 0.820069 0.823299 0.826472 0.829587 0.832647 0.835652
