time 0 1.57788e+06 3.15576e+06 4.73364e+06 6.31152e+06 7.8894e+06 9.46728e+06 1.10452e+07 1.2623e+07 1.42009e+07 1.57788e+07 1.73567e+07 1.89346e+07 2.05124e+07 2.20903e+07 2.36682e+07 2.52461e+07 2.6824e+07 2.84018e+07 2.99797e+07 3.15576e+07 3.31355e+07 3.47134e+07 3.62912e+07 3.78691e+07 3.9447e+07 4.10249e+07 4.26028e+07 4.41806e+07 4.57585e+07 4.73364e+07 4.89143e+07 5.04922e+07 5.207e+07 5.36479e+07 5.52258e+07 5.68037e+07 5.83816e+07 5.99594e+07 6.15373e+07 6.31152e+07 6.46931e+07 6.6271e+07 6.78488e+07 6.94267e+07 7.10046e+07 7.25825e+07 7.41604e+07 7.57382e+07 7.73161e+07 7.8894e+07 8.04719e+07 8.20498e+07 8.36276e+07 8.52055e+07 8.67834e+07 8.83613e+07 8.99392e+07 9.1517e+07 9.30949e+07 9.46728e+07 9.62507e+07 9.78286e+07 9.94064e+07 1.00984e+08 1.02562e+08 1.0414e+08 1.05718e+08 1.07296e+08 1.08874e+08 1.10452e+08 1.12029e+08 1.13607e+08 1.15185e+08 1.16763e+08 1.18341e+08 1.19919e+08 1.21497e+08 1.23075e+08 1.24653e+08 1.2623e+08 1.27808e+08 1.29386e+08 1.30964e+08 1.32542e+08 1.3412e+08 1.35698e+08 1.37276e+08 1.38853e+08 1.40431e+08 1.42009e+08 1.43587e+08 1.45165e+08 1.46743e+08 1.48321e+08 1.49899e+08 1.51476e+08 1.53054e+08 1.54632e+08 1.5621e+08 1.57788e+08
36 85 0 1 0.996775 0.993561 0.990356 0.987162 0.983981 0.980807 0.977643 0.974489 0.971349 0.968215 0.965092 0.961982 0.958878 0.955785 0.952706 0.949633 0.94657 0.943517 0.940474 0.937442 0.934419 0.931404 0.928401 0.925409 0.922424 0.919448 0.916483 0.913528 0.910583 0.907645 0.904717 0.901802 0.898894 0.895993 0.893106 0.890225 0.887354 0.884493 0.881639 0.878795 0.875962 0.873138 0.870321 0.867514 0.864718 0.861928 0.859151 0.856378 0.853618 0.850865 0.848119 0.845387 0.842661 0.839942 0.837232 0.834533 0.831841 0.829159 0.826487 0.823822 0.821163 0.818515 0.815876 0.813245 0.810623 0.808009 0.805401 0.802806 0.800215 0.797634 0.795063 0.792499 0.789945 0.787397 0.784857 0.782326 0.779802 0.777289 0.774782 0.772282 0.769792 0.767312 0.764835 0.762369 0.759912 0.757459 0.755016 0.752584 0.750154 0.747735 0.745326 0.742923 0.740527 0.738138 0.735756 0.733384 0.731019 0.728663 0.726311 0.72397
37 85 0 0 0.003225 0.006439 0.009643 0.012837 0.016021 0.019194 0.022357 0.025509 0.028652 0.031784 0.034907 0.038019 0.041121 0.044214 0.047296 0.050368 0.053431 0.056483 0.059526 0.062559 0.065582 0.068595 0.071599 0.074593 0.077577 0.080552 0.083517 0.086472 0.089418 0.092355 0.095282 0.098199 0.101108 0.104006 0.106896 0.109776 0.112647 0.115508 0.118361 0.121204 0.124038 0.126863 0.129678 0.132485 0.135282 0.138071 0.140851 0.143621 0.146383 0.149136 0.15188 0.154615 0.157341 0.160058 0.162767 0.165467 0.168158 0.170841 0.173515 0.17618 0.178837 0.181485 0.184125 0.186755 0.189378 0.191992 0.194598 0.197195 0.199784 0.202365 0.204937 0.207501 0.210057 0.212604 0.215143 0.217674 0.220197 0.222712 0.225219 0.227717 0.230208 0.23269 0.235165 0.237631 0.24009 0.24254 0.244983 0.247418 0.249845 0.252264 0.254675 0.257079 0.259475 0.261863 0.264243 0.266616 0.268981 0.271338 0.273688 0.27603
