time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 77 166 0 1 1 2.14031e-29 4.58093e-58 9.8046e-87 2.09849e-115 4.49141e-144 9.61302e-173 2.05748e-201 4.40365e-230 9.42518e-259 2.01728e-287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97271 3.97272 3.97272 3.97272 3.97273 3.97274 3.97275 3.97277 3.97278 3.97279 3.9728 3.97281 3.97282 3.97294 3.97304 3.97314 3.97324 3.97333 3.97342 3.97351 3.97359 3.97366 3.97426 3.97462 3.97485 3.97499 3.97508 3.97514 3.97517 3.97519 3.97521 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97523 3.97524 3.97524 3.97524 3.97524 3.97524 3.97524 3.97524 3.97526 3.97527 3.97529 3.9753 3.97531 3.97533 3.97534 3.97535 3.97536 3.97546 3.97554 3.9756 3.97564 3.97568 3.97571 3.97573 3.97575 3.97576 3.97585 3.97592 3.97599 3.97606 3.97613 3.97619 3.97626 3.97633 3.97639 3.97707 3.97774 3.97841 3.97908 3.97975 3.98042 3.98109 3.98176 3.98243 3.98906 3.99562 4.0021 4.00852 4.01486 4.02113 4.02733 4.03347 4.03953 4.09662 4.14771 4.19348 4.23451 4.27132 4.30438 4.33408 4.36081 4.38488 4.52987 4.59055 4.62332 4.64633 4.66559 4.68321 4.69995 4.71613 4.73186 4.87093 4.98252 5.0721 5.14402 5.20176 5.24811 5.28532 5.31519 
Inv 68 158 0 0 0 0.0328245 0.0328217 0.032819 0.0328162 0.0328135 0.0328107 0.0328079 0.0328052 0.0328024 0.0327997 0.0327721 0.0327446 0.032717 0.0326895 0.0326621 0.0326346 0.0326072 0.0325798 0.0325524 0.0322798 0.0320096 0.0317416 0.0314758 0.0312123 0.0309509 0.0306918 0.0304348 0.03018 0.0277463 0.0255088 0.0234517 0.0215605 0.0198219 0.0182234 0.0167538 0.0154028 0.0141607 0.00610849 0.00263502 0.00113667 0.000490323 0.000211511 9.12392e-05 3.93578e-05 1.69778e-05 7.3237e-06 1.6339e-09 3.64521e-13 8.13239e-17 1.81432e-20 4.04772e-24 9.03038e-28 2.01466e-31 4.49467e-35 1.00275e-38 3.06304e-75 9.35648e-112 2.85806e-148 8.73034e-185 2.6668e-221 8.1461e-258 2.48833e-294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 66 158 0 0 1.59987e-18 2.71816e-06 5.47789e-06 8.23739e-06 1.09967e-05 1.37557e-05 1.65145e-05 1.92731e-05 2.20314e-05 2.47895e-05 2.75474e-05 5.51134e-05 8.26563e-05 0.000110176 0.000137673 0.000165146 0.000192596 0.000220024 0.000247428 0.000274809 0.000547359 0.000817627 0.00108563 0.00135139 0.00161493 0.00187626 0.0021354 0.00239237 0.00264719 0.00508095 0.00731845 0.00937551 0.0112667 0.0130054 0.0146038 0.0160734 0.0174244 0.0186665 0.0267187 0.0301922 0.0316905 0.0323369 0.0326157 0.032736 0.0327879 0.0328102 0.0328199 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 0.0328272 
Inv 65 148 0 0 0 0.000491279 0.000491185 0.00049109 0.000490995 0.000490901 0.000490806 0.000490712 0.000490617 0.000490523 0.000490429 0.000489485 0.000488544 0.000487604 0.000486666 0.00048573 0.000484796 0.000483863 0.000482932 0.000482003 0.000472812 0.000463795 0.000454951 0.000446275 0.000437764 0.000429416 0.000421227 0.000413194 0.000405315 0.000334328 0.000275774 0.000227475 0.000187635 0.000154773 0.000127666 0.000105307 8.68634e-05 7.16502e-05 1.04478e-05 1.52345e-06 2.22144e-07 3.23922e-08 4.7233e-09 6.88733e-10 1.00428e-10 1.46441e-11 2.13534e-12 9.27947e-21 4.03254e-29 1.75241e-37 7.61536e-46 3.30938e-54 1.43814e-62 6.24967e-71 2.7159e-79 1.18024e-87 2.83482e-171 6.80898e-255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 64 148 0 0 0 9.31673e-08 1.8775e-07 2.82314e-07 3.76859e-07 4.71387e-07 5.65896e-07 6.60388e-07 7.54861e-07 8.49316e-07 9.43752e-07 1.88712e-06 2.82867e-06 3.76841e-06 4.70635e-06 5.64248e-06 6.57681e-06 7.50934e-06 8.44008e-06 9.36902e-06 1.85608e-05 2.75773e-05 3.64218e-05 4.50977e-05 5.36081e-05 6.19562e-05 7.01451e-05 7.81779e-05 8.60575e-05 0.000157044 0.000215598 0.000263897 0.000303737 0.000336599 0.000363706 0.000386065 0.000404508 0.000419721 0.000480923 0.000489845 0.000491145 0.000491334 0.00049136 0.000491362 0.000491362 0.00049136 0.000491359 0.000491344 0.00049133 0.000491315 0.000491301 0.000491286 0.000491272 0.000491258 0.000491243 0.000491229 0.000491084 0.000490939 0.000490795 0.00049065 0.000490506 0.000490362 0.000490217 0.000490073 0.000489929 0.000488488 0.000487052 0.00048562 0.000484193 0.000482769 0.00048135 0.000479935 0.000478524 0.000477117 0.000463274 0.000449832 0.000436781 0.000424108 0.000411803 0.000399855 0.000388254 0.000376989 0.000366052 0.000272692 0.000203144 0.000151333 0.000112737 8.39838e-05 6.25642e-05 4.66076e-05 3.47206e-05 2.58653e-05 1.36152e-06 7.1669e-08 3.77258e-09 1.98584e-10 1.04532e-11 5.50247e-13 2.89644e-14 1.52465e-15 8.0256e-17 1.31082e-29 2.14097e-42 3.49684e-55 5.7114e-68 9.32843e-81 1.52361e-93 2.48852e-106 4.0645e-119 6.63855e-132 8.96882e-260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 62 144 0 0 0 1.34773e-17 5.48495e-17 1.24067e-16 2.21016e-16 3.46016e-16 4.98629e-16 6.79173e-16 8.87536e-16 1.12371e-15 1.3877e-15 5.55557e-15 1.24983e-14 2.22107e-14 3.46873e-14 4.99227e-14 6.79117e-14 8.86492e-14 1.1213e-13 1.38348e-13 5.49951e-13 1.2296e-12 2.17218e-12 3.37268e-12 4.82618e-12 6.52785e-12 8.47297e-12 1.06569e-11 1.3075e-11 4.91984e-11 1.04333e-10 1.7515e-10 2.58903e-10 3.53325e-10 4.56548e-10 5.67031e-10 6.83503e-10 8.04913e-10 2.15807e-09 3.59116e-09 5.03591e-09 6.48235e-09 7.92903e-09 9.37575e-09 1.08225e-08 1.22692e-08 1.37159e-08 2.81828e-08 4.26492e-08 5.71152e-08 7.15808e-08 8.6046e-08 1.00511e-07 1.14975e-07 1.29439e-07 1.43902e-07 2.88514e-07 4.33082e-07 5.77608e-07 7.22092e-07 8.66533e-07 1.01093e-06 1.15529e-06 1.2996e-06 1.44387e-06 2.88425e-06 4.32039e-06 5.75231e-06 7.18002e-06 8.60353e-06 1.00229e-05 1.1438e-05 1.2849e-05 1.42558e-05 2.80988e-05 4.15401e-05 5.45915e-05 6.72641e-05 7.95691e-05 9.15171e-05 0.000103118 0.000114383 0.000125321 0.00021868 0.000288229 0.000340039 0.000378636 0.000407389 0.000428808 0.000444765 0.000456652 0.000465507 0.000490011 0.000491301 0.000491369 0.000491372 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 0.000491373 
Inv 66 152 0 0 0 1.85613e-07 1.85598e-07 1.85583e-07 1.85568e-07 1.85553e-07 1.85538e-07 1.85523e-07 1.85508e-07 1.85493e-07 1.85478e-07 1.85328e-07 1.85178e-07 1.85028e-07 1.84879e-07 1.84729e-07 1.8458e-07 1.84431e-07 1.84281e-07 1.84132e-07 1.82649e-07 1.81177e-07 1.79717e-07 1.78269e-07 1.76833e-07 1.75408e-07 1.73995e-07 1.72593e-07 1.71202e-07 1.57898e-07 1.45627e-07 1.3431e-07 1.23872e-07 1.14245e-07 1.05367e-07 9.71785e-08 8.96264e-08 8.26612e-08 3.68095e-08 1.63914e-08 7.2992e-09 3.25037e-09 1.44741e-09 6.44538e-10 2.87016e-10 1.2781e-10 5.69144e-11 1.74502e-14 5.3503e-18 1.64042e-21 5.0296e-25 1.5421e-28 4.72814e-32 1.44967e-35 4.44474e-39 1.36277e-42 1.00047e-77 7.34487e-113 5.39218e-148 3.95863e-183 2.90619e-218 2.13356e-253 1.56634e-288 1.4822e-323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 65 152 0 0 0 1.47743e-11 2.97744e-11 4.47732e-11 5.97706e-11 7.47666e-11 8.97612e-11 1.04754e-10 1.19746e-10 1.34737e-10 1.49726e-10 2.99541e-10 4.49219e-10 5.9876e-10 7.48162e-10 8.97428e-10 1.04656e-09 1.19555e-09 1.3444e-09 1.49312e-09 2.97279e-09 4.4389e-09 5.89156e-09 7.33088e-09 8.75696e-09 1.01699e-08 1.15699e-08 1.29569e-08 1.43311e-08 2.73919e-08 3.92827e-08 5.00959e-08 5.99171e-08 6.88249e-08 7.68921e-08 8.41856e-08 9.07671e-08 9.66935e-08 1.29677e-07 1.35341e-07 1.29778e-07 1.20059e-07 1.09244e-07 9.86161e-08 8.86773e-08 7.95878e-08 7.13624e-08 2.37708e-08 7.91077e-09 2.63265e-09 8.76129e-10 2.9157e-10 9.70325e-11 3.22918e-11 1.07465e-11 3.57636e-12 5.95919e-17 9.92964e-22 1.65455e-26 2.75693e-31 4.5938e-36 7.65452e-41 1.27545e-45 2.12525e-50 3.54125e-55 5.84275e-103 9.64002e-151 1.59052e-198 2.62422e-246 4.32973e-294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 64 152 0 0 0 8.00646e-17 3.25136e-16 7.35236e-16 1.31035e-15 2.05046e-15 2.95556e-15 4.02562e-15 5.26064e-15 6.6606e-15 8.22548e-15 3.29417e-14 7.41335e-14 1.31786e-13 2.05884e-13 2.96412e-13 4.03355e-13 5.26698e-13 6.66426e-13 8.22524e-13 3.28055e-12 7.35908e-12 1.30433e-11 2.03184e-11 2.91698e-11 3.9583e-11 5.15436e-11 6.50373e-11 8.00501e-11 3.10693e-10 6.78511e-10 1.17114e-09 1.77722e-09 2.48625e-09 3.2886e-09 4.1754e-09 5.13847e-09 6.1703e-09 1.89922e-08 3.37264e-08 4.8372e-08 6.21358e-08 7.47524e-08 8.61823e-08 9.64782e-08 1.05727e-07 1.14023e-07 1.61671e-07 1.77532e-07 1.8281e-07 1.84566e-07 1.85151e-07 1.85345e-07 1.8541e-07 1.85432e-07 1.85439e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 1.85442e-07 
