time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 62 153 0 1 1 0.999996 0.999992 0.999988 0.999983 0.999979 0.999975 0.999971 0.999967 0.999963 0.999958 0.999917 0.999875 0.999834 0.999792 0.999751 0.999709 0.999667 0.999626 0.999584 0.999169 0.998753 0.998338 0.997923 0.997508 0.997093 0.996679 0.996264 0.99585 0.991717 0.987602 0.983503 0.979422 0.975357 0.97131 0.967279 0.963265 0.959267 0.920194 0.882712 0.846757 0.812266 0.77918 0.747442 0.716997 0.687792 0.659776 0.435304 0.287203 0.18949 0.125021 0.0824857 0.0544221 0.0359064 0.0236902 0.0156302 0.000244303 3.81851e-06 5.9684e-08 9.32873e-10 1.4581e-11 2.27904e-13 3.56218e-15 5.56776e-17 8.70252e-19 7.57339e-37 6.59076e-55 5.73562e-73 4.99144e-91 4.34381e-109 3.78021e-127 3.28973e-145 2.8629e-163 2.49144e-181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 63 153 0 0 0 4.15854e-06 8.31707e-06 1.24756e-05 1.66341e-05 2.07925e-05 2.4951e-05 2.91094e-05 3.32678e-05 3.74263e-05 4.15846e-05 8.31675e-05 0.000124749 0.000166328 0.000207906 0.000249482 0.000291056 0.000332629 0.0003742 0.000415769 0.000831364 0.00124679 0.00166204 0.00207712 0.00249202 0.00290675 0.00332131 0.0037357 0.00414992 0.00828261 0.0123982 0.0164966 0.0205781 0.0246426 0.0286902 0.0327211 0.0367352 0.0407327 0.0798062 0.117288 0.153243 0.187734 0.22082 0.252558 0.283003 0.312208 0.340224 0.564696 0.712797 0.81051 0.874979 0.917514 0.945578 0.964094 0.97631 0.98437 0.999756 0.999996 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
