time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 102 258 0 1 1 1.3857e-251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 100 254 0 0 0 0.999941 0.999881 0.999822 0.999762 0.999703 0.999644 0.999584 0.999525 0.999465 0.999406 0.998812 0.998219 0.997626 0.997033 0.996441 0.995849 0.995257 0.994666 0.994075 0.988185 0.98233 0.97651 0.970724 0.964973 0.959255 0.953572 0.947922 0.942305 0.887939 0.836709 0.788435 0.742947 0.700083 0.659691 0.62163 0.585766 0.55197 0.304671 0.168169 0.0928242 0.0512362 0.0282808 0.0156102 0.00861633 0.00475595 0.00262514 6.89138e-06 1.80909e-08 4.74911e-11 1.24671e-13 3.27279e-16 8.59154e-19 2.2554e-21 5.92075e-24 1.55428e-26 2.41579e-52 3.75482e-78 5.83606e-104 9.07088e-130 1.40987e-155 2.19134e-181 3.40596e-207 5.29382e-233 8.22808e-259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 98 250 0 0 0 5.93216e-05 0.000118742 0.00017816 0.000237574 0.000296984 0.000356391 0.000415794 0.000475194 0.00053459 0.000593983 0.00118772 0.00178109 0.00237412 0.0029668 0.00355912 0.00415109 0.00474271 0.00533398 0.00592489 0.0118148 0.0176698 0.0234901 0.0292759 0.0350274 0.0407449 0.0464285 0.0520784 0.0576948 0.112061 0.16329 0.211564 0.257052 0.299916 0.340307 0.378367 0.414231 0.448026 0.695315 0.831804 0.907134 0.948707 0.971646 0.9843 0.991277 0.995121 0.997235 0.999686 0.999525 0.999357 0.999189 0.999021 0.998853 0.998686 0.998518 0.99835 0.996675 0.995003 0.993334 0.991667 0.990003 0.988342 0.986684 0.985028 0.983376 0.967 0.950897 0.935063 0.919492 0.90418 0.889124 0.874318 0.859758 0.845442 0.714751 0.604263 0.510855 0.431886 0.365124 0.308682 0.260965 0.220625 0.18652 0.0347887 0.0064886 0.00121022 0.000225724 4.21008e-05 7.85241e-06 1.46459e-06 2.73167e-07 5.09497e-08 2.5958e-15 1.32252e-22 6.738e-30 3.4329e-37 1.749e-44 8.91087e-52 4.53994e-59 2.31302e-66 1.17844e-73 1.38869e-146 1.63645e-219 1.92841e-292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 96 246 0 0 1.02192e-16 4.97224e-14 1.99352e-13 4.48765e-13 7.97509e-13 1.24647e-12 1.79519e-12 2.44345e-12 3.19146e-12 4.03922e-12 4.98694e-12 1.99468e-11 4.48742e-11 7.97628e-11 1.24607e-10 1.79401e-10 2.44138e-10 3.18813e-10 4.03419e-10 4.97952e-10 1.98791e-09 4.46398e-09 7.92034e-09 1.23512e-08 1.77507e-08 2.41132e-08 3.14329e-08 3.97043e-08 4.89215e-08 1.91904e-07 4.23521e-07 7.38659e-07 1.1325e-06 1.6005e-06 2.13838e-06 2.74211e-06 3.40789e-06 4.13214e-06 1.39364e-05 2.68713e-05 4.15341e-05 5.71505e-05 7.32932e-05 8.97262e-05 0.000106319 0.000123001 0.000139731 0.000307544 0.000475402 0.000643233 0.000811035 0.000978809 0.00114655 0.00131427 0.00148196 0.00164962 0.00332468 0.00499692 0.00666634 0.00833296 0.00999677 0.0116578 0.013316 0.0149714 0.0166241 0.0329983 0.0490991 0.0649311 0.0804986 0.0958061 0.110858 0.125658 0.140212 0.154522 0.285109 0.395438 0.488641 0.567364 0.633847 0.689981 0.737366 0.777355 0.81109 0.958618 0.982394 0.983105 0.979532 0.975177 0.970693 0.966203 0.961728 0.957272 0.913836 0.872371 0.832787 0.794999 0.758926 0.72449 0.691616 0.660234 0.630276 0.396149 0.248992 0.1565 0.0983653 0.0618258 0.0388595 0.0244245 0.0153516 0.00964897 9.28452e-05 8.93383e-07 8.59639e-09 8.27169e-11 7.95926e-13 7.65863e-15 7.36935e-17 7.091e-19 6.82316e-21 4.64268e-41 3.15902e-61 2.14949e-81 1.46258e-101 9.9518e-122 6.7715e-142 4.60753e-162 3.1351e-182 2.13321e-202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 94 242 0 0 1.00614e-17 0 0 0 3.31225e-17 3.94105e-17 0 0 5.64927e-17 0 0 1.25855e-16 0 2.03915e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.31805e-16 5.01296e-16 1.98627e-15 4.54224e-15 8.76868e-15 1.52416e-14 2.40733e-14 3.49132e-14 4.93899e-14 6.68955e-14 4.70519e-13 1.40901e-12 2.99242e-12 5.28102e-12 8.30841e-12 1.20926e-11 1.66439e-11 2.19681e-11 2.80683e-11 1.31908e-10 3.13696e-10 5.73426e-10 9.11084e-10 1.32666e-09 1.82013e-09 2.3915e-09 3.04074e-09 3.76784e-09 1.53184e-08 3.46409e-08 6.17222e-08 9.65492e-08 1.39109e-07 1.89388e-07 2.47374e-07 3.13054e-07 3.86415e-07 1.53963e-06 3.44685e-06 6.09547e-06 9.47312e-06 1.35676e-05 1.8367e-05 2.38595e-05 3.00335e-05 3.68776e-05 0.000139803 0.000298534 0.000504408 0.000750106 0.00102944 0.00133717 0.00166888 0.00202082 0.00238984 0.00659306 0.0111169 0.0156829 0.0202394 0.0247767 0.0292931 0.0337884 0.0382626 0.0427158 0.0861141 0.127517 0.167014 0.204692 0.240634 0.274919 0.307621 0.338813 0.368563 0.599789 0.742963 0.830807 0.883887 0.915128 0.932656 0.941577 0.9451 0.945243 0.90038 0.849046 0.800556 0.754835 0.711726 0.671078 0.632752 0.596615 0.562541 0.312434 0.173525 0.0963755 0.0535268 0.0297286 0.0165112 0.00917029 0.00509316 0.00282873 7.90011e-06 2.20635e-08 6.16191e-11 1.72091e-13 4.80616e-16 1.34227e-18 3.7487e-21 1.04694e-23 2.92391e-26 8.44068e-52 2.43664e-77 7.03404e-103 2.03057e-128 5.86182e-154 1.69218e-179 4.88495e-205 1.41018e-230 
Inv 92 238 0 0 0 0 0 2.64785e-17 0 0 0 2.48174e-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96411e-17 0 0 0 0 0 0 0 0 3.39018e-17 0 0 0 0 0 6.21167e-17 0 0 0 1.63338e-17 0 1.07007e-16 1.00377e-16 1.29681e-16 4.72237e-16 2.11302e-15 4.62699e-15 9.13399e-15 1.6309e-14 2.57213e-14 3.849e-14 5.50676e-14 7.56836e-14 6.04651e-13 2.03426e-12 4.80397e-12 9.34615e-12 1.60861e-11 2.54419e-11 3.78242e-11 5.36377e-11 7.32793e-11 5.63081e-10 1.82685e-09 4.16659e-09 7.8374e-09 1.30548e-08 2.00007e-08 2.88287e-08 3.96686e-08 5.26299e-08 3.13556e-07 8.33779e-07 1.62178e-06 2.67811e-06 4.00184e-06 5.59179e-06 7.44671e-06 9.56537e-06 1.19465e-05 4.99272e-05 0.000112838 0.000199531 0.000308913 0.000439938 0.000591608 0.000762971 0.000953118 0.00116118 0.00406223 0.00804417 0.0126928 0.017748 0.0230461 0.0284845 0.0339986 0.0395482 0.0451077 0.0995271 0.150953 0.199442 0.245162 0.28827 0.328916 0.36724 0.403376 0.437447 0.687526 0.826397 0.903504 0.946308 0.970059 0.983228 0.99052 0.994549 0.996764 0.999094 0.998611 0.99812 0.997629 0.997139 0.996649 0.996159 0.99567 0.99518 0.9903 0.985444 0.980611 0.975802 0.971017 0.966255 0.961517 0.956802 
Inv 90 234 0 0 1.33595e-27 4.20991e-27 5.96268e-28 3.47022e-27 3.06251e-27 2.70529e-27 2.32282e-27 1.94036e-27 1.55789e-27 4.4066e-27 8.18205e-28 2.49968e-28 0 2.39515e-27 1.8774e-27 0 7.91413e-28 2.48417e-28 2.96184e-27 2.3936e-27 2.4527e-28 1.30283e-27 2.36035e-27 3.41783e-27 0 2.32674e-27 3.3841e-27 1.21025e-27 2.26752e-27 3.19503e-27 9.12544e-28 1.83192e-27 2.74724e-27 4.52565e-28 1.385e-27 2.33862e-27 3.175e-29 9.26753e-28 5.40393e-28 1.51638e-28 3.01691e-27 2.59815e-27 2.20225e-27 0 1.47909e-27 0 0 3.77471e-28 0 7.56973e-28 0 0 5.87423e-28 0 1.20576e-27 4.21916e-28 0 6.2109e-27 1.67699e-26 3.71359e-26 8.05174e-26 1.44006e-25 2.37532e-25 3.64627e-25 5.38402e-25 5.93093e-24 2.26486e-23 5.72116e-23 1.16025e-22 2.05406e-22 3.31547e-22 5.00556e-22 7.18423e-22 9.91052e-22 7.95781e-21 2.62034e-20 6.02086e-20 1.13758e-19 1.9005e-19 2.91782e-19 4.21236e-19 5.80336e-19 7.70705e-19 4.61145e-18 1.2279e-17 2.38993e-17 3.94806e-17 5.90093e-17 8.24678e-17 1.09838e-16 1.41101e-16 1.76239e-16 7.36784e-16 1.66534e-15 2.94498e-15 4.55954e-15 6.49359e-15 8.7324e-15 1.12619e-14 1.40687e-14 1.714e-14 5.99637e-14 1.18743e-13 1.87365e-13 2.61987e-13 3.40196e-13 4.20476e-13 5.01874e-13 5.83795e-13 6.65863e-13 1.46918e-12 2.22831e-12 2.94409e-12 3.61899e-12 4.25534e-12 4.85535e-12 5.42108e-12 5.9545e-12 6.45745e-12 1.0149e-11 1.2199e-11 1.33372e-11 1.39691e-11 1.43197e-11 1.45141e-11 1.46217e-11 1.46812e-11 1.47139e-11 1.47483e-11 1.47412e-11 1.47339e-11 1.47267e-11 1.47194e-11 1.47122e-11 1.4705e-11 1.46977e-11 1.46905e-11 1.46185e-11 1.45468e-11 1.44755e-11 1.44045e-11 1.43338e-11 1.42635e-11 1.41936e-11 1.4124e-11 
Inv 92 234 0 0 1.89418e-20 2.92017e-20 1.23565e-20 0 3.28779e-20 1.60327e-20 0 9.44741e-21 0 2.99688e-20 1.31236e-20 7.3087e-21 1.49048e-21 0 1.69607e-20 0 5.3276e-21 2.66144e-20 2.07962e-20 1.49796e-20 0 7.05523e-21 3.01981e-20 0 0 4.54165e-20 1.43493e-20 0 6.42484e-21 0 0 2.30823e-20 1.05637e-20 0 0 1.09456e-22 1.46959e-20 2.17722e-21 0 0 5.9103e-21 0 2.63239e-20 9.37775e-21 1.9507e-20 0 0 3.22271e-21 0 2.66327e-21 1.14591e-20 1.72685e-20 2.00916e-20 0 1.67804e-20 3.77528e-20 1.9306e-21 1.9899e-20 1.03433e-20 3.65349e-22 1.70756e-20 6.25927e-21 2.21268e-20 0 0 0 0 3.75205e-20 0 0 0 1.266e-20 0 2.43196e-20 1.33763e-19 6.53862e-19 2.05373e-18 4.91269e-18 9.89893e-18 1.78328e-17 2.96445e-17 4.62255e-17 6.86348e-17 8.63153e-16 3.56633e-15 9.47989e-15 1.99223e-14 3.62102e-14 5.96547e-14 9.15608e-14 1.33227e-13 1.85947e-13 1.60103e-12 5.49815e-12 1.30717e-11 2.546e-11 4.37477e-11 6.89683e-11 1.02106e-10 1.441e-10 1.95844e-10 1.41805e-09 4.33509e-09 9.35156e-09 1.67064e-08 2.65345e-08 3.89058e-08 5.38492e-08 7.13682e-08 9.14505e-08 4.26706e-07 9.82158e-07 1.72487e-06 2.62543e-06 3.65768e-06 4.79845e-06 6.02722e-06 7.32586e-06 8.6784e-06 2.28144e-05 3.44786e-05 4.25158e-05 4.76166e-05 5.07094e-05 5.25327e-05 5.35878e-05 5.41905e-05 5.45313e-05 5.49435e-05 5.49178e-05 5.48908e-05 5.48638e-05 5.48369e-05 5.48099e-05 5.4783e-05 5.47561e-05 5.47291e-05 5.44608e-05 5.41937e-05 5.39279e-05 5.36635e-05 5.34003e-05 5.31384e-05 5.28778e-05 5.26185e-05 
Inv 90 230 0 0 0 0 0 0 0 0 0 1.3108e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.72047e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.91451e-22 0 0 0 0 0 0 0 0 0 0 7.1967e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.39749e-22 0 0 0 0 1.86546e-20 1.9809e-19 7.59339e-19 2.02788e-18 4.48622e-18 8.71929e-18 1.54003e-17 2.53714e-17 3.9535e-17 6.98463e-16 3.63599e-15 1.15987e-14 2.83662e-14 5.86991e-14 1.08289e-13 1.83712e-13 2.92383e-13 4.42513e-13 6.52242e-12 3.03212e-11 8.82053e-11 1.98846e-10 3.81989e-10 6.57689e-10 1.04585e-09 1.56593e-09 2.23679e-09 2.08615e-08 6.99544e-08 1.57532e-07 2.87172e-07 4.59404e-07 6.72717e-07 9.24294e-07 1.21054e-06 1.52744e-06 5.54852e-06 9.41829e-06 1.22551e-05 1.41127e-05 1.52596e-05 1.59435e-05 1.63423e-05 1.65713e-05 1.67014e-05 1.68611e-05 1.68533e-05 1.68451e-05 1.68368e-05 1.68285e-05 1.68202e-05 1.6812e-05 1.68037e-05 1.67955e-05 1.67131e-05 1.66311e-05 1.65496e-05 1.64684e-05 1.63877e-05 1.63073e-05 1.62273e-05 1.61477e-05 
Inv 88 226 0 0 0 8.21401e-23 0 0 1.66504e-22 0 8.15778e-23 3.91137e-23 0 0 1.2348e-22 0 0 0 0 0 0 0 0 0 0 0 7.96246e-23 6.83801e-23 0 4.58927e-23 3.46483e-23 0 1.21593e-23 0 0 0 0 0 0 0 0 5.8958e-23 0 0 0 8.33335e-24 0 8.90189e-23 2.35133e-23 0 0 0 0 0 0 0 2.40016e-23 1.75178e-23 1.30051e-23 1.04649e-23 3.05274e-22 1.61996e-22 4.14593e-24 0 0 0 0 0 2.15419e-23 0 0 0 0 0 0 0 0 8.68953e-23 0 0 1.45072e-22 6.6831e-23 0 0 0 0 0 2.79081e-23 0 1.50083e-22 5.80647e-22 1.2697e-21 3.24219e-21 6.57617e-21 1.22895e-20 2.12619e-20 7.60244e-19 5.86824e-18 2.45692e-17 7.38321e-17 1.80113e-16 3.80741e-16 7.2499e-16 1.27489e-15 2.10582e-15 5.23861e-14 3.14047e-13 1.06446e-12 2.65748e-12 5.49018e-12 9.97975e-12 1.65486e-11 2.56151e-11 3.7588e-11 3.96511e-10 1.38455e-09 3.18019e-09 5.86519e-09 9.45473e-09 1.39194e-08 1.9201e-08 2.52241e-08 3.19043e-08 1.17086e-07 1.99333e-07 2.59698e-07 2.99249e-07 3.23675e-07 3.38244e-07 3.4674e-07 3.5162e-07 3.54392e-07 3.57797e-07 3.57632e-07 3.57456e-07 3.5728e-07 3.57105e-07 3.56929e-07 3.56754e-07 3.56578e-07 3.56403e-07 3.54655e-07 3.52916e-07 3.51185e-07 3.49463e-07 3.4775e-07 3.46044e-07 3.44347e-07 3.42659e-07 
