time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 79 171 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48914 2.48915 2.48915 2.48915 2.48915 2.48915 2.48916 2.48916 2.48916 2.48917 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48918 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.48919 2.4892 2.48921 2.48922 2.48923 2.48924 2.48925 2.48926 2.48927 2.48929 2.4893 2.48941 2.48952 2.48964 2.48975 2.48986 2.48997 2.49008 2.4902 2.49031 2.49142 2.49252 2.4936 2.49468 2.49574 2.49679 2.49783 2.49886 2.49987 2.50944 2.51801 2.52569 2.53258 2.53877 2.54433 2.54933 2.55384 2.5579 2.58245 2.5928 2.5984 2.6023 2.60556 2.60852 2.61133 2.61405 2.61668 2.63998 2.65867 2.67367 2.68572 2.69539 2.70315 2.70938 2.71439 
Inv 72 170 0 0 0 0.0103142 0.0103141 0.010314 0.0103139 0.0103138 0.0103136 0.0103135 0.0103134 0.0103133 0.0103131 0.0103119 0.0103107 0.0103094 0.0103082 0.0103069 0.0103057 0.0103045 0.0103032 0.010302 0.0102896 0.0102772 0.0102649 0.0102525 0.0102402 0.0102279 0.0102156 0.0102033 0.0101911 0.0100692 0.00994887 0.00982994 0.00971243 0.00959633 0.00948161 0.00936827 0.00925628 0.00914562 0.00810931 0.00719042 0.00637565 0.00565321 0.00501263 0.00444464 0.003941 0.00349444 0.00309847 0.000930792 0.000279613 8.39967e-05 2.52329e-05 7.58005e-06 2.27707e-06 6.84041e-07 2.05488e-07 6.17294e-08 3.69438e-13 2.21101e-18 1.32324e-23 7.91933e-29 4.73956e-34 2.83653e-39 1.6976e-44 1.01598e-49 6.08043e-55 3.58448e-107 2.11309e-159 1.24569e-211 7.34345e-264 4.32904e-316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 71 170 0 0 0 1.2404e-07 2.4808e-07 3.72119e-07 4.96156e-07 6.2019e-07 7.44223e-07 8.68254e-07 9.92283e-07 1.11631e-06 1.24033e-06 2.48047e-06 3.72041e-06 4.96015e-06 6.1997e-06 7.43904e-06 8.67819e-06 9.91713e-06 1.11559e-05 1.23944e-05 2.4769e-05 3.71238e-05 4.94588e-05 6.1774e-05 7.40695e-05 8.63453e-05 9.86015e-05 0.000110838 0.000123055 0.000244149 0.000363307 0.000480556 0.000595919 0.000709421 0.000821086 0.000930938 0.001039 0.0011453 0.00211605 0.00293378 0.00361752 0.00418406 0.00464824 0.00502314 0.00532032 0.00554996 0.00572104 0.0055584 0.00424691 0.00300549 0.00206378 0.00139914 0.000943265 0.000634354 0.000426138 0.000286125 5.30904e-06 9.84773e-08 1.82666e-09 3.38826e-11 6.28488e-13 1.16578e-14 2.16241e-16 4.01105e-18 7.4401e-20 3.58742e-37 1.72976e-54 8.34044e-72 4.02154e-89 1.93908e-106 9.34974e-124 4.5082e-141 2.17373e-158 1.04812e-175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 70 170 0 0 0 2.47289e-13 9.89174e-13 2.22565e-12 3.9567e-12 6.18233e-12 8.90252e-12 1.21173e-11 1.58266e-11 2.00304e-11 2.47288e-11 9.891e-11 2.22536e-10 3.95598e-10 6.1809e-10 8.90002e-10 1.21133e-09 1.58206e-09 2.00218e-09 2.4717e-09 9.88153e-09 2.22216e-08 3.94839e-08 6.16608e-08 8.87441e-08 1.20726e-07 1.57599e-07 1.99355e-07 2.45986e-07 9.78716e-07 2.19042e-06 3.87344e-06 6.02019e-06 8.62323e-06 1.16752e-05 1.51687e-05 1.90967e-05 2.34521e-05 8.90151e-05 0.000190168 0.000321195 0.000477097 0.000653501 0.000846593 0.00105305 0.00126997 0.00149486 0.00382518 0.00578785 0.00722489 0.00822536 0.00890765 0.00936883 0.00967933 0.00988803 0.0100282 0.0103091 0.0103143 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 0.0103144 
Inv 68 158 0 0 0 0.174226 0.174211 0.174196 0.174182 0.174167 0.174152 0.174138 0.174123 0.174108 0.174094 0.173947 0.173801 0.173655 0.173509 0.173363 0.173218 0.173072 0.172927 0.172781 0.171335 0.1699 0.168478 0.167067 0.165668 0.164281 0.162906 0.161542 0.160189 0.147271 0.135395 0.124477 0.114439 0.10521 0.096726 0.0889258 0.0817547 0.0751619 0.0324226 0.0139861 0.00603319 0.00260253 0.00112265 0.000484279 0.000208903 9.01145e-05 3.88727e-05 8.67242e-09 1.9348e-12 4.3165e-16 9.63004e-20 2.14844e-23 4.79314e-27 1.06934e-30 2.38568e-34 5.3224e-38 1.6258e-74 4.96622e-111 1.517e-147 4.63388e-184 1.41548e-220 4.32378e-257 1.32076e-293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 66 158 0 0 0 1.4649e-05 2.92971e-05 4.39439e-05 5.85896e-05 7.3234e-05 8.78771e-05 0.000102519 0.00011716 0.000131799 0.000146437 0.000292752 0.000438944 0.000585013 0.000730959 0.000876783 0.00102248 0.00116806 0.00131352 0.00145885 0.00290549 0.00434002 0.00576253 0.00717314 0.00857193 0.00995901 0.0113345 0.0126984 0.014051 0.0269688 0.038845 0.0497635 0.0598014 0.0690299 0.0775142 0.0853143 0.0924854 0.0990783 0.141818 0.160254 0.168207 0.171638 0.173118 0.173756 0.174031 0.17415 0.174201 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.17424 0.174241 0.174241 
Inv 70 166 0 0 0 0.14447 0.144469 0.144469 0.144468 0.144468 0.144467 0.144467 0.144466 0.144466 0.144465 0.14446 0.144455 0.14445 0.144446 0.144441 0.144436 0.144431 0.144426 0.144421 0.144372 0.144323 0.144274 0.144225 0.144176 0.144127 0.144078 0.144029 0.14398 0.143492 0.143006 0.142521 0.142038 0.141556 0.141076 0.140598 0.140122 0.139647 0.134984 0.130477 0.126121 0.12191 0.11784 0.113905 0.110102 0.106426 0.102873 0.0732528 0.0521611 0.0371424 0.026448 0.0188329 0.0134103 0.00954909 0.00679963 0.00484182 0.00016227 5.43837e-06 1.82263e-07 6.10843e-09 2.0472e-10 6.86104e-12 2.29943e-13 7.70638e-15 2.58274e-16 4.61725e-31 8.25441e-46 1.47567e-60 2.6381e-75 4.71623e-90 8.43136e-105 1.5073e-119 2.69465e-134 4.81732e-149 1.60633e-296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 69 166 0 0 0 4.90571e-07 9.81139e-07 1.47169e-06 1.96223e-06 2.45276e-06 2.94327e-06 3.43377e-06 3.92425e-06 4.41473e-06 4.90518e-06 9.80898e-06 1.47114e-05 1.96124e-05 2.4512e-05 2.94103e-05 3.43071e-05 3.92026e-05 4.40966e-05 4.89893e-05 9.78396e-05 0.000146551 0.000195125 0.00024356 0.000291858 0.000340019 0.000388043 0.00043593 0.000483681 0.000953778 0.00141063 0.00185457 0.00228593 0.00270502 0.00311214 0.00350761 0.0038917 0.00426472 0.00744352 0.0097814 0.011469 0.0126547 0.0134537 0.0139558 0.0142307 0.0143324 0.0143032 0.0113583 0.00818421 0.00583564 0.00415603 0.00295944 0.00210734 0.00150057 0.00106851 0.000760857 2.54996e-05 8.54601e-07 2.86414e-08 9.59895e-10 3.21702e-11 1.07816e-12 3.61339e-14 1.211e-15 4.05859e-17 7.25568e-32 1.29712e-46 2.31891e-61 4.14559e-76 7.41121e-91 1.32493e-105 2.36862e-120 4.23446e-135 7.57008e-150 2.52423e-297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 68 166 0 0 0 6.13334e-12 2.45336e-11 5.52006e-11 9.81338e-11 1.53333e-10 2.20798e-10 3.00528e-10 3.92523e-10 4.96782e-10 6.13306e-10 2.453e-09 5.51872e-09 9.81014e-09 1.53269e-08 2.20686e-08 3.0035e-08 3.92257e-08 4.96404e-08 6.12786e-08 2.44883e-07 5.50465e-07 9.77679e-07 1.52618e-06 2.19562e-06 2.98567e-06 3.89597e-06 4.92618e-06 6.07596e-06 2.4076e-05 5.36646e-05 9.45149e-05 0.000146308 0.000208733 0.000281488 0.000364276 0.000456811 0.00055881 0.00204249 0.00421142 0.00688015 0.0099054 0.0131767 0.016609 0.0201371 0.0237114 0.027294 0.059859 0.0841247 0.101492 0.113866 0.122678 0.128952 0.13342 0.136602 0.138867 0.144282 0.144464 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 0.14447 
