time 0 1 2 3 4 5 6 7 8 9 10 20 30 40 50 60 70 80 90 100 200 300 400 500 600 700 800 900 1000 2000 3000 4000 5000 6000 7000 8000 9000 10000 20000 30000 40000 50000 60000 70000 80000 90000 100000 200000 300000 400000 500000 600000 700000 800000 900000 1e+06 2e+06 3e+06 4e+06 5e+06 6e+06 7e+06 8e+06 9e+06 1e+07 2e+07 3e+07 4e+07 5e+07 6e+07 7e+07 8e+07 9e+07 1e+08 2e+08 3e+08 4e+08 5e+08 6e+08 7e+08 8e+08 9e+08 1e+09 2e+09 3e+09 4e+09 5e+09 6e+09 7e+09 8e+09 9e+09 1e+10 2e+10 3e+10 4e+10 5e+10 6e+10 7e+10 8e+10 9e+10 1e+11 2e+11 3e+11 4e+11 5e+11 6e+11 7e+11 8e+11 9e+11 1e+12 2e+12 3e+12 4e+12 5e+12 6e+12 7e+12 8e+12 9e+12 1e+13 2e+13 3e+13 4e+13 5e+13 6e+13 7e+13 8e+13 9e+13 1e+14 2e+14 3e+14 4e+14 5e+14 6e+14 7e+14 8e+14 9e+14 1e+15 2e+15 3e+15 4e+15 5e+15 6e+15 7e+15 8e+15 9e+15 1e+16 
Inv 107 261 0 1 1 6.97986e-24 4.87184e-47 3.40047e-70 2.37348e-93 1.65666e-116 1.15632e-139 8.07096e-163 5.63342e-186 3.93204e-209 2.74451e-232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 2 4 0 0 0 4.24471 4.24471 4.24471 4.24471 4.24471 4.24471 4.24471 4.24471 4.24471 4.24471 4.24472 4.24472 4.24472 4.24472 4.24472 4.24473 4.24473 4.24473 4.24473 4.24475 4.24477 4.24478 4.2448 4.24482 4.24484 4.24485 4.24487 4.24489 4.24504 4.24518 4.2453 4.24542 4.24552 4.2456 4.24568 4.24576 4.24582 4.24619 4.24633 4.2464 4.24644 4.24647 4.2465 4.24653 4.24655 4.24658 4.24685 4.24712 4.24737 4.24761 4.24785 4.24807 4.24829 4.2485 4.2487 4.25034 4.25148 4.2523 4.2529 4.25334 4.25367 4.25391 4.2541 4.25425 4.2549 4.25525 4.25557 4.2559 4.25623 4.25656 4.25688 4.25721 4.25754 4.26079 4.26403 4.26726 4.27046 4.27365 4.27683 4.27998 4.28312 4.28624 4.31657 4.34534 4.37264 4.39856 4.42318 4.44657 4.46881 4.48995 4.51006 4.66586 4.7658 4.83429 4.88489 4.92515 4.95929 4.98969 5.01768 5.04405 5.26382 5.43243 5.56292 5.66398 5.74234 5.80317 5.85049 5.88739 5.91626 6.02022 6.05113 6.0818 6.11696 6.15631 6.19924 6.2452 6.29371 6.34437 6.90844 7.4812 8.01414 8.49914 8.93784 9.334 9.69158 10.0143 10.3055 12.0346 12.6541 12.8761 12.9556 12.9841 12.9943 12.998 12.9993 12.9997 13 13 13 13 13 13 13 13 
Inv 99 249 0 0 0 0.273419 0.273388 0.273357 0.273326 0.273295 0.273264 0.273233 0.273202 0.273171 0.273141 0.272832 0.272524 0.272216 0.271908 0.271601 0.271294 0.270988 0.270682 0.270376 0.267337 0.264332 0.261361 0.258423 0.255518 0.252646 0.249806 0.246999 0.244222 0.218119 0.194806 0.173984 0.155388 0.13878 0.123947 0.110699 0.0988672 0.0883 0.0285131 0.0092072 0.00297311 0.000960052 0.000310012 0.000100106 3.23255e-05 1.04383e-05 3.37064e-06 4.15477e-11 5.12132e-16 6.31273e-21 7.7813e-26 9.59152e-31 1.18229e-35 1.45733e-40 1.79636e-45 2.21425e-50 1.79299e-99 1.45187e-148 1.17565e-197 9.51982e-247 7.70866e-296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 98 249 0 0 0 3.01572e-05 6.08875e-05 9.16142e-05 0.000122337 0.000153057 0.000183774 0.000214486 0.000245196 0.000275902 0.000306604 0.000613438 0.000919925 0.00122607 0.00153186 0.00183731 0.00214241 0.00244717 0.00275159 0.00305566 0.00607755 0.00906547 0.0120198 0.0149409 0.0178292 0.0206851 0.0235088 0.0263008 0.0290614 0.0550174 0.0781992 0.0989035 0.117395 0.13391 0.14866 0.161834 0.1736 0.184108 0.243569 0.262779 0.268991 0.271006 0.271665 0.271886 0.271966 0.272 0.272018 0.272122 0.272198 0.272257 0.272301 0.272335 0.272362 0.272382 0.272398 0.27241 0.272465 0.272507 0.27256 0.27262 0.272686 0.272754 0.272823 0.272892 0.272961 0.273556 0.273987 0.274283 0.274476 0.274588 0.274637 0.274637 0.274599 0.274531 0.273152 0.271476 0.269784 0.268102 0.266429 0.264767 0.263115 0.261474 0.259843 0.244081 0.229275 0.215368 0.202304 0.190032 0.178505 0.167677 0.157506 0.147951 0.0791317 0.0423235 0.0226367 0.0121072 0.00647554 0.00346344 0.00185242 0.000990763 0.000529909 1.01511e-06 1.94459e-09 3.72513e-12 7.136e-15 1.367e-17 2.61867e-20 5.01643e-23 9.60966e-26 1.84086e-28 1.22505e-55 8.15246e-83 5.42528e-110 3.61041e-137 2.40264e-164 1.59891e-191 1.06404e-218 7.08093e-246 4.7122e-273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 96 245 0 0 1.06109e-17 4.96043e-07 1.00157e-06 1.50709e-06 2.01261e-06 2.51813e-06 3.02365e-06 3.52917e-06 4.03469e-06 4.54021e-06 5.04573e-06 1.01009e-05 1.5156e-05 2.02111e-05 2.52661e-05 3.0321e-05 3.53759e-05 4.04307e-05 4.54855e-05 5.05402e-05 0.000101085 0.000151624 0.000202157 0.000252685 0.000303208 0.000353725 0.000404236 0.000454742 0.000505243 0.00100993 0.00151403 0.00201752 0.00252037 0.00302257 0.00352411 0.00402495 0.00452511 0.00502455 0.0099784 0.0148557 0.0196556 0.0243785 0.0290254 0.0335975 0.0380959 0.0425219 0.0468766 0.0867462 0.12064 0.149453 0.173947 0.19477 0.212472 0.22752 0.240313 0.251189 0.300718 0.310494 0.312434 0.312829 0.31292 0.312951 0.312971 0.312987 0.313004 0.313167 0.31333 0.313493 0.313657 0.313821 0.313984 0.314148 0.314312 0.314476 0.316108 0.31773 0.319342 0.320942 0.322531 0.32411 0.325677 0.327234 0.328781 0.343674 0.357573 0.37054 0.382631 0.393899 0.404394 0.414165 0.423254 0.431703 0.488538 0.512363 0.518702 0.515851 0.508244 0.498248 0.487126 0.475549 0.463873 0.358666 0.276992 0.213916 0.165204 0.127584 0.0985306 0.0760934 0.0587656 0.0453836 0.00342498 0.000258474 1.95063e-05 1.47209e-06 1.11094e-07 8.384e-09 6.32718e-10 4.77495e-11 3.60352e-12 2.15931e-23 1.2939e-34 7.75336e-46 4.64598e-57 2.78397e-68 1.66821e-79 9.9963e-91 5.99e-102 3.58934e-113 2.14234e-225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 94 241 0 0 0 7.78799e-19 2.55795e-18 5.63147e-18 1.0433e-17 1.60953e-17 2.32688e-17 3.17366e-17 4.13904e-17 5.26639e-17 6.51233e-17 2.60691e-16 5.8689e-16 1.04383e-15 1.63151e-15 2.34982e-15 3.19866e-15 4.17814e-15 5.28803e-15 6.52867e-15 2.61193e-14 5.877e-14 1.04479e-13 1.63246e-13 2.3507e-13 3.19947e-13 4.17878e-13 5.28861e-13 6.52893e-13 2.61066e-12 5.87182e-12 1.04348e-11 1.6298e-11 2.34598e-11 3.19184e-11 4.1672e-11 5.2719e-11 6.50575e-11 2.59059e-10 5.80084e-10 1.02613e-09 1.59521e-09 2.28534e-09 3.09456e-09 4.02096e-09 5.06265e-09 6.21778e-09 2.36194e-08 5.05272e-08 8.55143e-08 1.27368e-07 1.75057e-07 2.27705e-07 2.84567e-07 3.45009e-07 4.08493e-07 1.13701e-06 1.92765e-06 2.72958e-06 3.53279e-06 4.3353e-06 5.13673e-06 5.93699e-06 6.73608e-06 7.534e-06 1.54489e-05 2.32481e-05 3.09335e-05 3.85067e-05 4.59695e-05 5.33235e-05 6.05704e-05 6.77118e-05 7.47493e-05 0.000139744 0.000195933 0.000244561 0.000286695 0.00032325 0.000355014 0.00038266 0.000406771 0.000427842 0.000541291 0.000584888 0.000612021 0.000634384 0.000654591 0.000673282 0.000690657 0.000706821 0.000721854 0.000823298 0.000866402 0.000878588 0.000874514 0.000862013 0.00084527 0.000826513 0.00080693 0.000787148 0.000608652 0.000470053 0.000363013 0.000280349 0.000216508 0.000167205 0.00012913 9.97245e-05 7.70154e-05 5.81215e-06 4.38627e-07 3.3102e-08 2.49812e-09 1.88526e-10 1.42276e-11 1.07371e-12 8.10303e-14 6.11514e-15 3.66432e-26 2.19574e-37 1.31574e-48 7.88417e-60 4.72436e-71 2.83094e-82 1.69636e-93 1.0165e-104 6.09106e-116 3.63552e-228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 95 241 0 0 0 7.01516e-08 1.41644e-07 2.13136e-07 2.84629e-07 3.56121e-07 4.27613e-07 4.99106e-07 5.70598e-07 6.4209e-07 7.13583e-07 1.4285e-06 2.14342e-06 2.85834e-06 3.57326e-06 4.28817e-06 5.00308e-06 5.718e-06 6.4329e-06 7.14781e-06 1.42968e-05 2.14456e-05 2.85942e-05 3.57426e-05 4.28909e-05 5.00389e-05 5.71868e-05 6.43346e-05 7.14821e-05 0.000142947 0.000214395 0.000285824 0.000357235 0.000428628 0.000500003 0.00057136 0.000642699 0.00071402 0.00142623 0.00213661 0.00284519 0.00355195 0.00425691 0.00496007 0.00566144 0.00636102 0.00705882 0.01394 0.0206488 0.0271904 0.0335696 0.0397908 0.0458586 0.0517771 0.0575502 0.0631819 0.112475 0.151035 0.181218 0.204847 0.223347 0.237829 0.249165 0.258039 0.264984 0.287778 0.289619 0.289644 0.289513 0.289368 0.289222 0.289076 0.28893 0.288785 0.287339 0.28591 0.284496 0.283096 0.281709 0.280334 0.278971 0.277618 0.276276 0.263339 0.251147 0.239608 0.228676 0.218316 0.208498 0.199193 0.190374 0.182014 0.118929 0.081755 0.0596747 0.0464138 0.0383228 0.0332726 0.0300179 0.0278282 0.0262742 0.0192775 0.0148817 0.0114929 0.00887573 0.00685457 0.00529366 0.0040882 0.00315724 0.00243828 0.00018401 1.38868e-05 1.048e-06 7.90894e-08 5.96866e-09 4.50439e-10 3.39934e-11 2.56539e-12 1.93603e-13 1.16011e-24 6.95163e-36 4.16557e-47 2.4961e-58 1.49572e-69 8.96265e-81 5.37061e-92 3.21819e-103 1.92841e-114 1.15099e-226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 93 237 0 0 1.02265e-16 1.58468e-12 6.45768e-12 1.46203e-11 2.60717e-11 4.08113e-11 5.88386e-11 8.01532e-11 1.04754e-10 1.32642e-10 1.63815e-10 6.56144e-10 1.47647e-09 2.62427e-09 4.09902e-09 5.90022e-09 8.02734e-09 1.04799e-08 1.32573e-08 1.63591e-08 6.51053e-08 1.45729e-07 2.57731e-07 4.00616e-07 5.73899e-07 7.77103e-07 1.00976e-06 1.2714e-06 1.56157e-06 5.93725e-06 1.27146e-05 2.15417e-05 3.21179e-05 4.41867e-05 5.75291e-05 7.19581e-05 8.73143e-05 0.000103461 0.0002896 0.000492444 0.000698439 0.0009048 0.00111096 0.00131679 0.00152228 0.00172742 0.00193221 0.00396099 0.00595538 0.00791597 0.00984332 0.011738 0.0136005 0.0154314 0.0172313 0.0190006 0.0351217 0.0487007 0.0601344 0.0697589 0.0778582 0.0846724 0.0904042 0.0952247 0.0992782 0.116907 0.12008 0.120747 0.120982 0.121144 0.121294 0.121441 0.121588 0.121734 0.123196 0.124651 0.126099 0.127539 0.128973 0.130399 0.131818 0.133231 0.134637 0.148328 0.161381 0.173832 0.185714 0.197054 0.207883 0.218226 0.228109 0.237556 0.312497 0.362575 0.397953 0.424556 0.445853 0.463881 0.479839 0.494437 0.508097 0.620425 0.705952 0.771764 0.822357 0.861197 0.890961 0.913715 0.931056 0.944217 0.978545 0.971871 0.962197 0.952391 0.942667 0.933042 0.923514 0.914084 0.90475 0.816495 0.736849 0.664972 0.600106 0.541568 0.48874 0.441066 0.398041 0.359214 0.128707 0.0461161 0.0165235 0.0059204 0.00212129 0.000760064 0.000272333 9.75774e-05 3.49622e-05 1.21925e-09 4.25197e-14 1.48281e-18 5.17107e-23 1.80333e-27 6.28885e-32 2.19314e-36 7.64825e-41 
Inv 91 233 0 0 0 0 0 0 0 0 0 3.27061e-24 0 3.82089e-24 0 3.4401e-23 1.49599e-22 3.47367e-22 6.99852e-22 1.2076e-21 1.91701e-21 2.86532e-21 4.07733e-21 5.60011e-21 4.46507e-20 1.50141e-19 3.54531e-19 6.89752e-19 1.18724e-18 1.87798e-18 2.79242e-18 3.96051e-18 5.4118e-18 4.16687e-17 1.35469e-16 3.09588e-16 5.83453e-16 9.73633e-16 1.49426e-15 2.15738e-15 2.97326e-15 3.95065e-15 2.38095e-14 6.37638e-14 1.24595e-13 2.06386e-13 3.09074e-13 4.3257e-13 5.76777e-13 7.41598e-13 9.26935e-13 3.88764e-12 8.79581e-12 1.55599e-11 2.40918e-11 3.43064e-11 4.61215e-11 5.94582e-11 7.42402e-11 9.03939e-11 3.13023e-10 6.09407e-10 9.39913e-10 1.27833e-09 1.60791e-09 1.91855e-09 2.20465e-09 2.46375e-09 2.69538e-09 3.87074e-09 4.11556e-09 4.16386e-09 4.17645e-09 4.18282e-09 4.18811e-09 4.19322e-09 4.19829e-09 4.20336e-09 4.25387e-09 4.30414e-09 4.35415e-09 4.40391e-09 4.45344e-09 4.50272e-09 4.55175e-09 4.60055e-09 4.64912e-09 5.12212e-09 5.5731e-09 6.00327e-09 6.41375e-09 6.80555e-09 7.17966e-09 7.537e-09 7.87845e-09 8.20483e-09 1.07939e-08 1.25239e-08 1.37461e-08 1.46651e-08 1.54009e-08 1.60236e-08 1.65749e-08 1.70792e-08 1.7551e-08 2.14312e-08 2.43856e-08 2.6659e-08 2.84066e-08 2.97483e-08 3.07764e-08 3.15624e-08 3.21614e-08 3.2616e-08 3.38018e-08 3.35713e-08 3.32371e-08 3.28984e-08 3.25625e-08 3.223e-08 3.19009e-08 3.15752e-08 3.12527e-08 2.82041e-08 2.54529e-08 2.29701e-08 2.07295e-08 1.87074e-08 1.68825e-08 1.52357e-08 1.37495e-08 1.24083e-08 4.44593e-09 1.59298e-09 5.7077e-10 2.04508e-10 7.32758e-11 2.62549e-11 9.40718e-12 3.37061e-12 1.2077e-12 4.21167e-17 1.46875e-21 5.12206e-26 1.78624e-30 6.22925e-35 2.17236e-39 7.57576e-44 2.64193e-48 
Inv 92 233 0 0 0 4.55845e-09 9.2033e-09 1.38474e-08 1.84908e-08 2.31334e-08 2.77754e-08 3.24165e-08 3.7057e-08 4.16967e-08 4.63357e-08 9.26851e-08 1.38961e-07 1.85164e-07 2.31294e-07 2.77351e-07 3.23335e-07 3.69247e-07 4.15086e-07 4.60852e-07 9.14556e-07 1.36114e-06 1.80071e-06 2.23338e-06 2.65926e-06 3.07845e-06 3.49107e-06 3.8972e-06 4.29696e-06 7.9652e-06 1.10967e-05 1.37699e-05 1.6052e-05 1.80002e-05 1.96634e-05 2.10833e-05 2.22955e-05 2.33304e-05 2.81306e-05 2.91238e-05 2.93347e-05 2.9385e-05 2.94022e-05 2.94126e-05 2.94216e-05 2.94303e-05 2.94389e-05 2.95241e-05 2.96078e-05 2.96902e-05 2.97711e-05 2.98507e-05 2.99289e-05 3.00058e-05 3.00814e-05 3.01557e-05 3.08327e-05 3.14029e-05 3.1883e-05 3.22871e-05 3.26273e-05 3.29135e-05 3.31544e-05 3.3357e-05 3.35274e-05 3.4272e-05 3.44111e-05 3.44451e-05 3.44612e-05 3.44742e-05 3.44867e-05 3.44991e-05 3.45116e-05 3.4524e-05 3.46492e-05 3.47758e-05 3.4904e-05 3.50336e-05 3.51647e-05 3.52973e-05 3.54313e-05 3.55668e-05 3.57037e-05 3.71509e-05 3.87352e-05 4.04501e-05 4.22896e-05 4.4248e-05 4.63199e-05 4.85002e-05 5.07839e-05 5.31665e-05 8.15727e-05 0.00011624 0.000155177 0.000197201 0.000241601 0.000287944 0.000335958 0.000385468 0.000436357 0.00100854 0.00167274 0.00240451 0.00318523 0.00400057 0.00483949 0.00569353 0.00655618 0.00742247 0.0157695 0.023093 0.0293885 0.034779 0.0393815 0.0432982 0.0466185 0.0494202 0.0517709 0.0603657 0.0579126 0.0531283 0.0481636 0.0435202 0.0392888 0.0354598 0.0320017 0.0288803 0.0103479 0.00370768 0.00132847 0.000475993 0.00017055 6.11083e-05 2.18952e-05 7.84511e-06 2.81092e-06 9.80266e-11 3.41853e-15 1.19216e-19 4.15748e-24 1.44986e-28 5.05616e-33 1.76326e-37 6.1491e-42 
