time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.286200046539307 1.200410008430481 1.156929969787598 1.120390057563782 1.089750051498413 1.055279970169067 1.026350021362305 1.001749992370605 0.9752519726753235 0.9520090222358704 0.9295120239257812 0.9074779748916626 0.8871979713439941 0.8673779964447021 0.8517680168151855 0.8359000086784363 0.8228849768638611 0.8111169934272766 0.7993969917297363 0.7925900220870972 0.7842730283737183
flux 287395857563648 310100900184064 321316502634496 333512867577856 344398663516160 357656355143680 369468790276096 380936118075392 393651670745088 405023234195456 418049802895360 429899080794112 441108609892352 453001307226112 462437652365312 473682614943744 480826219298816 488644167073792 497259166826496 502228443987968 507547593211904
Inv 60 141 0 0 31660265472 63487750144 383636111360 530656854016 913338007552 1442845294592 1981657907200 2980943757312 4091543814144 6079008735232 7638897131520 9697144864768 11374194327552 15154331779072 16030816534528 23074088943616 25716972322816 28214059597824 36875184111616 35725181452288 
Inv 58 139 0 0 6388439582769152 2.463524521508864e+16 6.469196564345651e+16 1.012691011371008e+17 1.59272608699777e+17 2.164289855029248e+17 2.70070532869718e+17 3.414774221824328e+17 3.96245745629397e+17 5.133144251307131e+17 6.175117748406845e+17 7.124324762276332e+17 7.824154292629012e+17 8.916407769272156e+17 9.56944483352576e+17 1.14065384105889e+18 1.267661177962365e+18 1.361443060180845e+18 1.517535503295971e+18 1.569871707022295e+18 
Inv 58 138 0 0 10678828007424 17657040470016 150127125725184 275256367382528 330582592585728 423250169430016 439772438855680 455662140129280 1267565376569344 1324666295681024 1343488721420288 1368779904778240 1593009007230976 1732735299223552 2116920929157120 2143711324536832 2169938273894400 2861412976164864 3045551645917184 3683711308529664 
Inv 58 137 0 0 269549056 459680768 692698816 817301824 855730432 1028388992 1020969472 1121764480 2943010048 1340013696 1446743936 1566643200 2659413248 1801506688 3591695872 1931725696 2003511168 5232348672 2131765120 4876454400 
Inv 57 137 0 0 779300542349312 2770946200961024 5685689517604864 9245715968557056 1.328755721948365e+16 1.778248960285082e+16 2.262016681888973e+16 2.779220294395494e+16 3.366769028759552e+16 3.944339050856448e+16 4.545457949140582e+16 5.170803898947994e+16 5.828386584788992e+16 6.501775179776e+16 7.205455320108237e+16 7.908268306543411e+16 8.62612999939031e+16 9.392128826697318e+16 1.014025887206605e+17 1.092343842755052e+17 
Inv 58 136 0 0 65.90935516357422 65.59014892578125 2034.492553710938 3523.363525390625 3713.511474609375 4618.2265625 4591.30126953125 4564.2060546875 17613.875 17502.7265625 17389.900390625 17323.458984375 30085.630859375 29996.095703125 45673.94921875 45338.70703125 45002.140625 54838.8046875 54407.56640625 60462.171875 
Inv 58 135 0 0 5.365607261657715 138.5646057128906 782.0778198242188 2412.851318359375 5455.744140625 10133.4541015625 16500.34765625 24450.228515625 33942.36328125 44348.62890625 56156.625 67664.5 78866.1015625 90018.21875 99728.375 109870.484375 117798.921875 125174.2421875 131612.796875 136804.078125 
Inv 57 135 0 0 2497313280 4309476352 5599513088 6653147648 7530646016 8335751168 9084825600 9789229056 10488693760 11172106240 11837351936 12480427008 13093803008 13679501312 14190782464 14698250240 15131907072 15517510656 15845237760 16139333632 
Inv 58 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 56 133 0 0 1571057958912 20477181427712 136249415303168 404916732428288 1090130479677440 2339703835590656 4352293566676992 7727489589706752 1.217752721679974e+16 2.014767655315046e+16 3.091872868204544e+16 4.495790947329638e+16 6.185534160791142e+16 8.513497918026547e+16 1.108893210739999e+17 1.49716117487616e+17 1.940010270604657e+17 2.434129593536348e+17 3.077346129168302e+17 3.71219624030634e+17 
Inv 56 132 0 0 114609876893696 494645041692672 1404064671727616 2562558414290944 4327611463368704 6527411839565824 9088837993103360 1.231135732400128e+16 1.576578341404672e+16 2.05195283791872e+16 2.59520671556567e+16 3.190661625728205e+16 3.807378986237952e+16 4.522251381846835e+16 5.232538899867238e+16 6.140828275703808e+16 7.083112317688218e+16 8.043577815230054e+16 9.140017682395955e+16 1.016280229640929e+17 
Inv 56 131 0 0 7177565 31816922 143031552 229501664 482685568 768161600 1097554176 1677517568 2000489088 3432366080 4479692800 5693429760 6634856960 8918520832 9428590592 13811388416 15762455552 17147599872 22517655552 21738336256 
Inv 55 131 0 0 178163761152 331557928960 439893655552 525785268224 595076186112 655285157888 708715347968 756310605824 800701087744 843229429760 882207752192 919341957120 953937100800 987490025472 1015138942976 1044723859456 1069370310656 1090172616704 1110407249920 1124564729856 
Inv 56 130 0 0 9464.8623046875 9336.0517578125 958667.875 1969692.75 2313791 3695231.25 3629339 3561896 26972914 26579686 26046716 25682404 36412640 35983880 58821216 57477312 56171136 93559824 91406208 115443464 
Inv 56 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 55 129 0 0 59.87303924560547 1585.574462890625 9047.306640625 28112.845703125 63942.66796875 119411.0234375 195472.421875 291200.875 406438.65625 534034.0625 680199.0625 824731.5625 967995.25 1112741.125 1241854.875 1378709.375 1490516.375 1597579.75 1695464.25 1779567.75 
Inv 56 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 55 132 0 0 1554723937189888 2972225816756224 6523212435292160 7611548021293056 1.163361470591795e+16 1.403614317563085e+16 1.617565429058765e+16 2.042230964695859e+16 2.129437698660762e+16 3.018528141187482e+16 3.379941908204749e+16 3.69580862078976e+16 3.809905286001459e+16 4.467396059542323e+16 4.369181753894502e+16 5.735399254340403e+16 5.834439482199245e+16 5.927170832596992e+16 6.874151850816307e+16 6.298962099594854e+16 
Inv 57 138 0 0 1.481092499630981e+17 3.244649536437617e+17 5.429248917420114e+17 7.782882749290906e+17 1.059462810087457e+18 1.36452457895664e+18 1.686316997790401e+18 2.049870792392442e+18 2.425846182170329e+18 2.901698321997365e+18 3.402115475734266e+18 3.931125154473574e+18 4.463869599334531e+18 5.047040396224365e+18 5.623295539853394e+18 6.359830341754028e+18 7.09413918236423e+18 7.827709151160566e+18 8.644478065319084e+18 9.38787656855611e+18 
Inv 55 135 0 0 7.089592992054446e+21 1.44755273431895e+22 2.187569250619709e+22 2.924939339189434e+22 3.655669320468564e+22 4.377820845177479e+22 5.093658998748765e+22 5.804566161088042e+22 6.51107510803123e+22 7.216210907448032e+22 7.922469454251938e+22 8.631273885925196e+22 9.346578813300601e+22 1.007131067541602e+23 1.08073348632371e+23 1.155833892413875e+23 1.232248899235269e+23 1.310134961838947e+23 1.38984957596333e+23 1.471453089843425e+23 
Inv 55 136 0 0 1.477751544214664e+19 2.852281156716043e+19 4.056723797079543e+19 5.276569935641208e+19 6.499984649141984e+19 7.732192377032409e+19 9.133760079972427e+19 1.037540601567568e+20 1.143812622516769e+20 1.274745457823963e+20 1.406599859797093e+20 1.56727131804214e+20 1.695937048333789e+20 1.847636403735253e+20 2.000385484877988e+20 2.132017609580447e+20 2.305973015468562e+20 2.484877982900274e+20 2.610237261824876e+20 2.741181004287417e+20 
Inv 60 140 0 0 53269104 2762.234130859375 1481136896 844834880 121841600 711863552 352738.28125 524351.625 11058301952 955478.25 1211725.125 48925964 16061782016 1949277.5 20227399680 2382526.75 2555507.25 13229288448 2857147.25 7168885248 
Inv 59 139 0 0 2596180736 9060718 24394461184 13004475392 2220463104 7666068480 26705456 31932018 72623169536 44251740 51257032 346259808 44030156800 71343040 52542791680 83116952 87928184 42529726464 96315992 24354891776 
Inv 54 135 0 0 4.318230323215833e+19 4.450979639693043e+19 4.432547426765006e+19 4.391047459886229e+19 4.316342681653268e+19 4.226159858333778e+19 4.140717689348607e+19 4.045090524253022e+19 3.941677057614178e+19 3.846212180434852e+19 3.752359627106497e+19 3.670017201302353e+19 3.588107983079552e+19 3.522007982845565e+19 3.462736169722393e+19 3.413759523774739e+19 3.361911613162311e+19 3.326677323245578e+19 3.3035352423088e+19 3.283424734832126e+19 
Inv 54 136 0 0 4.889071276316429e+22 9.820516020806861e+22 1.479137491815615e+23 1.980054954041519e+23 2.484828488340369e+23 2.993589870037264e+23 3.505978811162012e+23 4.021834443135926e+23 4.541354203766668e+23 5.064138533695299e+23 5.589998281737468e+23 6.118780685793816e+23 6.650306322455188e+23 7.184185360137838e+23 7.720198743755892e+23 8.25798762649104e+23 8.797420142946194e+23 9.338138887454924e+23 9.879929128386998e+23 1.042243129834817e+24 
Inv 54 134 0 0 3.394227255620378e+22 6.763405940473283e+22 1.011265011711558e+23 1.344594794819728e+23 1.676557915584976e+23 2.007364602037908e+23 2.33709745019569e+23 2.665840227011391e+23 2.99373434551331e+23 3.320811691186809e+23 3.647121983771774e+23 3.972790603481832e+23 4.29785213796212e+23 4.622340814569806e+23 4.946339859826005e+23 5.269868368993136e+23 5.592976782387026e+23 5.915707613988157e+23 6.238124634767253e+23 6.560211992053626e+23 
Inv 53 135 0 0 1.179999925131993e+20 1.180245248166383e+20 1.180469372616589e+20 1.181226188460219e+20 1.182019156246171e+20 1.183248674128816e+20 1.184388911667285e+20 1.18530616824764e+20 1.186641679051202e+20 1.187649975194338e+20 1.188618688918874e+20 1.189816980671289e+20 1.190800559793032e+20 1.191675946970603e+20 1.192608684674677e+20 1.193271646205761e+20 1.193704238060593e+20 1.194183801052164e+20 1.194808499578601e+20 1.194943343684632e+20 
Inv 53 133 0 0 3.970326988118672e+20 3.965754427122007e+20 3.96047571577752e+20 3.956018207677586e+20 3.951142709237236e+20 3.947370944549314e+20 3.943203003831671e+20 3.938784902228476e+20 3.935661233674429e+20 3.932262423330648e+20 3.928736949247347e+20 3.926496760276451e+20 3.924253404712067e+20 3.921997382773731e+20 3.920237108638127e+20 3.918298801579753e+20 3.916237349219069e+20 3.914417965338355e+20 3.91307708891805e+20 3.910987840903415e+20 
Inv 54 133 1 0 2.937979731812811e+19 2.975625690533908e+19 3.000680921703016e+19 3.020141617807675e+19 3.034581064210606e+19 3.047012582478892e+19 3.057037929500954e+19 3.065075579402322e+19 3.072771281187452e+19 3.079469286121538e+19 3.08485887221857e+19 3.090490130971387e+19 3.095523035496369e+19 3.099870944277247e+19 3.103499992355884e+19 3.10662150586714e+19 3.109168414601721e+19 3.110974912206157e+19 3.112105649964161e+19 3.112817253889658e+19 
Inv 53 130 0 0 1.553679852115067e+17 3.376570315927716e+17 5.433355249752474e+17 7.696587579184906e+17 1.01735227065788e+18 1.292997636718068e+18 1.579087126291546e+18 1.904273600081297e+18 2.242848826962477e+18 2.609818666753065e+18 2.988502016231211e+18 3.392478531194716e+18 3.827873041166107e+18 4.25499757442918e+18 4.670710551385473e+18 5.109959399368032e+18 5.571077533627056e+18 5.955721335639376e+18 6.432134776152392e+18 6.815767577222971e+18 
Inv 53 131 0 0 1.641011639859588e+21 1.683036416832442e+21 1.711941504403325e+21 1.73516009375721e+21 1.75365989586403e+21 1.769866802810564e+21 1.783881582638476e+21 1.795774744829431e+21 1.806965767690982e+21 1.816950529539839e+21 1.825812065494132e+21 1.834301491529214e+21 1.841906382449983e+21 1.84879773430479e+21 1.854793432783703e+21 1.860105850756652e+21 1.864550481376401e+21 1.868285513579863e+21 1.871298280993086e+21 1.873739513466098e+21 
Inv 54 131 1 0 2.791103670039609e+19 2.906705442974676e+19 2.960264193679924e+19 3.002393740916765e+19 3.035959631889511e+19 3.064864473169789e+19 3.089977978455169e+19 3.111260785229378e+19 3.13104341833865e+19 3.148687501331897e+19 3.164527285743963e+19 3.179478444858461e+19 3.192844767912683e+19 3.205131370548429e+19 3.215724725277399e+19 3.225171949085576e+19 3.233128015224164e+19 3.239872639451267e+19 3.245312803083177e+19 3.249652355575683e+19 
Inv 53 132 0 0 2.906050353946847e+19 2.957586443061638e+19 2.993000173276024e+19 3.021877306863282e+19 3.044857979493102e+19 3.065472283197624e+19 3.08324896729318e+19 3.098213100644886e+19 3.112742267196644e+19 3.125553556781164e+19 3.137064563914677e+19 3.148222407913347e+19 3.158172768242395e+19 3.167125211818072e+19 3.175070502742707e+19 3.18200666189537e+19 3.187467276443556e+19 3.192214088042991e+19 3.196192780819261e+19 3.199082297377056e+19 
Inv 53 129 0 0 2.330702456944314e+21 5.275188966628908e+21 8.504532797081801e+21 1.192538094268956e+22 1.549137391183798e+22 1.917314992380646e+22 2.295292876726616e+22 2.680925304179246e+22 3.072992699959444e+22 3.470191046795105e+22 3.871638314699209e+22 4.276193066346199e+22 4.68274381334804e+22 5.090860011580354e+22 5.499742722469247e+22 5.908572741242499e+22 6.316390350819519e+22 6.723455859258768e+22 7.127938102951757e+22 7.530534239120803e+22 
Inv 52 130 0 0 7.974389878096023e+21 1.615176599859689e+22 2.446553701151239e+22 3.288225355651014e+22 4.13783302823416e+22 4.99396866847718e+22 5.855659949220523e+22 6.721906620986952e+22 7.592297054770525e+22 8.466314237334019e+22 9.343575813069071e+22 1.022384399191536e+23 1.110680172045911e+23 1.199229137271336e+23 1.287983286495785e+23 1.376924515248755e+23 1.466025982076466e+23 1.5552601249492e+23 1.644591545573885e+23 1.733994663504638e+23 
Inv 52 129 0 0 1.941529452076859e+18 2.21530770995413e+18 2.387125230930756e+18 2.523578472228454e+18 2.635181651226788e+18 2.734272937656844e+18 2.821938923884773e+18 2.898401161503572e+18 2.970119281326424e+18 3.034933292760564e+18 3.093637867834966e+18 3.148641211892367e+18 3.198697578258498e+18 3.244156061875175e+18 3.284155470259945e+18 3.320135888767287e+18 3.350900773868274e+18 3.377322038283731e+18 3.399667138217116e+18 3.418623268435788e+18 
Inv 52 128 0 0 1.580737010559233e+21 3.329650816103456e+21 5.190627691175539e+21 7.13767792527588e+21 9.153370336046743e+21 1.122599556445696e+22 1.334858710483295e+22 1.551399098916663e+22 1.771770699553035e+22 1.995636868320265e+22 2.222664451435919e+22 2.452561728234133e+22 2.6851003662138e+22 2.920149085445781e+22 3.157249419488012e+22 3.396298911448968e+22 3.637162678519811e+22 3.879544383845058e+22 4.123036001298472e+22 4.367583712864503e+22 
Inv 51 128 0 0 9.663249255732609e+18 1.034554020123273e+19 1.082868870022169e+19 1.121593999405928e+19 1.152305888046455e+19 1.179020502164203e+19 1.201914863131243e+19 1.22157105240332e+19 1.239773027596501e+19 1.256305724236392e+19 1.270506136811445e+19 1.284294012623756e+19 1.296990293292011e+19 1.308423015197626e+19 1.318167327047628e+19 1.327082497179124e+19 1.335194803920018e+19 1.341673236382037e+19 1.346679752627952e+19 1.351335524664607e+19 
Inv 51 127 0 0 5.103965521680374e+19 5.882378412508578e+19 6.44384314562309e+19 6.898505277457302e+19 7.267536564111016e+19 7.589617384844742e+19 7.871357123955366e+19 8.116564049916854e+19 8.342219899917881e+19 8.547793389939904e+19 8.728570693732323e+19 8.899341562102678e+19 9.055738734865442e+19 9.197649622029933e+19 9.318580068117853e+19 9.428569933704751e+19 9.528343137246354e+19 9.609341959841356e+19 9.672691421787298e+19 9.73153728410587e+19 
Inv 52 127 1 0 9.340489376617569e+19 1.686895368394401e+20 2.243871719122471e+20 2.661098030897887e+20 2.980036095555708e+20 3.230436234837507e+20 3.434064029083018e+20 3.603114381658229e+20 3.747163774958279e+20 3.87283566702889e+20 3.983804361847299e+20 4.083044346229896e+20 4.172469650018313e+20 4.254172687820674e+20 4.326472350338573e+20 4.391290407975502e+20 4.449898423938753e+20 4.501197238444271e+20 4.544275928098674e+20 4.581415143900761e+20 
Inv 51 126 0 0 8.787500338836931e+17 1.109110364286484e+18 1.343270057119056e+18 1.587812300813763e+18 1.841818453405598e+18 2.1046131398772e+18 2.379377797123539e+18 2.666306626385871e+18 2.958568911676637e+18 3.253493114618249e+18 3.568299786324935e+18 3.878417590694969e+18 4.167293929927999e+18 4.488167431918846e+18 4.762424664548966e+18 5.066878884524327e+18 5.347689206455992e+18 5.602502125704708e+18 5.874311295695585e+18 6.100712284726755e+18 
Inv 51 125 0 0 1.564065493979266e+20 3.415710101382879e+20 5.383024915325271e+20 7.403482204870636e+20 9.437853154358529e+20 1.14608236636022e+21 1.345784921686756e+21 1.541536412765205e+21 1.732615419230257e+21 1.918486294201232e+21 2.098694314853254e+21 2.273026404628952e+21 2.441338870552716e+21 2.603478871712192e+21 2.759322277642651e+21 2.908665581935931e+21 3.051518354741239e+21 3.187872996234206e+21 3.317533036881086e+21 3.440600370623449e+21 
Inv 52 125 1 0 7.929159714665923e+17 2.649202898382094e+18 5.01095772313564e+18 7.610613878791078e+18 1.031636246116644e+19 1.305562305844478e+19 1.578797102611929e+19 1.848711154361172e+19 2.113512037236605e+19 2.37209144351743e+19 2.623657285026998e+19 2.867599772616543e+19 3.103605545472151e+19 3.331449643514777e+19 3.550899190181659e+19 3.761744178751891e+19 3.96384233242084e+19 4.157145272676883e+19 4.341509183399107e+19 4.516891843341006e+19 
Inv 50 125 0 0 9.643311811386147e+18 1.244442763430828e+19 1.444343872965155e+19 1.604472238436778e+19 1.73432917962596e+19 1.846616804612584e+19 1.945086207265971e+19 2.031381817176621e+19 2.111008229357833e+19 2.183143888721333e+19 2.247384614792751e+19 2.308929338352861e+19 2.364770235392721e+19 2.416111710949396e+19 2.462173111767165e+19 2.503396001715742e+19 2.539830738427681e+19 2.571191668782085e+19 2.599506292220572e+19 2.621132366524973e+19 
Inv 50 126 0 0 2.790053856337409e+20 6.191618432765694e+20 1.002699435436277e+21 1.419998191833823e+21 1.864557799725796e+21 2.33204115193355e+21 2.819755518092382e+21 3.324979457389966e+21 3.845919833487166e+21 4.381164767900802e+21 4.929338410944711e+21 5.489318240411772e+21 6.060040280890019e+21 6.640819422286137e+21 7.229998902887208e+21 7.826904308649034e+21 8.430849403578393e+21 9.040617089875988e+21 9.654872050252305e+21 1.027320839779093e+22 
Inv 50 127 0 0 7.469129547162583e+17 8.498752092708536e+17 9.239315092896481e+17 9.838698051298918e+17 1.032166884172104e+18 1.07438586293597e+18 1.11103244805079e+18 1.142839532735955e+18 1.172225080499896e+18 1.199003548755427e+18 1.222248873834054e+18 1.244565111587209e+18 1.265106600134181e+18 1.28367309091976e+18 1.299528873226011e+18 1.31402167343068e+18 1.32732974985642e+18 1.338046552253399e+18 1.346469635955884e+18 1.354353409204945e+18 
Inv 50 124 0 0 1.340474878658924e+20 2.905927076703141e+20 4.628055899385438e+20 6.471277192189124e+20 8.411109141249209e+20 1.043189892311081e+21 1.252363799128955e+21 1.467553107674111e+21 1.688124077036488e+21 1.913587222231583e+21 2.143517938257031e+21 2.377419281041447e+21 2.614938562439013e+21 2.855860313355058e+21 3.099497734846408e+21 3.345719941048891e+21 3.594232509136869e+21 3.844621107944623e+21 4.09625889269902e+21 4.349276186314275e+21 
Inv 50 123 0 0 9.066207844780474e+18 1.811188670795874e+19 2.61090229043782e+19 3.291885037003211e+19 3.86277918183753e+19 4.342222546543208e+19 4.750192817592284e+19 5.098991770880967e+19 5.401906344723952e+19 5.669212574794436e+19 5.90732413231956e+19 6.121414439410336e+19 6.315654603377895e+19 6.493655860212505e+19 6.65323765845396e+19 6.798999475143574e+19 6.931151097099924e+19 7.049159481085867e+19 7.151803729389919e+19 7.242688041127929e+19 
Inv 50 122 0 0 8.071685503708247e+19 1.746372790191967e+20 2.779097442868947e+20 3.886607885795622e+20 5.05582855077262e+20 6.278597719006495e+20 7.549441054043946e+20 8.862134088618738e+20 1.021348630386985e+21 1.159976252685635e+21 1.301901283967705e+21 1.446819942364581e+21 1.594448360362251e+21 1.744622156574316e+21 1.897036071388532e+21 2.051480687422227e+21 2.207673966748737e+21 2.36543126178334e+21 2.524530207294434e+21 2.684773348585857e+21 
Inv 50 121 1 0 5.199382680055054e+18 1.149310598470068e+19 1.855965072374261e+19 2.623521825194456e+19 3.440668311645952e+19 4.300062432883114e+19 5.196936706487904e+19 6.126071970665595e+19 7.084464359649103e+19 8.06910824845274e+19 9.077753596481425e+19 1.010798807522382e+20 1.11574675258895e+20 1.22247001311019e+20 1.330679373547532e+20 1.440206036875881e+20 1.550837753370609e+20 1.662383647813135e+20 1.77462619282302e+20 1.887416734428189e+20 
Inv 50 119 1 0 3.055315654487205e+19 5.919473735806484e+19 8.513402425441675e+19 1.083466234689539e+20 1.289721245998923e+20 1.472744544183633e+20 1.63540884526379e+20 1.779739713540551e+20 1.908396647739178e+20 2.023260076625961e+20 2.126361369923446e+20 2.219100161953329e+20 2.30259373245129e+20 2.378120153733456e+20 2.446307818685334e+20 2.507941514726364e+20 2.563307114879768e+20 2.613122204414299e+20 2.657841013573623e+20 2.697758387395845e+20 
Inv 51 129 0 0 7.17855528709836e+18 8.03290660820589e+18 8.648499529097675e+18 9.158535485432267e+18 9.579414792649572e+18 9.955865583767519e+18 1.028943981944871e+19 1.057986262178621e+19 1.085345300061408e+19 1.110025048009631e+19 1.132352060976739e+19 1.153330412981217e+19 1.172308643383607e+19 1.18955195438853e+19 1.204679255265798e+19 1.218205227408373e+19 1.229727999316302e+19 1.239645704150005e+19 1.24793184367925e+19 1.255010279636546e+19 
Inv 52 129 1 0 3.463252984167913e+20 4.31023229971353e+20 4.66223822055718e+20 4.893497357735213e+20 5.073538604463534e+20 5.226216261330928e+20 5.360498472939118e+20 5.476945022648037e+20 5.583188808138637e+20 5.67927064328254e+20 5.767026800459063e+20 5.847733065000147e+20 5.920862726855621e+20 5.98844486876385e+20 6.047406839510315e+20 6.100517649178406e+20 6.146609880302218e+20 6.18647588494119e+20 6.219502047646093e+20 6.247625619944138e+20 
Inv 50 117 1 0 3.350514080782746e+16 3.976862690705408e+16 4.407985924420403e+16 4.759150610979226e+16 5.04926061943849e+16 5.305182688221594e+16 5.533821836250317e+16 5.733812263924531e+16 5.920968470324838e+16 6.091508307250381e+16 6.250178143059968e+16 6.39903956205568e+16 6.53538372836393e+16 6.664826741220966e+16 6.781067024610099e+16 6.890547458972058e+16 6.987273987948544e+16 7.075914811493581e+16 7.155785741316915e+16 7.22887062281257e+16 
Inv 48 116 0 0 7.334317381944921e+19 1.635672552132596e+20 2.658258300226597e+20 3.7771077866682e+20 4.975502277450096e+20 6.242758917596811e+20 7.57193583049522e+20 8.955178456920212e+20 1.038834489258949e+21 1.18670582016152e+21 1.338850785635489e+21 1.494930630546385e+21 1.65467218342931e+21 1.817892767024378e+21 1.984236456223539e+21 2.153536054890628e+21 2.325512339848746e+21 2.499948716103316e+21 2.676630277509618e+21 2.855371954270465e+21 
Inv 48 117 0 0 9.786618136861082e+16 1.134747281774346e+17 1.247116940636324e+17 1.340671550365368e+17 1.418365275367014e+17 1.488271107969516e+17 1.550668392845804e+17 1.605382668424315e+17 1.657376683516232e+17 1.704670801795482e+17 1.748510048381829e+17 1.790318119034552e+17 1.828496770523464e+17 1.864659536162324e+17 1.897414674748539e+17 1.928297722989773e+17 1.955343132052685e+17 1.980307543561339e+17 2.003135638336963e+17 2.02391554910847e+17 
Inv 49 117 1 0 7.00813077863465e+16 8.126676842473062e+16 8.93193167086551e+16 9.602246357758771e+16 1.015889559415685e+17 1.065964926717133e+17 1.110661792373146e+17 1.149855430533448e+17 1.187092453392384e+17 1.220965486066401e+17 1.252364445779231e+17 1.282301398624502e+17 1.309641098846536e+17 1.335536315667579e+17 1.358988211493274e+17 1.38110042112e+17 1.40046608506028e+17 1.418339333764547e+17 1.434678591949373e+17 1.449555929165988e+17 
Inv 48 115 0 0 2.396110714830848e+18 2.794031669504377e+18 3.099247301281972e+18 3.366084754569953e+18 3.601024001146618e+18 3.820594549068136e+18 4.024700465944986e+18 4.216734294904668e+18 4.401848897190756e+18 4.580494797692731e+18 4.759928223398101e+18 4.923990201669255e+18 5.096061572392944e+18 5.2693627468723e+18 5.42451758144684e+18 5.600293206844506e+18 5.773183163975074e+18 5.921937191608517e+18 6.086029956205249e+18 6.242074845442474e+18 
Inv 49 115 0 0 5.350151012990583e+19 1.09944046738345e+20 1.627450140297297e+20 2.106943818655062e+20 2.517012925460167e+20 2.878120691519476e+20 3.185480810775886e+20 3.448440363518515e+20 3.67400068794932e+20 3.861749071383699e+20 4.021907629444621e+20 4.166917204258975e+20 4.291247868065559e+20 4.399016192398768e+20 4.488008024723051e+20 4.603908512977152e+20 4.694084299422224e+20 4.794926228266025e+20 4.916756338748256e+20 5.019867307748067e+20 
Inv 48 114 0 0 1.455202847713164e+20 3.527955637064392e+20 6.044046028288389e+20 8.947676445103431e+20 1.220336450378909e+21 1.578261578876551e+21 1.966838487913054e+21 2.383808200062825e+21 2.827747437106128e+21 3.29719224768909e+21 3.790652221810029e+21 4.30769726570453e+21 4.84749505786646e+21 5.409248742636752e+21 5.992726666109572e+21 6.596947606516108e+21 7.222084952442012e+21 7.867934353054193e+21 8.533994219944152e+21 9.220486918343492e+21 
Inv 47 113 0 0 2.404697213449011e+17 3.089534215562199e+17 3.664196029403628e+17 4.191444153076285e+17 4.677392558425375e+17 5.138053570725151e+17 5.575797324728238e+17 5.981209252121805e+17 6.375581395577733e+17 6.742891121900257e+17 7.096983344067379e+17 7.443535665247027e+17 7.778888086108242e+17 8.109487867958395e+17 8.424864224127222e+17 8.745835720091894e+17 9.056142640461906e+17 9.358492532620657e+17 9.669018668121457e+17 9.963724205688095e+17 
Inv 48 113 1 0 9.746488883025019e+17 2.303715729091854e+18 3.914101415940719e+18 5.772661445707694e+18 7.854238167715545e+18 1.014030865932694e+19 1.261736981824117e+19 1.526826376550679e+19 1.808168422305536e+19 2.104459977907451e+19 2.414717530205376e+19 2.738149870631964e+19 3.074120162052407e+19 3.422151876127228e+19 3.781524832740232e+19 4.151867177058907e+19 4.533138227153024e+19 4.924457933915711e+19 5.325857523477198e+19 5.737034410237519e+19 
Inv 46 110 0 0 3.046749183473342e+20 9.047651431018964e+20 1.749522072968895e+21 2.815164379747255e+21 4.084134921027161e+21 5.543128374659502e+21 7.182863666237195e+21 8.990588853415343e+21 1.095690548672158e+22 1.307092667700668e+22 1.532230427822686e+22 1.770172709815253e+22 2.019991434385159e+22 2.280845554301993e+22 2.551672895593638e+22 2.831486494401757e+22 3.119781947568084e+22 3.415554727195735e+22 3.718075250145074e+22 4.026811641300111e+22 
Inv 44 106 0 0 3.046032407445149e+21 7.323196393576013e+21 1.22694131700242e+22 1.760476910177487e+22 2.314143593686901e+22 2.876023491836749e+22 3.438728224258351e+22 3.994319070708558e+22 4.538796609538285e+22 5.067780414569968e+22 5.578632727501858e+22 6.068962136931821e+22 6.536650149595142e+22 6.980706423933761e+22 7.399140819272344e+22 7.790559921886182e+22 8.155226291633551e+22 8.49248645620852e+22 8.802483630079239e+22 9.085834806394657e+22 
Inv 44 105 0 0 2.13896023386148e+19 2.706932316593822e+19 3.148026035136627e+19 3.534240929313876e+19 3.873755826319943e+19 4.18784011888718e+19 4.478353081178155e+19 4.739079393863375e+19 4.9873904610524e+19 5.213994969685872e+19 5.423588274219044e+19 5.618825035526019e+19 5.795760205886338e+19 5.960120481662108e+19 6.103927806482186e+19 6.231884571676246e+19 6.345777263737097e+19 6.445723310506587e+19 6.532566257305544e+19 6.605843869445652e+19 
Inv 45 105 0 0 1.565620467303732e+20 1.985159623778406e+20 2.30781403773811e+20 2.588740841931622e+20 2.832858811576961e+20 3.055792622631335e+20 3.259972107831198e+20 3.442612072282e+20 3.613411088150026e+20 3.766201335008104e+20 3.906526462522551e+20 4.037635395612049e+20 4.154313458489313e+20 4.261228209955647e+20 4.355277443923978e+20 4.43781259212624e+20 4.508745693632209e+20 4.574211847403015e+20 4.633948929866596e+20 4.680260007784801e+20 
