time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.332080006599426 1.240399956703186 1.199409961700439 1.160640001296997 1.124429941177368 1.091099977493286 1.060739994049072 1.031489968299866 1.002259969711304 0.9785670042037964 0.952019989490509 0.9259600043296814 0.9047330021858215 0.8838189840316772 0.8652560114860535 0.8461989760398865 0.8298029899597168 0.8190190196037292 0.8047930002212524 0.7930560111999512 0.7829260230064392
flux 301721318326272 324070180651008 336345901826048 349193021423616 363603542671360 377416660811776 390616101945344 403437653065728 416430063353856 431191161307136 445764052451328 458892089753600 472754063147008 487931705819136 499680152649728 511400447311872 525082099187712 534535489978368 543356245508096 552639548882944 559638667853824
Inv 50 116 0 0 6.419141847246963e+18 2.84953545627916e+19 6.61888187832782e+19 1.193650142088507e+20 1.874681399106916e+20 2.686165136792575e+20 3.617834115565313e+20 4.677619068815813e+20 5.826067584199007e+20 7.0778290268778e+20 8.416271392322083e+20 9.838831850868902e+20 1.131934308130835e+21 1.288495615989395e+21 1.452219195367845e+21 1.619952667264515e+21 1.794695710506211e+21 1.978112545892734e+21 2.163730374859646e+21 2.357745306069279e+21 
Inv 50 117 0 0 7.559288456104169e+19 1.653626609443946e+20 2.653801319892244e+20 3.736861790810669e+20 4.890435261832322e+20 6.106427216314447e+20 7.376186872691562e+20 8.697019459905383e+20 1.006331518167007e+21 1.147357236898487e+21 1.292396999904093e+21 1.441366364690812e+21 1.593886677046225e+21 1.749809458920116e+21 1.908983839724969e+21 2.071264859847777e+21 2.236143612530648e+21 2.403510322532664e+21 2.573291524884905e+21 2.74519870773624e+21 
Inv 50 118 0 0 6.808701565747069e+19 1.460569695909734e+20 2.31416692796247e+20 3.22937964814368e+20 4.199036665695148e+20 5.218278666987687e+20 6.281829051739134e+20 7.387392391514413e+20 8.531923127065515e+20 9.714101140751668e+20 1.093214047384564e+21 1.218439590510856e+21 1.347098565403065e+21 1.478803521755748e+21 1.613442010315709e+21 1.750832620460459e+21 1.890902731646006e+21 2.033405349580287e+21 2.178135419742767e+21 2.324966841343881e+21 
Inv 50 119 0 0 4.016301791400637e+19 9.17399868711182e+19 1.529649900420575e+20 2.226150934198071e+20 2.997399583181546e+20 3.835332644819404e+20 4.732363137036268e+20 5.682896392826294e+20 6.681579813663607e+20 7.724534674369135e+20 8.807979006787049e+20 9.928602665191232e+20 1.108302724617371e+21 1.226904950435429e+21 1.348339729312871e+21 1.472389973673907e+21 1.598800948664616e+21 1.727347755778606e+21 1.857858413805106e+21 1.990071010278286e+21 
Inv 50 120 0 0 7.193197703347778e+19 1.521756110620585e+20 2.386871914446832e+20 3.304708333254706e+20 4.26950357427094e+20 5.277035512844874e+20 6.322785068225418e+20 7.404904357190466e+20 8.520530427383151e+20 9.668737226130095e+20 1.084735106292365e+21 1.205504407956118e+21 1.329019990598893e+21 1.455110928541082e+21 1.583597218535079e+21 1.714253962074491e+21 1.846940843883429e+21 1.981436202417734e+21 2.117545960680962e+21 2.255094759762623e+21 
Inv 50 121 0 0 1.320569265174086e+18 1.478238820280304e+18 1.597190310364971e+18 1.698528311367434e+18 1.78825299567942e+18 1.869580709690081e+18 1.941673762978005e+18 2.010539612199453e+18 2.073437312305332e+18 2.132898626257551e+18 2.189346453715943e+18 2.24245863777357e+18 2.291654086535152e+18 2.337407789023887e+18 2.378714516734083e+18 2.41655998184004e+18 2.450316363202298e+18 2.480246444099895e+18 2.505678972684075e+18 2.528250846890689e+18 
Inv 51 121 0 0 6.780957368941072e+19 1.458743978842044e+20 2.303532099654899e+20 3.197465663440505e+20 4.130389492843791e+20 5.095125272271195e+20 6.086558601395883e+20 7.099506822209172e+20 8.130519403340308e+20 9.171788932622781e+20 1.022600912558371e+21 1.128532260824822e+21 1.234929942758938e+21 1.340960862798401e+21 1.446822897851837e+21 1.552300719562063e+21 1.657473422397534e+21 1.761466322868123e+21 1.864200185767885e+21 1.965486704337401e+21 
Inv 51 122 0 0 3.236649988050125e+16 7.717580348535603e+16 1.283567383184671e+17 1.872216445220291e+17 2.551003899997716e+17 3.303745194054124e+17 4.019204625793024e+17 4.859190964922614e+17 5.690469515557601e+17 6.793938697998828e+17 7.654643272169554e+17 8.795976886292316e+17 9.854289813375549e+17 1.117604916244775e+18 1.23071277690572e+18 1.344204229685805e+18 1.44077942119465e+18 1.570287047539687e+18 1.689724109446971e+18 1.807666522735247e+18 
Inv 52 122 0 0 3.418622856118927e+17 1.608506621476995e+18 3.958813331162137e+18 7.554337025390805e+18 1.258713654701221e+19 1.920439554617744e+19 2.734124118758025e+19 3.724072271556379e+19 4.887539412087551e+19 6.278684624405555e+19 7.850693342227595e+19 9.655166086049851e+19 1.168225475012466e+20 1.397412956361909e+20 1.64993664842113e+20 1.924532904466558e+20 2.218813937086387e+20 2.538102262168352e+20 2.881442272166522e+20 3.246445827825368e+20 
Inv 52 123 0 0 705652255096832 6045489128538112 2.025263266896282e+16 4.864053469197107e+16 9.169968207337882e+16 1.5866682933248e+17 2.473077044171244e+17 3.569756914109645e+17 4.992820797799137e+17 6.687639975409746e+17 8.695801069080412e+17 1.117472425093628e+18 1.352178850083111e+18 1.694649096905687e+18 2.037380065423e+18 2.461023957189394e+18 2.892414595568239e+18 3.386587347893092e+18 3.846869303559193e+18 4.460132909067534e+18 
Inv 51 123 0 0 7.999181068144791e+19 1.724497258689457e+20 2.746730635296988e+20 3.849408504717262e+20 5.019148491026292e+20 6.245316117760227e+20 7.519948105984204e+20 8.831790382441887e+20 1.017961501254738e+21 1.155745402310697e+21 1.296001005505896e+21 1.438299131869596e+21 1.582065853924284e+21 1.72791985366877e+21 1.874598575095018e+21 2.022454284136382e+21 2.170761338302902e+21 2.318865026798747e+21 2.467617092903446e+21 2.61564478315558e+21 
Inv 51 124 0 0 2.086838881579172e+17 6.586901345683374e+17 1.282233967637955e+18 1.997967109052695e+18 2.83466219756349e+18 3.79235001949592e+18 4.743239835911717e+18 6.072459233939423e+18 7.27085434044783e+18 8.613917689380864e+18 1.009984113386665e+19 1.174106454846184e+19 1.36320321337017e+19 1.506169521746162e+19 1.693958631091234e+19 1.859492085773841e+19 2.047833809663033e+19 2.268052134860056e+19 2.430815479947644e+19 2.643715895554841e+19 
Inv 52 124 0 0 9.371561946303693e+16 5.536634438533775e+17 1.592750619850965e+18 3.350171247903244e+18 5.945516218466173e+18 9.515670606029259e+18 1.412182058341079e+19 1.999851342129214e+19 2.725526817438119e+19 3.594119013148603e+19 4.62219075251916e+19 5.827817566905775e+19 7.23549151762181e+19 8.83036172101322e+19 1.062431433758092e+20 1.26263605248215e+20 1.484231801865985e+20 1.730222459715752e+20 1.999152096714414e+20 2.291862850807917e+20 
Inv 52 125 0 0 4.221352518619234e+18 1.913391025376723e+19 4.638277047438174e+19 8.670640504697363e+19 1.4039251438309e+20 2.074883818807718e+20 2.878867303895201e+20 3.813636553614547e+20 4.876307329063772e+20 6.063540281487928e+20 7.37181345524092e+20 8.796673564347466e+20 1.033442906448801e+21 1.198030965849473e+21 1.373076172478668e+21 1.55810614095672e+21 1.752670229845915e+21 1.956313012633936e+21 2.168678142000266e+21 2.389175083443767e+21 
Inv 52 126 0 0 1.053646489783789e+19 2.31839723297964e+19 3.721975722784535e+19 5.268707547893308e+19 6.964541506016877e+19 8.819584747842411e+19 1.084123566721089e+20 1.304068113522795e+20 1.542849845375281e+20 1.801831101165826e+20 2.0817685208162e+20 2.384072293959724e+20 2.709212307885644e+20 3.059163989164887e+20 3.432427252093446e+20 3.830461016659984e+20 4.253751882730491e+20 4.701645772827834e+20 5.173250411275842e+20 5.669742715320884e+20 
Inv 52 127 0 0 5.02731900591276e+18 5.9668654357427e+18 6.659147643404419e+18 7.214112393629008e+18 7.669250284144558e+18 8.06303432631858e+18 8.397201198767145e+18 8.708679099020739e+18 8.987019368080605e+18 9.232964176295494e+18 9.467217327616426e+18 9.689563867520172e+18 9.888384157124395e+18 1.006954409096328e+19 1.023811901471064e+19 1.039456962373852e+19 1.052616577242051e+19 1.065019838061504e+19 1.074979544239387e+19 1.084014451187148e+19 
Inv 53 127 0 0 6.732970107536555e+20 1.557453963435681e+21 2.560276684911757e+21 3.650881037049749e+21 4.806762251036708e+21 6.012542504470003e+21 7.256061796880755e+21 8.531373687910976e+21 9.82922665802614e+21 1.114571664929927e+22 1.246902171270852e+22 1.380312528212429e+22 1.513881074090918e+22 1.647744493155009e+22 1.781269804477076e+22 1.913933464600435e+22 2.045460190997865e+22 2.175594404390512e+22 2.305113200894079e+22 2.431991536936118e+22 
Inv 53 126 0 0 91657940762624 248497563500544 576585065299968 749840220815360 1086976564396032 1608405257027584 2014016733970432 2388882821742592 3028998036652032 3345643158372352 3836105606561792 4496009346416640 5356224723812352 7314333600055296 7063755007459328 6784171963842560 9940303448375296 9247252493107200 1.059496598595174e+16 9881519304736768 
Inv 54 126 0 0 74101968338944 430516113244160 1350341475958784 2697728819724288 4653768327036928 7574434135146496 1.135844151997235e+16 1.590702126609203e+16 2.161921824810598e+16 2.808170521454182e+16 3.544222904038195e+16 4.404025105580032e+16 5.42513468234793e+16 6.79484227321856e+16 8.195790597206835e+16 9.530374375027507e+16 1.136067039325061e+17 1.319169913289441e+17 1.52019250750423e+17 1.713491118433239e+17 
Inv 54 127 0 0 428191711232 3476060372992 13853345710080 28965836161024 55031965417472 101444694835200 157905093394432 233765121032192 338591699959808 432667120107520 571510829875200 748367516794880 1001008566108160 1453874749636608 1631050472095744 1737416008269824 2653795062382592 2797491783204864 3437260716376064 3560015445098496 
Inv 54 125 0 0 254247.828125 1650302.125 7053114 13389820 25043710 47241368 71327936 111725880 156203280 178764864 242745552 324048544 459205440 714767424 735158784 703046080 1371882240 1225293184 1698636416 1567193856 
Inv 53 125 0 0 1561628160 2301357312 852115783680 338035605504 119611301888 376129847296 357741297664 19363027484672 6684758507520 6362221248512 6212527063040 33725123395584 26249917366272 10401496432640 6361394446336 26429200793600 11365107367936 40165397495808 43054085963776 28869235048448 
Inv 54 124 0 0 0 0 32012.294921875 25056.521484375 19556.75390625 128578.6328125 98151.875 13933047 10447498 7744932.5 5716808 40543240 42659272 30767554 23271242 60432648 43936108 241443776 254541632 188080912 
Inv 54 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 53 123 0 0 495690752 865907008 1133934336 1351283712 1530674816 1688189568 1821368448 1948606592 2061755392 2161339648 2258735872 2352922112 2437027584 2515629056 2589775872 2662476288 2724091904 2785750016 2837602560 2887563520 
Inv 54 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 53 121 0 0 8.920679092407227 108.6858367919922 511.0789489746094 1495.457641601562 3336.1494140625 6198.22412109375 10255.546875 15415.318359375 21648.248046875 29119.3671875 37289.78515625 46238.19921875 55432.00390625 64757.26953125 74086.5078125 83165.8203125 92149.5859375 100442.484375 108312.6328125 115653.671875 
Inv 52 121 0 0 48253800448 219551416320 689538269184 1236125614080 2236804759552 3990421241856 5816992137216 8377722208256 11771962195968 14106219249664 18640036429824 24245069414400 32592501932032 49356359073792 51054423048192 51005060284416 88453979045888 83495749681152 107524212654080 103383520247808 
Inv 52 121 1 0 40945606656 131890036736 238994735104 348333932544 454446350336 557177110528 656811950080 756513374208 857841467392 962280947712 1071403237376 1186872557568 1308194373632 1434374504448 1565183442944 1700080910336 1837655392256 1975500800000 2112516521984 2247300218880 
Inv 52 120 0 0 640324224 2361806848 6093604864 9298194432 13128967168 19173058560 24708296704 170774806528 177041063936 201541828608 226343518208 624681156608 796668854272 812084625408 852529577984 1296642342912 1329108615168 2239269699584 2935949361152 3162878246912 
Inv 52 119 0 0 386.3504943847656 2574.5703125 7954.40673828125 18020.546875 34155.95703125 57755.859375 89766.359375 132172.546875 185010.109375 247772.6875 321849.65625 409427.9375 506918.84375 611692.375 720031.6875 839004.875 966095.875 1089120.375 1217208.25 1329016.75 
Inv 51 119 0 0 11146796032 19349112832 26622668800 30536591360 34964836352 39592488960 43285266432 72466669568 51505098752 59617267712 63366189056 104387026944 85723709440 76036866048 83467796480 114834685952 92928974848 146421792768 137598140416 121424936960 
Inv 52 118 0 0 0 0 0 0 0 0 0 10.99658107757568 0 0 0 37.93555450439453 16.39808464050293 5.253426551818848 11.76762580871582 65.34302520751953 41.19722747802734 364.4788513183594 245.6021270751953 200.5710906982422 
Inv 53 124 0 0 4.464424133300781 26.7641716003418 931.6048583984375 823.8319702148438 974.2446899414062 1730.041625976562 2765.103515625 37189.54296875 3931.97021484375 22379.9453125 24426.23828125 98806.7109375 92932.8046875 38078.1640625 25653.521484375 122129.6171875 129073.09375 166315.53125 201337.8125 186387.796875 
Inv 54 128 0 0 3.09851805019485e+18 1.538541672944632e+19 3.947520302208831e+19 7.673216332537109e+19 1.296263428145121e+20 2.009617160426656e+20 2.917944826755662e+20 4.027015696584477e+20 5.368750967412553e+20 6.931102454705511e+20 8.792396552076347e+20 1.089799967023296e+21 1.330066936774768e+21 1.595384546134791e+21 1.889982026997186e+21 2.216511155117545e+21 2.573661664479279e+21 2.962606602047831e+21 3.372540565679742e+21 3.819988388307744e+21 
Inv 54 129 0 0 1643370317348864 1.669582314851533e+16 6.480675293940941e+16 1.721240098428682e+17 3.686528141355909e+17 6.894672517361828e+17 1.194244724991459e+18 1.918631022916796e+18 2.932877173226209e+18 4.296818598703268e+18 6.059774168289772e+18 8.360938755527279e+18 1.120989048108325e+19 1.47683499132175e+19 1.906698518000776e+19 2.420410581511674e+19 3.029138481653114e+19 3.725120765844626e+19 4.538008184054769e+19 5.468578530809034e+19 
Inv 54 130 0 0 9.853227272826257e+18 4.140149461739373e+19 9.78375616994151e+19 1.82185822168065e+20 2.972952425923063e+20 4.461232013876008e+20 6.311061635445419e+20 8.556778071196508e+20 1.125777465227755e+21 1.443223958799614e+21 1.812273682064303e+21 2.235883951864632e+21 2.713792855734772e+21 3.253284403122042e+21 3.852083291052199e+21 4.518802935287569e+21 5.249153657183079e+21 6.041895277991343e+21 6.897918103063697e+21 7.821444820000754e+21 
Inv 54 131 0 0 1.19715428388701e+22 2.51742054344769e+22 3.761099488465233e+22 4.939689484328259e+22 6.038466012055082e+22 7.057553145815434e+22 8.005036648380298e+22 8.870756398990325e+22 9.665358907164618e+22 1.037582876998008e+23 1.101786283357794e+23 1.159390385039609e+23 1.208164278932039e+23 1.24830513262677e+23 1.286593205434801e+23 1.321166258910214e+23 1.348218210935925e+23 1.372173848145827e+23 1.38979120931216e+23 1.404487986120143e+23 
Inv 54 132 0 0 2.053037272190934e+22 4.354004459268056e+22 6.786426990688513e+22 9.326236954503694e+22 1.198058831872168e+23 1.474412855518533e+23 1.760383595593208e+23 2.056765487070461e+23 2.362230778708149e+23 2.677855470529245e+23 3.001881357239223e+23 3.333955716915267e+23 3.676245501554083e+23 4.028343045317402e+23 4.383341627816687e+23 4.742860383189972e+23 5.110612799546001e+23 5.482099961001015e+23 5.860096445213446e+23 6.241223111310884e+23 
Inv 54 133 0 0 2.673004316859631e+21 2.673448765847857e+21 2.672904111767922e+21 2.672474299478485e+21 2.671821277532516e+21 2.671214417482728e+21 2.670566743561317e+21 2.670402362174918e+21 2.670062058928075e+21 2.669937646988369e+21 2.670678770602048e+21 2.67154880975506e+21 2.671694895267973e+21 2.672585200619309e+21 2.673409077876141e+21 2.675240635549597e+21 2.677122014293931e+21 2.677737037118044e+21 2.681412818838909e+21 2.683762571944489e+21 
Inv 55 133 0 0 2.878150767120738e+22 5.981331996102372e+22 8.994648623299436e+22 1.191412779830065e+23 1.473097714355349e+23 1.745519915383035e+23 2.00850815605529e+23 2.260021224877005e+23 2.502341365995347e+23 2.73317084288043e+23 2.954874585768581e+23 3.166205998282941e+23 3.367548246679809e+23 3.557313361730573e+23 3.736884488952791e+23 3.907598296715867e+23 4.067943016696886e+23 4.220051913967339e+23 4.366720462887929e+23 4.505760274327723e+23 
Inv 55 134 0 0 3.30891216203188e+20 1.481756757211396e+21 3.356367294992925e+21 5.911366324091357e+21 9.149566483211475e+21 1.289519284184696e+22 1.709932448609555e+22 2.189736833120362e+22 2.699270942441321e+22 3.255733235419424e+22 3.830679877528126e+22 4.432282875471271e+22 5.051715624339175e+22 5.700800973873612e+22 6.361914537292831e+22 7.020829443373967e+22 7.691074505397642e+22 8.350699629140015e+22 8.975957784125923e+22 9.590824333331636e+22 
Inv 56 134 0 0 8.572338007909073e+18 7.930737788729688e+19 2.772045791014903e+20 6.607489266606387e+20 1.286661102828683e+21 2.204291622691093e+21 3.453349216743605e+21 5.077013694526003e+21 7.111709043924555e+21 9.588510383843094e+21 1.253329596069044e+22 1.596217346148385e+22 1.989392177076953e+22 2.434839388160486e+22 2.933863221851069e+22 3.486736371106139e+22 4.093649113009954e+22 4.754331681944833e+22 5.467142966206563e+22 6.229438902453914e+22 
Inv 56 135 0 0 6712457284288512 7.67601880900567e+16 3.727451276946964e+17 1.199894428051833e+18 2.965711888966484e+18 6.289219705018253e+18 1.191188687397637e+19 2.076121605017803e+19 3.375771397035078e+19 5.190185705093359e+19 7.675388967513594e+19 1.110482114993298e+20 1.545687289062385e+20 2.073005852947477e+20 2.735307852976488e+20 3.541581840686955e+20 4.514224604053881e+20 5.673123229791179e+20 6.991169918423007e+20 8.544565575644474e+20 
Inv 56 136 0 0 5.347463806572298e+19 1.938336261402589e+20 4.147305787100381e+20 7.11173690994725e+20 1.082384930974319e+21 1.52939076752014e+21 2.046695331343169e+21 2.642739282938771e+21 3.318376617386288e+21 4.078965914554847e+21 4.918714982373698e+21 5.845384085950752e+21 6.850501391436973e+21 7.953194812349711e+21 9.155682371505444e+21 1.045206435339232e+22 1.182193776284848e+22 1.328181561085765e+22 1.485944795242376e+22 1.653073715184068e+22 
Inv 56 137 0 0 8.830223622352771e+19 3.505082628613163e+20 7.850336396772754e+20 1.390498066162174e+21 2.165690848072436e+21 3.109503888793495e+21 4.220743452949121e+21 5.49832487671656e+21 6.941060335694093e+21 8.547838848148642e+21 1.031752269222434e+22 1.224898596801436e+22 1.434132007429386e+22 1.659311538437948e+22 1.900340024665161e+22 2.157080556682354e+22 2.429453533366113e+22 2.717287367570635e+22 3.02054760675877e+22 3.339056133565257e+22 
Inv 56 138 0 0 3.216689053269954e+22 6.389492329611034e+22 9.528610707359215e+22 1.264020263382494e+23 1.572795520602315e+23 1.879422020367925e+23 2.184156828146054e+23 2.487126224870253e+23 2.788496303294781e+23 3.088330474102391e+23 3.386787984575906e+23 3.6839344071259e+23 3.9798745855517e+23 4.274733179490991e+23 4.568602422664141e+23 4.861570585623846e+23 5.153800878820603e+23 5.445290780238621e+23 5.736209264935917e+23 6.026654691528355e+23 
Inv 56 139 0 0 2.754941832113684e+19 2.714983600439375e+19 2.684339331763955e+19 2.65884363623676e+19 2.636779296597528e+19 2.616826678990602e+19 2.59924768708572e+19 2.58287024148767e+19 2.568074773219666e+19 2.554172108393415e+19 2.541752684753034e+19 2.529956464303276e+19 2.519402252188254e+19 2.510012642789373e+19 2.5015274916555e+19 2.493772856047121e+19 2.487942585689676e+19 2.481577952681132e+19 2.476982873686331e+19 2.47319615564027e+19 
Inv 57 139 0 0 3.043766815357604e+22 6.035626942849988e+22 8.984182257765427e+22 1.189533067417593e+23 1.477371450257738e+23 1.762054431054963e+23 2.043908250566273e+23 2.323010550849245e+23 2.599408529627974e+23 2.873182170831841e+23 3.144465861873728e+23 3.413167549177251e+23 3.679650943448316e+23 3.94354963182124e+23 4.205300283315894e+23 4.464701496956942e+23 4.722170846501832e+23 4.977670141425726e+23 5.231437532076918e+23 5.483086429463395e+23 
Inv 57 140 0 0 7.763026377434317e+20 7.717334544464877e+20 7.637112768727456e+20 7.574702025828844e+20 7.521405442676123e+20 7.478546655347275e+20 7.44180431926235e+20 7.409889982715454e+20 7.38619893761316e+20 7.366408432000633e+20 7.350584612497402e+20 7.341372640197104e+20 7.328920187227425e+20 7.333900183252878e+20 7.331737751744298e+20 7.340569029138595e+20 7.347391982574061e+20 7.356300665586954e+20 7.367972729183703e+20 7.394922550828865e+20 
Inv 58 140 0 0 2.297680685249048e+22 5.222611917959152e+22 8.116671875943558e+22 1.09838714650304e+23 1.382862331213458e+23 1.665515449586634e+23 1.946595550681962e+23 2.226324211601109e+23 2.50499650819166e+23 2.782761959961243e+23 3.059795666863371e+23 3.336334698382429e+23 3.6122716887033e+23 3.888227774286591e+23 4.163984260334397e+23 4.439911162592103e+23 4.715990106373229e+23 4.99226828940187e+23 5.268854518645022e+23 5.546336784070037e+23 
Inv 58 141 0 0 1.21771051402618e+22 1.372443838943488e+22 1.379874778328649e+22 1.368322369744499e+22 1.355023802994828e+22 1.342162085409011e+22 1.330348130276502e+22 1.319375109784414e+22 1.308851210765165e+22 1.298898480768658e+22 1.289480328047919e+22 1.281003427649301e+22 1.273146109969419e+22 1.265660226668803e+22 1.259041173706466e+22 1.253085613559231e+22 1.247919759606656e+22 1.243299404158946e+22 1.239441395538159e+22 1.236051085738675e+22 
Inv 59 141 0 0 1.550256310511218e+22 4.115676669147385e+22 6.785367744056155e+22 9.435451947627205e+22 1.205054273173362e+23 1.462966506705608e+23 1.717393854846195e+23 1.968456023273218e+23 2.216167873865448e+23 2.460533189646571e+23 2.701653031392226e+23 2.939554240556192e+23 3.174406512772427e+23 3.406284607794748e+23 3.635253377457787e+23 3.861613662216653e+23 4.085046607217728e+23 4.30598347716133e+23 4.524774832242452e+23 4.741199095359428e+23 
Inv 59 142 0 0 5.80565572807295e+17 1.613086499723543e+18 2.75005725170729e+18 3.97112043968974e+18 5.257050965420278e+18 6.591651923110134e+18 8.002419349790917e+18 9.48703052714895e+18 1.110480685628182e+19 1.285397702395717e+19 1.459086564675027e+19 1.649457327322117e+19 1.835396728255781e+19 2.021434315577806e+19 2.216417309601091e+19 2.390650100282661e+19 2.621191960055199e+19 2.817040489631869e+19 2.981705769933183e+19 3.187476072536578e+19 
Inv 60 142 0 0 1.730792160670568e+19 1.041675908780099e+20 2.777409120774264e+20 5.450133123741463e+20 9.108154477262919e+20 1.378503150767138e+21 1.953224809926955e+21 2.640291576541295e+21 3.449266703681393e+21 4.389137546616131e+21 5.459802774353893e+21 6.672829319587626e+21 8.024825127372992e+21 9.51607673923628e+21 1.115224574285905e+22 1.291652864508163e+22 1.485419450345844e+22 1.693355936871102e+22 1.913269634015361e+22 2.148291106469597e+22 
Inv 60 143 0 0 2.091362229479913e+22 4.613738759137543e+22 6.933331708373562e+22 9.058465530739201e+22 1.099879098987595e+23 1.275964259954244e+23 1.434578606886434e+23 1.576201683072488e+23 1.700532197697335e+23 1.808807739938577e+23 1.90134608378592e+23 1.979184318161555e+23 2.042882150427173e+23 2.093425688757182e+23 2.132516393090802e+23 2.161215851932199e+23 2.180859832930848e+23 2.19354539221724e+23 2.199648670432253e+23 2.200823749647026e+23 
Inv 60 144 0 0 3.270831271695207e+21 1.24720301172596e+22 2.651368855364757e+22 4.455162062298238e+22 6.591903011983499e+22 9.010635501256676e+22 1.167190349378237e+23 1.454297978142846e+23 1.760548607483555e+23 2.083025255921718e+23 2.420175892953749e+23 2.77001803402368e+23 3.131305262898641e+23 3.50262957419113e+23 3.882040188686555e+23 4.26832834024493e+23 4.660225094635247e+23 5.055617362912344e+23 5.454395617533283e+23 5.855073670621032e+23 
Inv 60 145 0 0 1.840681853711301e+22 3.601571406204646e+22 5.286256337533189e+22 6.899613257963439e+22 8.445679644561333e+22 9.924149252552209e+22 1.134053223608016e+23 1.269527445150828e+23 1.399128882707557e+23 1.522438611440864e+23 1.639972113364099e+23 1.751394050449007e+23 1.857648737465454e+23 1.95833229159886e+23 2.053619452514765e+23 2.144342125136337e+23 2.230461578506781e+23 2.312765041840962e+23 2.391294128399437e+23 2.466308785952696e+23 
Inv 60 146 0 0 1.459204109504911e+22 2.928146352484084e+22 4.413312813120861e+22 5.920400544943862e+22 7.452724197278835e+22 9.014798628752217e+22 1.060608160596887e+23 1.22282736881481e+23 1.388144963504371e+23 1.557272513406694e+23 1.729932957072705e+23 1.906573321801416e+23 2.086576254155907e+23 2.270576941827621e+23 2.458516297589449e+23 2.649765438789425e+23 2.844739777457175e+23 3.042662893016943e+23 3.243741770907602e+23 3.447949029243418e+23 
Inv 60 147 0 0 1.842253018883802e+21 1.826454250653498e+21 1.810492930624143e+21 1.797342982662175e+21 1.787009895529638e+21 1.777831981701522e+21 1.769962222827669e+21 1.762646969657936e+21 1.756563732461265e+21 1.751289735822638e+21 1.747142764990759e+21 1.743047444817108e+21 1.739588961778264e+21 1.737475084703167e+21 1.735626357056131e+21 1.73416493897705e+21 1.733888249074943e+21 1.733812954518673e+21 1.735217655389947e+21 1.736201269696063e+21 
Inv 61 147 0 0 8.101972351939802e+21 1.611639360122361e+22 2.244444309593845e+22 2.751717161541901e+22 3.147812126468857e+22 3.445972039078995e+22 3.670427841627439e+22 3.854410244684666e+22 3.973979013351502e+22 4.050865366909897e+22 4.100811187497361e+22 4.119412405038289e+22 4.118972853714658e+22 4.101690290144624e+22 4.067568767567851e+22 4.025592066521019e+22 3.981134332439468e+22 3.94690652491149e+22 3.910956991245968e+22 3.877242594075509e+22 
Inv 62 147 0 0 2.34217755842611e+20 1.008537789403209e+21 2.188725634266529e+21 3.650867526250866e+21 5.292319533711518e+21 7.021127581669299e+21 8.771963298354502e+21 1.050372176701816e+22 1.215656197056155e+22 1.372485046880078e+22 1.515380885356823e+22 1.644806682528085e+22 1.757169691791128e+22 1.853786090137051e+22 1.939670860930913e+22 2.008822056949318e+22 2.063932830769432e+22 2.106397722015871e+22 2.139610643367822e+22 2.16483462934078e+22 
Inv 62 148 0 0 3.027620847743528e+20 1.654821646641943e+21 4.14919786189383e+21 7.588934104338777e+21 1.188785807649421e+22 1.700206024494323e+22 2.279562253588173e+22 2.901907255155117e+22 3.58120838048949e+22 4.307203051940422e+22 5.070710906847498e+22 5.869764322533522e+22 6.699408889048423e+22 7.554346121430599e+22 8.428407439270442e+22 9.321908995261791e+22 1.022648129985714e+23 1.113115088220445e+23 1.203812450612111e+23 1.294565837783142e+23 
Inv 62 149 0 0 3.914813789524355e+20 4.052245354278216e+20 4.038979086782122e+20 4.008134706990447e+20 3.95015015810061e+20 3.88625076441892e+20 3.799021317292567e+20 3.721186097513932e+20 3.617150835059348e+20 3.525334753187495e+20 3.448358383931548e+20 3.373246434552589e+20 3.302526550341478e+20 3.240165769251232e+20 3.190930166325004e+20 3.154962590113475e+20 3.124170635036213e+20 3.11061972596992e+20 3.092873080532034e+20 3.077873982710565e+20 
Inv 62 150 0 0 4.760780498841255e+21 1.006223839914666e+22 1.533796216823132e+22 2.056921852049523e+22 2.575592413934528e+22 3.088801685731403e+22 3.594834246342081e+22 4.092804237719859e+22 4.583997437558351e+22 5.066272609414725e+22 5.539060498296079e+22 6.001846342765007e+22 6.455079151704356e+22 6.896958836343067e+22 7.329182803380696e+22 7.749822161096839e+22 8.159088578673984e+22 8.558157945974836e+22 8.946300679859763e+22 9.324071623802855e+22 
Inv 62 151 0 0 1.161278074452921e+21 1.570424611837485e+21 1.769769553206111e+21 1.899747660576674e+21 2.006379107478948e+21 2.09852008184267e+21 2.175159384814006e+21 2.240891954650268e+21 2.292466473895473e+21 2.346985221397072e+21 2.38797853331777e+21 2.427978379308168e+21 2.466653322583189e+21 2.511400525530789e+21 2.553074866157638e+21 2.595462464375473e+21 2.63289779185306e+21 2.686093184751653e+21 2.720160382657921e+21 2.775879761672679e+21 
